ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-12-03T00:00:00Z,2129.743200975796,-1221.5621377935906,-1221.5621377935906,-1221.5621377935906,-1408.4757928576391,-1408.4757928576391,-1408.4757928576391,186.9136550640487,186.9136550640487,186.9136550640487,0,0,0,-1726.3458199541535,3692.2492639018146,2129.743200975796,2129.743200975796,908.1810631822052
2022-12-04T00:00:00Z,2130.178633433959,-1843.0313433100941,-1843.0313433100941,-1843.0313433100941,-2056.770894198026,-2056.770894198026,-2056.770894198026,213.73955088793184,213.73955088793184,213.73955088793184,0,0,0,-2427.282872438336,2982.2964900142097,2130.178633433959,2130.178633433959,287.1472901238649
2022-12-05T00:00:00Z,2130.6140658921217,461.0248134191681,461.0248134191681,461.0248134191681,218.0291976813731,218.0291976813731,218.0291976813731,242.995615737795,242.995615737795,242.995615737795,0,0,0,-144.73434662451936,5271.9450431415,2130.6140658921217,2130.6140658921217,2591.6388793112897
2022-12-06T00:00:00Z,2131.049498350285,1059.1869184270536,1059.1869184270536,1059.1869184270536,784.9535587722537,784.9535587722537,784.9535587722537,274.2333596547998,274.2333596547998,274.2333596547998,0,0,0,543.9946551036921,6026.0328616948545,2131.049498350285,2131.049498350285,3190.2364167773385
2022-12-07T00:00:00Z,2131.4849308084476,1108.707806803185,1108.707806803185,1108.707806803185,801.7803570263068,801.7803570263068,801.7803570263068,306.92744977687795,306.92744977687795,306.92744977687795,0,0,0,388.3393921578329,6144.077082179587,2131.4849308084476,2131.4849308084476,3240.1927376116328
2022-12-08T00:00:00Z,2131.9203632666104,1172.9124960202298,1172.9124960202298,1172.9124960202298,832.4274927420553,832.4274927420553,832.4274927420553,340.4850032781745,340.4850032781745,340.4850032781745,0,0,0,714.4256410974544,6109.555278800157,2131.9203632666104,2131.9203632666104,3304.83285928684
2022-12-09T00:00:00Z,2132.3557957247735,1202.3129502186196,1202.3129502186196,1202.3129502186196,828.0560808329562,828.0560808329562,828.0560808329562,374.25686938566326,374.25686938566326,374.25686938566326,0,0,0,818.1476151340682,6177.591421583928,2132.3557957247735,2132.3557957247735,3334.6687459433933
2022-12-10T00:00:00Z,2132.7912281829363,-1000.9251327385508,-1000.9251327385508,-1000.9251327385508,-1408.4757928587624,-1408.4757928587624,-1408.4757928587624,407.55066012021166,407.55066012021166,407.55066012021166,0,0,0,-1583.440603168746,3828.1199011812596,2132.7912281829363,2132.7912281829363,1131.8660954443853
2022-12-11T00:00:00Z,2133.2266606410994,-1617.1256544626021,-1617.1256544626021,-1617.1256544626021,-2056.7708941975175,-2056.7708941975175,-2056.7708941975175,439.64523973491566,439.64523973491566,439.64523973491566,0,0,0,-2321.164136787193,3279.380027982889,2133.2266606410994,2133.2266606410994,516.1010061784973
2022-12-12T00:00:00Z,2133.662093099262,687.8355377415868,687.8355377415868,687.8355377415868,218.02919768209384,218.02919768209384,218.02919768209384,469.806340059493,469.806340059493,469.806340059493,0,0,0,164.26163519459138,5573.664493494027,2133.662093099262,2133.662093099262,2821.497630840849
2022-12-13T00:00:00Z,2134.097525557425,1282.2564930891388,1282.2564930891388,1282.2564930891388,784.9535587720534,784.9535587720534,784.9535587720534,497.3029343170851,497.3029343170851,497.3029343170851,0,0,0,664.7177111701327,5964.129649215656,2134.097525557425,2134.097525557425,3416.3540186465634
2022-12-14T00:00:00Z,2134.5329580155876,1323.2043334822986,1323.2043334822986,1323.2043334822986,801.7803570264876,801.7803570264876,801.7803570264876,521.4239764558108,521.4239764558108,521.4239764558108,0,0,0,860.2787355615588,6249.117371575591,2134.5329580155876,2134.5329580155876,3457.737291497886
2022-12-15T00:00:00Z,2134.9683904737503,1373.9225901412462,1373.9225901412462,1373.9225901412462,832.4274927402405,832.4274927402405,832.4274927402405,541.4950974010055,541.4950974010055,541.4950974010055,0,0,0,960.2218280707431,6395.646136571172,2134.9683904737503,2134.9683904737503,3508.890980614997
2022-12-16T00:00:00Z,2135.4038229319135,1384.950925229582,1384.950925229582,1384.950925229582,828.0560808315281,828.0560808315281,828.0560808315281,556.8948443980538,556.8948443980538,556.8948443980538,0,0,0,784.8980532761557,6269.733819366925,2135.4038229319135,2135.4038229319135,3520.3547481614955
2022-12-17T00:00:00Z,2135.8392553900762,-841.4057378490027,-841.4057378490027,-841.4057378490027,-1408.4757928615231,-1408.4757928615231,-1408.4757928615231,567.0700550125208,567.0700550125208,567.0700550125208,0,0,0,-1281.6553659080319,4024.0593747059847,2135.8392553900762,2135.8392553900762,1294.4335175410736
2022-12-18T00:00:00Z,2136.274687848239,-1485.220920840612,-1485.220920840612,-1485.220920840612,-2056.7708941970086,-2056.7708941970086,-2056.7708941970086,571.5499733563971,571.5499733563971,571.5499733563971,0,0,0,-2063.652704886357,3297.4170129078984,2136.274687848239,2136.274687848239,651.0537670076269
2022-12-19T00:00:00Z,2136.710120306402,787.9879400587415,787.9879400587415,787.9879400587415,218.02919768281458,218.02919768281458,218.02919768281458,569.9587423759272,569.9587423759272,569.9587423759272,0,0,0,196.99512727159077,5777.964250257033,2136.710120306402,2136.710120306402,2924.6980603651436
2022-12-20T00:00:00Z,2137.145552764565,1346.9795007693367,1346.9795007693367,1346.9795007693367,784.9535587725005,784.9535587725005,784.9535587725005,562.0259419968362,562.0259419968362,562.0259419968362,0,0,0,647.2406223363306,6317.482052960696,2137.145552764565,2137.145552764565,3484.1250535339013
2022-12-21T00:00:00Z,2137.580985222728,1349.375244729106,1349.375244729106,1349.375244729106,801.7803570263029,801.7803570263029,801.7803570263029,547.5948877028032,547.5948877028032,547.5948877028032,0,0,0,792.8723936581365,6310.050166376595,2137.580985222728,2137.580985222728,3486.956229951834
2022-12-22T00:00:00Z,2138.003800151082,1359.0559493829953,1359.0559493829953,1359.0559493829953,832.4274927409274,832.4274927409274,832.4274927409274,526.6284566420679,526.6284566420679,526.6284566420679,0,0,0,901.2794414839693,6086.330020379007,2138.003800151082,2138.003800151082,3497.059749534077
2022-12-23T00:00:00Z,2138.426615079436,1327.2683481419406,1327.2683481419406,1327.2683481419406,828.0560808315757,828.0560808315757,828.0560808315757,499.2122673103653,499.2122673103653,499.2122673103653,0,0,0,854.9652844783423,6255.909800211547,2138.426615079436,2138.426615079436,3465.6949632213764
2022-12-24T00:00:00Z,2138.84943000779,-942.9206900951566,-942.9206900951566,-942.9206900951566,-1408.4757928610093,-1408.4757928610093,-1408.4757928610093,465.5551027658525,465.5551027658525,465.5551027658525,0,0,0,-1764.8452697154792,4061.6089026388704,2138.84943000779,2138.84943000779,1195.9287399126333
2022-12-25T00:00:00Z,2139.2722449361436,-1630.7843596194434,-1630.7843596194434,-1630.7843596194434,-2056.770894195026,-2056.770894195026,-2056.770894195026,425.9865345755824,425.9865345755824,425.9865345755824,0,0,0,-2311.3248888033795,3351.138023414002,2139.2722449361436,2139.2722449361436,508.48788531670016
2022-12-26T00:00:00Z,2139.6950598644976,598.9809712491615,598.9809712491615,598.9809712491615,218.02919768557595,218.02919768557595,218.02919768557595,380.95177356358556,380.95177356358556,380.95177356358556,0,0,0,86.16667880826718,5741.276303129788,2139.6950598644976,2139.6950598644976,2738.676031113659
2022-12-27T00:00:00Z,2140.1178747928516,1115.9574009267703,1115.9574009267703,1115.9574009267703,784.9535587723002,784.9535587723002,784.9535587723002,331.0038421544702,331.0038421544702,331.0038421544702,0,0,0,512.6928199272755,5995.173603708395,2140.1178747928516,2140.1178747928516,3256.075275719622
2022-12-28T00:00:00Z,2140.5406897212056,1078.573586950056,1078.573586950056,1078.573586950056,801.7803570261186,801.7803570261186,801.7803570261186,276.7932299239375,276.7932299239375,276.7932299239375,0,0,0,531.1383073209682,6058.05091776053,2140.5406897212056,2140.5406897212056,3219.114276671262
2022-12-29T00:00:00Z,2140.9635046495596,1051.4827498796203,1051.4827498796203,1051.4827498796203,832.4274927416142,832.4274927416142,832.4274927416142,219.05525713800597,219.05525713800597,219.05525713800597,0,0,0,548.1004413578106,5980.3956903585695,2140.9635046495596,2140.9635046495596,3192.44625452918
2022-12-30T00:00:00Z,2141.386319577913,986.651509789429,986.651509789429,986.651509789429,828.0560808316231,828.0560808316231,828.0560808316231,158.5954289578058,158.5954289578058,158.5954289578058,0,0,0,95.47519073241378,5800.071178256305,2141.386319577913,2141.386319577913,3128.037829367342
2022-12-31T00:00:00Z,2141.809134506267,-1312.2026787709065,-1312.2026787709065,-1312.2026787709065,-1408.47579285553,-1408.47579285553,-1408.47579285553,96.27311408462384,96.27311408462384,96.27311408462384,0,0,0,-1984.1969490636227,3642.504518675935,2141.809134506267,2141.809134506267,829.6064557353607
2023-01-01T00:00:00Z,2142.2319494346216,-2023.7869696097298,-2023.7869696097298,-2023.7869696097298,-2056.7708941991664,-2056.7708941991664,-2056.7708941991664,32.983924589436654,32.983924589436654,32.983924589436654,0,0,0,-2370.7611217953363,2995.5129099603446,2142.2319494346216,2142.2319494346216,118.44497982489179
2023-01-02T00:00:00Z,2142.6547643629756,187.67040506175982,187.67040506175982,187.67040506175982,218.02919768629678,218.02919768629678,218.02919768629678,-30.358792624536903,-30.358792624536903,-30.358792624536903,0,0,0,-423.14164837309323,4892.081239456685,2142.6547643629756,2142.6547643629756,2330.3251694247356
2023-01-03T00:00:00Z,2143.077579291329,692.1106400426527,692.1106400426527,692.1106400426527,784.9535587724635,784.9535587724635,784.9535587724635,-92.84291872981079,-92.84291872981079,-92.84291872981079,0,0,0,75.1340629756134,5510.473606107653,2143.077579291329,2143.077579291329,2835.1882193339816
2023-01-04T00:00:00Z,2143.500394219683,648.2038235199138,648.2038235199138,648.2038235199138,801.780357025934,801.780357025934,801.780357025934,-153.57653350602007,-153.57653350602007,-153.57653350602007,0,0,0,-15.97016889117566,5640.715361329859,2143.500394219683,2143.500394219683,2791.704217739597
2023-01-05T00:00:00Z,2143.923209148037,620.7210475953357,620.7210475953357,620.7210475953357,832.4274927387777,832.4274927387777,832.4274927387777,-211.70644514344198,-211.70644514344198,-211.70644514344198,0,0,0,83.52643531310467,5597.5159422586075,2143.923209148037,2143.923209148037,2764.644256743373
2023-01-06T00:00:00Z,2144.346024076391,561.620240249057,561.620240249057,561.620240249057,828.0560808287192,828.0560808287192,828.0560808287192,-266.43584057966245,-266.43584057966245,-266.43584057966245,0,0,0,-180.19696296686726,5420.377577096421,2144.346024076391,2144.346024076391,2705.9662643254483
2023-01-07T00:00:00Z,2144.768839004745,-1725.5164311015085,-1725.5164311015085,-1725.5164311015085,-1408.4757928566532,-1408.4757928566532,-1408.4757928566532,-317.040638244855,-317.040638244855,-317.040638244855,0,0,0,-2347.592658338849,3127.0780657290857,2144.768839004745,2144.768839004745,419.25240790323664
2023-01-08T00:00:00Z,2145.1916539330987,-2419.6550503848443,-2419.6550503848443,-2419.6550503848443,-2056.770894198659,-2056.770894198659,-2056.770894198659,-362.884156186186,-362.884156186186,-362.884156186186,0,0,0,-2796.010886354321,2437.305648335261,2145.1916539330987,2145.1916539330987,-274.46339645174567
2023-01-09T00:00:00Z,2145.6144688614527,-185.40055166984033,-185.40055166984033,-185.40055166984033,218.02919768803787,218.02919768803787,218.02919768803787,-403.4297493578782,-403.4297493578782,-403.4297493578782,0,0,0,-819.1316214006251,4965.9097521681915,2145.6144688614527,2145.6144688614527,1960.2139171916124
2023-01-10T00:00:00Z,2146.0372837898067,346.70243941888276,346.70243941888276,346.70243941888276,784.9535587718993,784.9535587718993,784.9535587718993,-438.2511193530168,-438.2511193530168,-438.2511193530168,0,0,0,-237.81088984777517,5148.998787547927,2146.0372837898067,2146.0372837898067,2492.7397232086896
2023-01-11T00:00:00Z,2146.4600987181607,334.74030024717763,334.74030024717763,334.74030024717763,801.7803570266733,801.7803570266733,801.7803570266733,-467.0400567794955,-467.0400567794955,-467.0400567794955,0,0,0,-271.4374541520607,5081.8702232729465,2146.4600987181607,2146.4600987181607,2481.2003989653385
2023-01-12T00:00:00Z,2146.8829136465147,342.8160533534815,342.8160533534815,342.8160533534815,832.4274927404861,832.4274927404861,832.4274927404861,-489.6114393870046,-489.6114393870046,-489.6114393870046,0,0,0,-115.43202650037493,5041.387455898112,2146.8829136465147,2146.8829136465147,2489.698966999996
2023-01-13T00:00:00Z,2147.305728574868,322.15070448625085,322.15070448625085,322.15070448625085,828.056080828767,828.056080828767,828.056080828767,-505.9053763425162,-505.9053763425162,-505.9053763425162,0,0,0,-245.14569244971386,5143.550501396786,2147.305728574868,2147.305728574868,2469.4564330611192
2023-01-14T00:00:00Z,2147.7285435032222,-1924.4622518744977,-1924.4622518744977,-1924.4622518744977,-1408.4757928577767,-1408.4757928577767,-1408.4757928577767,-515.9864590167206,-515.9864590167206,-515.9864590167206,0,0,0,-2609.533254746042,2963.5515640885715,2147.7285435032222,2147.7285435032222,223.2662916287245
2023-01-15T00:00:00Z,2148.1513584315762,-2576.8110437001355,-2576.8110437001355,-2576.8110437001355,-2056.7708941981496,-2056.7708941981496,-2056.7708941981496,-520.0401495019859,-520.0401495019859,-520.0401495019859,0,0,0,-3344.3631822520415,2494.333993971157,2148.1513584315762,2148.1513584315762,-428.6596852685593
2023-01-16T00:00:00Z,2148.5741733599302,-300.33721035683334,-300.33721035683334,-300.33721035683334,218.02919768044887,218.02919768044887,218.02919768044887,-518.3664080372822,-518.3664080372822,-518.3664080372822,0,0,0,-911.2472996420144,4576.850727293028,2148.5741733599302,2148.5741733599302,1848.236963003097
2023-01-17T00:00:00Z,2148.9969882882842,273.5828309778876,273.5828309778876,273.5828309778876,784.9535587720628,784.9535587720628,784.9535587720628,-511.37072779417525,-511.37072779417525,-511.37072779417525,0,0,0,-363.0995597030753,5272.956554253099,2148.9969882882842,2148.9969882882842,2422.579819266172
2023-01-18T00:00:00Z,2149.419803216638,302.2275486515621,302.2275486515621,302.2275486515621,801.7803570264883,801.7803570264883,801.7803570264883,-499.5528083749263,-499.5528083749263,-499.5528083749263,0,0,0,-261.59022077766605,5168.134129796856,2149.419803216638,2149.419803216638,2451.6473518681996
2023-01-19T00:00:00Z,2149.842618144992,348.93433642723153,348.93433642723153,348.93433642723153,832.4274927401514,832.4274927401514,832.4274927401514,-483.4931563129197,-483.4931563129197,-483.4931563129197,0,0,0,-166.32928367853214,5331.578357998072,2149.842618144992,2149.842618144992,2498.776954572223
2023-01-20T00:00:00Z,2150.265433073346,364.2181304155635,364.2181304155635,364.2181304155635,828.0560808273387,828.0560808273387,828.0560808273387,-463.8379504117753,-463.8379504117753,-463.8379504117753,0,0,0,-334.6924246799317,5240.518526563708,2150.265433073346,2150.265433073346,2514.483563488909
2023-01-21T00:00:00Z,2150.6882480017,-1849.7583435430056,-1849.7583435430056,-1849.7583435430056,-1408.4757928589004,-1408.4757928589004,-1408.4757928589004,-441.2825506841054,-441.2825506841054,-441.2825506841054,0,0,0,-2551.5675932077625,3123.7169083786516,2150.6882480017,2150.6882480017,300.9299044586942
2023-01-23T00:00:00Z,2151.533877858408,-172.36417833959757,-172.36417833959757,-172.36417833959757,218.02919768321024,218.02919768321024,218.02919768321024,-390.39337602280784,-390.39337602280784,-390.39337602280784,0,0,0,-630.5743344405244,4602.004163097844,2151.533877858408,2151.533877858408,1979.1696995188101
2023-01-24T00:00:00Z,2151.956692786762,421.4164041887143,421.4164041887143,421.4164041887143,784.9535587722262,784.9535587722262,784.9535587722262,-363.5371545835119,-363.5371545835119,-363.5371545835119,0,0,0,-353.14243523324313,5224.281421172557,2151.956692786762,2151.956692786762,2573.373096975476
2023-01-25T00:00:00Z,2152.379507715116,465.0801995080998,465.0801995080998,465.0801995080998,801.780357026304,801.780357026304,801.780357026304,-336.70015751820415,-336.70015751820415,-336.70015751820415,0,0,0,12.050659146127964,5418.506612686757,2152.379507715116,2152.379507715116,2617.4597072232154
2023-01-26T00:00:00Z,2152.80232264347,521.8691129423934,521.8691129423934,521.8691129423934,832.4274927408379,832.4274927408379,832.4274927408379,-310.55837979844466,-310.55837979844466,-310.55837979844466,0,0,0,-15.327875859876075,5447.889704587269,2152.80232264347,2152.80232264347,2674.671435585863
