ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2025-06-06T00:00:00Z,2395.2541757954964,-816.6391141702388,-816.6391141702388,-816.6391141702388,-1564.602668129232,-1564.602668129232,-1564.602668129232,870.961616584556,870.961616584556,870.961616584556,-122.9980626255632,-122.9980626255632,-122.9980626255632,0,0,0,-502.6770835062875,3836.328285519539,2395.2541757954964,2395.2541757954964,1578.6150616252576
2025-06-07T00:00:00Z,2395.4330340867814,-2820.0927952740576,-2820.0927952740576,-2820.0927952740576,-1278.2248517344335,-1278.2248517344335,-1278.2248517344335,-1408.9806679110163,-1408.9806679110163,-1408.9806679110163,-132.88727562860788,-132.88727562860788,-132.88727562860788,0,0,0,-2571.1726591132256,1568.0866088713278,2395.4330340867814,2395.4330340867814,-424.6597611872762
2025-06-08T00:00:00Z,2395.6118923780664,-3405.6866429353067,-3405.6866429353067,-3405.6866429353067,-1203.2596646271495,-1203.2596646271495,-1203.2596646271495,-2060.9747470679226,-2060.9747470679226,-2060.9747470679226,-141.4522312402344,-141.4522312402344,-141.4522312402344,0,0,0,-3298.373628143969,1168.777382884558,2395.6118923780664,2395.6118923780664,-1010.0747505572403
2025-06-09T00:00:00Z,2395.790750669351,-1163.2677400458838,-1163.2677400458838,-1163.2677400458838,-1229.2264295761604,-1229.2264295761604,-1229.2264295761604,214.50219405077388,214.50219405077388,214.50219405077388,-148.5435045204978,-148.5435045204978,-148.5435045204978,0,0,0,-887.8482074451061,3446.373968060101,2395.790750669351,2395.790750669351,1232.5230106234671
2025-06-10T00:00:00Z,2395.969608960636,-531.3836228042264,-531.3836228042264,-531.3836228042264,-1170.5684578010791,-1170.5684578010791,-1170.5684578010791,793.2503129421644,793.2503129421644,793.2503129421644,-154.06547794531136,-154.06547794531136,-154.06547794531136,0,0,0,-347.8783395161492,3935.614411510574,2395.969608960636,2395.969608960636,1864.5859861564095
2025-06-11T00:00:00Z,2396.1484682553214,-383.859673510263,-383.859673510263,-383.859673510263,-979.0534343229131,-979.0534343229131,-979.0534343229131,753.1712417631592,753.1712417631592,753.1712417631592,-157.9774809505086,-157.9774809505086,-157.9774809505086,0,0,0,-162.71290939736662,4208.213697192985,2396.1484682553214,2396.1484682553214,2012.2887947450583
2025-06-12T00:00:00Z,2396.3273275500073,-88.48355392955897,-88.48355392955897,-88.48355392955897,-766.2604481519792,-766.2604481519792,-766.2604481519792,838.0700496443582,838.0700496443582,838.0700496443582,-160.29315542193802,-160.29315542193802,-160.29315542193802,0,0,0,150.67754261632172,4436.076752135414,2396.3273275500073,2396.3273275500073,2307.8437736204482
2025-06-13T00:00:00Z,2396.5061868446924,55.53209030923308,55.53209030923308,55.53209030923308,-654.3514294690485,-654.3514294690485,-654.3514294690485,870.9616165831513,870.9616165831513,870.9616165831513,-161.07809680486935,-161.07809680486935,-161.07809680486935,0,0,0,269.0788862608636,4720.579295160089,2396.5061868446924,2396.5061868446924,2452.0382771539253
2025-06-14T00:00:00Z,2396.6850461393783,-2207.3338004091734,-2207.3338004091734,-2207.3338004091734,-637.9072584271869,-637.9072584271869,-637.9072584271869,-1408.9806679137462,-1408.9806679137462,-1408.9806679137462,-160.4458740682405,-160.4458740682405,-160.4458740682405,0,0,0,-2136.6608110892776,2244.6606349926187,2396.6850461393783,2396.6850461393783,189.35124573020494
2025-06-15T00:00:00Z,2396.863905434064,-2822.5938662133817,-2822.5938662133817,-2822.5938662133817,-603.0665376457168,-603.0665376457168,-603.0665376457168,-2060.9747470706748,-2060.9747470706748,-2060.9747470706748,-158.55258149699046,-158.55258149699046,-158.55258149699046,0,0,0,-2555.043447276427,1751.2414583642665,2396.863905434064,2396.863905434064,-425.72996077931793
2025-06-16T00:00:00Z,2397.0427647287493,-409.8715562192402,-409.8715562192402,-409.8715562192402,-468.7836305873217,-468.7836305873217,-468.7836305873217,214.50219404414136,214.50219404414136,214.50219404414136,-155.59011967605977,-155.59011967605977,-155.59011967605977,0,0,0,-68.86850102884326,4111.5485643950105,2397.0427647287493,2397.0427647287493,1987.1712085095091
2025-06-17T00:00:00Z,2397.221624023435,356.5806148419589,356.5806148419589,356.5806148419589,-284.89125736196104,-284.89125736196104,-284.89125736196104,793.2503129423196,793.2503129423196,793.2503129423196,-151.77844073839967,-151.77844073839967,-151.77844073839967,0,0,0,680.6558238546127,4709.557853131747,2397.221624023435,2397.221624023435,2753.802238865394
2025-06-18T00:00:00Z,2397.4004833181207,430.5608797525145,430.5608797525145,430.5608797525145,-175.2533391599577,-175.2533391599577,-175.2533391599577,753.171241763284,753.171241763284,753.171241763284,-147.35702285081157,-147.35702285081157,-147.35702285081157,0,0,0,816.867615695361,5011.704068196175,2397.4004833181207,2397.4004833181207,2827.9613630706353
2025-06-19T00:00:00Z,2397.579342612806,506.82805182999914,506.82805182999914,506.82805182999914,-188.66613767740833,-188.66613767740833,-188.66613767740833,838.0700496450703,838.0700496450703,838.0700496450703,-142.57586013766286,-142.57586013766286,-142.57586013766286,0,0,0,770.1822244869768,5019.927506231034,2397.579342612806,2397.579342612806,2904.4073944428055
2025-06-20T00:00:00Z,2397.758201907492,506.5763258525166,506.5763258525166,506.5763258525166,-226.6990245317163,-226.6990245317163,-226.6990245317163,870.9616165891347,870.9616165891347,870.9616165891347,-137.68626620490193,-137.68626620490193,-137.68626620490193,0,0,0,807.0902225138391,5146.9837283684,2397.758201907492,2397.758201907492,2904.3345277600088
2025-06-21T00:00:00Z,2397.9370612021776,-1681.282124959124,-1681.282124959124,-1681.282124959124,-139.36966521397903,-139.36966521397903,-139.36966521397903,-1408.9806679133762,-1408.9806679133762,-1408.9806679133762,-132.9317918317687,-132.9317918317687,-132.9317918317687,0,0,0,-1517.9773764304737,2799.5670084523194,2397.9370612021776,2397.9370612021776,716.6549362430535
2025-06-22T00:00:00Z,2398.115920496863,-2084.0669312835503,-2084.0669312835503,-2084.0669312835503,105.44736602637468,105.44736602637468,105.44736602637468,-2060.974747070144,-2060.974747070144,-2060.974747070144,-128.5395502397811,-128.5395502397811,-128.5395502397811,0,0,0,-1859.6254589936837,2506.6205118694115,2398.115920496863,2398.115920496863,314.0489892133128
2025-06-23T00:00:00Z,2398.294779791549,458.2270201642544,458.2270201642544,458.2270201642544,368.4370530706302,368.4370530706302,368.4370530706302,214.50219404589274,214.50219404589274,214.50219404589274,-124.71222695226852,-124.71222695226852,-124.71222695226852,0,0,0,641.8059435756102,4909.999286349082,2398.294779791549,2398.294779791549,2856.5217999558035
2025-06-24T00:00:00Z,2398.4736390862345,1155.9644243079065,1155.9644243079065,1155.9644243079065,484.33513756449764,484.33513756449764,484.33513756449764,793.2503129420799,793.2503129420799,793.2503129420799,-121.62102619867065,-121.62102619867065,-121.62102619867065,0,0,0,1490.5339300604596,5719.882384750312,2398.4736390862345,2398.4736390862345,3554.438063394141
2025-06-25T00:00:00Z,2398.6524983809195,1110.4467853768247,1110.4467853768247,1110.4467853768247,476.67531658477276,476.67531658477276,476.67531658477276,753.1712417628192,753.1712417628192,753.1712417628192,-119.39977297076753,-119.39977297076753,-119.39977297076753,0,0,0,1238.0834338042184,5602.483342326911,2398.6524983809195,2398.6524983809195,3509.099283757744
2025-06-26T00:00:00Z,2398.8313576756054,1329.2126437137938,1329.2126437137938,1329.2126437137938,609.2829443713983,609.2829443713983,609.2829443713983,838.0700496420951,838.0700496420951,838.0700496420951,-118.1403502996995,-118.1403502996995,-118.1403502996995,0,0,0,1569.4674825884292,5844.319119009794,2398.8313576756054,2398.8313576756054,3728.0440013893995
2025-06-27T00:00:00Z,2399.010216970291,1925.8988457142193,1925.8988457142193,1925.8988457142193,1172.8268355288037,1172.8268355288037,1172.8268355288037,870.9616165863558,870.9616165863558,870.9616165863558,-117.88960640094028,-117.88960640094028,-117.88960640094028,0,0,0,2275.627628388193,6472.098943474522,2399.010216970291,2399.010216970291,4324.90906268451
2025-06-28T00:00:00Z,2399.1890762649764,636.114317563293,636.114317563293,636.114317563293,2163.742802973573,2163.742802973573,2163.742802973573,-1408.9806679161059,-1408.9806679161059,-1408.9806679161059,-118.64781749417367,-118.64781749417367,-118.64781749417367,0,0,0,1073.6358272411396,5193.5536982249,2399.1890762649764,2399.1890762649764,3035.3033938282692
2025-06-29T00:00:00Z,2399.3679355596623,972.086998784168,972.086998784168,972.086998784168,3153.430486786609,3153.430486786609,3153.430486786609,-2060.9747470696134,-2060.9747470696134,-2060.9747470696134,-120.36874093282806,-120.36874093282806,-120.36874093282806,0,0,0,1364.0763302681069,5594.7316982380125,2399.3679355596623,2399.3679355596623,3371.4549343438302
2025-06-30T00:00:00Z,2399.546794854348,3605.725661765093,3605.725661765093,3605.725661765093,3514.184709134133,3514.184709134133,3514.184709134133,214.50219404764402,214.50219404764402,214.50219404764402,-122.961241416683,-122.961241416683,-122.961241416683,0,0,0,3857.10532912337,8195.085512155478,2399.546794854348,2399.546794854348,6005.272456619441
2025-07-01T00:00:00Z,2399.7256541490333,3529.1045810858136,3529.1045810858136,3529.1045810858136,2862.1466903123774,2862.1466903123774,2862.1466903123774,793.25031294306,793.25031294306,793.25031294306,-126.2924221696239,-126.2924221696239,-126.2924221696239,0,0,0,3970.356916168869,7909.8501528860725,2399.7256541490333,2399.7256541490333,5928.830235234847
2025-07-02T00:00:00Z,2399.904513443719,1991.290390480446,1991.290390480446,1991.290390480446,1368.3112933870989,1368.3112933870989,1368.3112933870989,753.1712417629448,753.1712417629448,753.1712417629448,-130.192144669598,-130.192144669598,-130.192144669598,0,0,0,2331.046238337398,6562.1230479941305,2399.904513443719,2399.904513443719,4391.194903924165
2025-07-03T00:00:00Z,2400.0833727384047,378.3340972684344,378.3340972684344,378.3340972684344,-325.27717604253985,-325.27717604253985,-325.27717604253985,838.0700496428075,838.0700496428075,838.0700496428075,-134.45877633183295,-134.45877633183295,-134.45877633183295,0,0,0,733.6250893654943,4952.579693706614,2400.0833727384047,2400.0833727384047,2778.4174700068393
2025-07-04T00:00:00Z,2400.26223203309,-796.8130800892927,-796.8130800892927,-796.8130800892927,-1528.908729794322,-1528.908729794322,-1528.908729794322,870.9616165863252,870.9616165863252,870.9616165863252,-138.8659668812959,-138.8659668812959,-138.8659668812959,0,0,0,-431.5416638298303,3776.076457909098,2400.26223203309,2400.26223203309,1603.4491519437975
2025-07-05T00:00:00Z,2400.441091327776,-3489.4943812934853,-3489.4943812934853,-3489.4943812934853,-1937.343491186494,-1937.343491186494,-1937.343491186494,-1408.9806679172862,-1408.9806679172862,-1408.9806679172862,-143.1702221897056,-143.1702221897056,-143.1702221897056,0,0,0,-3157.163538184539,895.5524610524106,2400.441091327776,2400.441091327776,-1089.0532899657092
2025-07-06T00:00:00Z,2400.619950622461,-3953.6699496595647,-3953.6699496595647,-3953.6699496595647,-1745.5761824852868,-1745.5761824852868,-1745.5761824852868,-2060.9747470690827,-2060.9747470690827,-2060.9747470690827,-147.1190201051951,-147.1190201051951,-147.1190201051951,0,0,0,-3669.1956444558587,494.44027009504487,2400.619950622461,2400.619950622461,-1553.0499990371036
2025-07-07T00:00:00Z,2400.7988099171466,-1333.8891048285848,-1333.8891048285848,-1333.8891048285848,-1397.93210188183,-1397.93210188183,-1397.93210188183,214.50219404838916,214.50219404838916,214.50219404838916,-150.45919699514405,-150.45919699514405,-150.45919699514405,0,0,0,-986.3545518202278,3018.5698806463215,2400.7988099171466,2400.7988099171466,1066.9097050885619
2025-07-08T00:00:00Z,2400.9776692118326,-576.0258216365046,-576.0258216365046,-576.0258216365046,-1216.3308077567929,-1216.3308077567929,-1216.3308077567929,793.2503129424256,793.2503129424256,793.2503129424256,-152.94532682213708,-152.94532682213708,-152.94532682213708,0,0,0,-262.2626194629513,3919.212396413867,2400.9776692118326,2400.9776692118326,1824.951847575328
2025-07-09T00:00:00Z,2401.156528506518,-617.7630343732299,-617.7630343732299,-617.7630343732299,-1216.5864593693993,-1216.5864593693993,-1216.5864593693993,753.1712417630698,753.1712417630698,753.1712417630698,-154.3478167668997,-154.3478167668997,-154.3478167668997,0,0,0,-398.26877698266213,3969.9590318210353,2401.156528506518,2401.156528506518,1783.3934941332882
2025-07-10T00:00:00Z,2401.335387801204,-534.5046061777105,-534.5046061777105,-534.5046061777105,-1218.1142012455655,-1218.1142012455655,-1218.1142012455655,838.0700496435195,838.0700496435195,838.0700496435195,-154.46045457566487,-154.46045457566487,-154.46045457566487,0,0,0,-401.04366548259145,4034.9847939699453,2401.335387801204,2401.335387801204,1866.8307816234935
2025-07-11T00:00:00Z,2401.5142470958895,-369.0614122372208,-369.0614122372208,-369.0614122372208,-1086.915866264861,-1086.915866264861,-1086.915866264861,870.9616165849204,870.9616165849204,870.9616165849204,-153.1071625572796,-153.1071625572796,-153.1071625572796,0,0,0,-225.09759281665163,4173.021227874915,2401.5142470958895,2401.5142470958895,2032.4528348586687
2025-07-12T00:00:00Z,2401.693106390575,-2424.8712182192094,-2424.8712182192094,-2424.8712182192094,-865.7428095032628,-865.7428095032628,-865.7428095032628,-1408.9806679100247,-1408.9806679100247,-1408.9806679100247,-150.14774080592213,-150.14774080592213,-150.14774080592213,0,0,0,-2102.6880313230777,2243.311557888013,2401.693106390575,2401.693106390575,-23.178111828634428
2025-07-13T00:00:00Z,2401.871965685261,-2900.8253187922487,-2900.8253187922487,-2900.8253187922487,-694.3681548621042,-694.3681548621042,-694.3681548621042,-2060.9747470718344,-2060.9747470718344,-2060.9747470718344,-145.48241685831013,-145.48241685831013,-145.48241685831013,0,0,0,-2674.4463186187368,1569.7431402970194,2401.871965685261,2401.871965685261,-498.95335310698783
2025-07-14T00:00:00Z,2402.0508249799464,-564.735128906512,-564.735128906512,-564.735128906512,-640.1822634934083,-640.1822634934083,-640.1822634934083,214.5021940511468,214.5021940511468,214.5021940511468,-139.05505946425046,-139.05505946425046,-139.05505946425046,0,0,0,-269.43576827439495,4047.854871058893,2402.0508249799464,2402.0508249799464,1837.3156960734343
2025-07-15T00:00:00Z,2402.229684274632,31.9799524573615,31.9799524573615,31.9799524573615,-630.4154013627764,-630.4154013627764,-630.4154013627764,793.2503129425805,793.2503129425805,793.2503129425805,-130.8549591224426,-130.8549591224426,-130.8549591224426,0,0,0,348.08848700036197,4551.930637053587,2402.229684274632,2402.229684274632,2434.209636731993
2025-07-16T00:00:00Z,2402.4085435693178,83.81028103365108,83.81028103365108,83.81028103365108,-548.4438346883625,-548.4438346883625,-548.4438346883625,753.1712417626051,753.1712417626051,753.1712417626051,-120.9171260405916,-120.9171260405916,-120.9171260405916,0,0,0,504.6469750385514,4803.730722769456,2402.4085435693178,2402.4085435693178,2486.2188246029687
2025-07-17T00:00:00Z,2402.5874028640033,353.4051103854212,353.4051103854212,353.4051103854212,-375.3438336102885,-375.3438336102885,-375.3438336102885,838.0700496414705,838.0700496414705,838.0700496414705,-109.32110564576081,-109.32110564576081,-109.32110564576081,0,0,0,786.4639887134942,4767.619605531918,2402.5874028640033,2402.5874028640033,2755.9925132494245
2025-07-18T00:00:00Z,2402.7662621586883,560.4187324465643,560.4187324465643,560.4187324465643,-214.35452305067116,-214.35452305067116,-214.35452305067116,870.9616165848895,870.9616165848895,870.9616165848895,-96.18836108765409,-96.18836108765409,-96.18836108765409,0,0,0,693.4182303555493,4914.495440049801,2402.7662621586883,2402.7662621586883,2963.1849946052525
2025-07-19T00:00:00Z,2402.945121453374,-1660.271507691585,-1660.271507691585,-1660.271507691585,-169.61252004462776,-169.61252004462776,-169.61252004462776,-1408.9806679112046,-1408.9806679112046,-1408.9806679112046,-81.67831973575252,-81.67831973575252,-81.67831973575252,0,0,0,-1320.8204993548363,2939.586600310139,2402.945121453374,2402.945121453374,742.6736137617893
2025-07-20T00:00:00Z,2403.1239807480597,-2341.818935687927,-2341.818935687927,-2341.818935687927,-214.86096370505103,-214.86096370505103,-214.86096370505103,-2060.974747069885,-2060.974747069885,-2060.974747069885,-65.98322491299122,-65.98322491299122,-65.98322491299122,0,0,0,-2136.3409527508315,2173.1333850015803,2403.1239807480597,2403.1239807480597,61.30504506013267
