ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-02-14T00:00:00Z,1795.897480348111,276.482369385097,276.482369385097,276.482369385097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.6529983911628,95.6529983911628,95.6529983911628,0,0,0,0,0,0,382.2903727356975,382.2903727356975,382.2903727356975,-201.4610017417633,-201.4610017417633,-201.4610017417633,0,0,0,656.0652029934735,3519.576299587281,1795.897480348111,1795.897480348111,2072.379849733208
2022-02-15T00:00:00Z,1796.477312999743,660.6229255875697,660.6229255875697,660.6229255875697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.9376472957964,149.9376472957964,149.9376472957964,0,0,0,0,0,0,752.1280796934784,752.1280796934784,752.1280796934784,-241.44280140170486,-241.44280140170486,-241.44280140170486,0,0,0,966.3195396503796,3962.1647203428383,1796.477312999743,1796.477312999743,2457.1002385873126
2022-02-16T00:00:00Z,1797.057145651375,729.7994787325565,729.7994787325565,729.7994787325565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.20526017937382,243.20526017937382,243.20526017937382,0,0,0,0,0,0,765.1147613309472,765.1147613309472,765.1147613309472,-278.5205427777644,-278.5205427777644,-278.5205427777644,0,0,0,1120.6836484527305,3983.6463664493285,1797.057145651375,1797.057145651375,2526.8566243839314
2022-02-17T00:00:00Z,1797.6369783030075,813.8786089877357,813.8786089877357,813.8786089877357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.4432372618056,296.4432372618056,296.4432372618056,0,0,0,0,0,0,828.9573640352982,828.9573640352982,828.9573640352982,-311.52199230936804,-311.52199230936804,-311.52199230936804,0,0,0,1077.6414967216706,4125.600690858216,1797.6369783030075,1797.6369783030075,2611.515587290743
2022-02-18T00:00:00Z,1798.2168109546396,857.8476576385003,857.8476576385003,857.8476576385003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.7842301325692,368.7842301325692,368.7842301325692,0,0,0,0,0,0,828.4446281028719,828.4446281028719,828.4446281028719,-339.3812005969408,-339.3812005969408,-339.3812005969408,0,0,0,1100.2483202424128,4130.308006453173,1798.2168109546396,1798.2168109546396,2656.06446859314
2022-02-19T00:00:00Z,1798.7966436062718,-1283.5215803879546,-1283.5215803879546,-1283.5215803879546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552.0847116180819,552.0847116180819,552.0847116180819,0,0,0,0,0,0,-1474.4412073212654,-1474.4412073212654,-1474.4412073212654,-361.16508468477133,-361.16508468477133,-361.16508468477133,0,0,0,-1007.7984198830178,1941.8313176248053,1798.7966436062718,1798.7966436062718,515.2750632183172
2022-02-20T00:00:00Z,1799.376476257904,-1743.9218771990063,-1743.9218771990063,-1743.9218771990063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714.6684708561825,714.6684708561825,714.6684708561825,0,0,0,0,0,0,-2082.493998580605,-2082.493998580605,-2082.493998580605,-376.0963494745843,-376.0963494745843,-376.0963494745843,0,0,0,-1373.3983639528901,1553.7611178160817,1799.376476257904,1799.376476257904,55.45459905889766
2022-02-21T00:00:00Z,1799.9563089095361,812.5570420858302,812.5570420858302,812.5570420858302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813.8388695631369,813.8388695631369,813.8388695631369,0,0,0,0,0,0,382.2903727363682,382.2903727363682,382.2903727363682,-383.5722002136747,-383.5722002136747,-383.5722002136747,0,0,0,1237.778238470535,4134.851065493279,1799.9563089095361,1799.9563089095361,2612.513350995366
2022-02-22T00:00:00Z,1800.5361415611685,1274.1115479044058,1274.1115479044058,1274.1115479044058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905.1618811307736,905.1618811307736,905.1618811307736,0,0,0,0,0,0,752.1280796931799,752.1280796931799,752.1280796931799,-383.1784129195476,-383.1784129195476,-383.1784129195476,0,0,0,1634.5692976639632,4550.682948489724,1800.5361415611685,1800.5361415611685,3074.6476894655743
2022-02-23T00:00:00Z,1801.1159742128007,1300.3948921565166,1300.3948921565166,1300.3948921565166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.9785854990552,909.9785854990552,909.9785854990552,0,0,0,0,0,0,765.1147613313113,765.1147613313113,765.1147613313113,-374.6984546738501,-374.6984546738501,-374.6984546738501,0,0,0,1550.1364068462851,4562.936160491728,1801.1159742128007,1801.1159742128007,3101.5108663693172
2022-02-24T00:00:00Z,1801.6958068644328,2879.960633199692,2879.960633199692,2879.960633199692,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962.6516873023669,962.6516873023669,962.6516873023669,0,0,0,0,0,0,828.9573640361115,828.9573640361115,828.9573640361115,-358.1174775407252,-358.1174775407252,-358.1174775407252,0,0,0,3225.144444323025,6135.923952621222,1801.6958068644328,1801.6958068644328,4681.656440064125
2022-02-25T00:00:00Z,1802.2756392352671,3120.7648317896396,3120.7648317896396,3120.7648317896396,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179.4722891655122,1179.4722891655122,1179.4722891655122,0,0,0,0,0,0,828.4446281012955,828.4446281012955,828.4446281012955,-333.6211448791068,-333.6211448791068,-333.6211448791068,0,0,0,3410.011810294433,6417.37954603794,1802.2756392352671,1802.2756392352671,4923.040471024907
2022-02-26T00:00:00Z,1802.8554716061012,704.042063799342,704.042063799342,704.042063799342,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033.6035951239166,1033.6035951239166,1033.6035951239166,0,0,0,0,0,0,-1474.4412073140343,-1474.4412073140343,-1474.4412073140343,-301.5893834124787,-301.5893834124787,-301.5893834124787,0,0,0,1016.181566595965,4003.295137791555,1802.8554716061012,1802.8554716061012,2506.8975354054433
2022-02-27T00:00:00Z,1803.4353039769358,1870.5832297965612,1870.5832297965612,1870.5832297965612,0,0,0,0,0,0,3987.980580498461,3987.980580498461,3987.980580498461,0,0,0,2541.5115210965223,2541.5115210965223,2541.5115210965223,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.68193291101863,227.68193291101863,227.68193291101863,0,0,0,0,0,0,-2082.4939985836845,-2082.4939985836845,-2082.4939985836845,-262.58528502923434,-262.58528502923434,-262.58528502923434,0,0,0,2266.235733027749,5071.344824811903,1803.4353039769358,1803.4353039769358,3674.018533773497
2022-02-28T00:00:00Z,1804.01513634777,6232.519026987679,6232.519026987679,6232.519026987679,0,0,0,0,0,0,6605.49951328424,6605.49951328424,6605.49951328424,0,0,0,0,0,0,5159.030453882301,5159.030453882301,5159.030453882301,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-537.9313535522485,-537.9313535522485,-537.9313535522485,0,0,0,0,0,0,382.29037273920324,382.29037273920324,382.29037273920324,-217.33950548351464,-217.33950548351464,-217.33950548351464,0,0,0,6574.943499834494,9386.612000411193,1804.01513634777,1804.01513634777,8036.534163335449
2022-03-01T00:00:00Z,1804.5949687186042,-1183.7457899218857,-1183.7457899218857,-1183.7457899218857,0,0,0,0,0,0,-1035.064032163519,-1035.064032163519,-1035.064032163519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-435.99363313421185,-435.99363313421185,-435.99363313421185,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-734.0792176799685,-734.0792176799685,-734.0792176799685,0,0,0,0,0,0,752.1280796931618,752.1280796931618,752.1280796931618,-166.7306197715602,-166.7306197715602,-166.7306197715602,0,0,0,-787.702304840201,2111.5214889269478,1804.5949687186042,1804.5949687186042,620.8491787967184
2022-03-02T00:00:00Z,1805.1748010894385,-1335.2667177493954,-1335.2667177493954,-1335.2667177493954,0,0,0,0,0,0,-1312.796251515777,-1312.796251515777,-1312.796251515777,0,0,0,0,0,0,0,0,0,0,0,0,-713.7258524864698,-713.7258524864698,-713.7258524864698,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-675.8232344871493,-675.8232344871493,-675.8232344871493,0,0,0,0,0,0,765.1147613305225,765.1147613305225,765.1147613305225,-111.76199307699183,-111.76199307699183,-111.76199307699183,0,0,0,-1002.5819430317661,2000.0908545646716,1805.1748010894385,1805.1748010894385,469.90808334004305
2022-03-03T00:00:00Z,1805.7546334602728,-475.27627335871705,-475.27627335871705,-475.27627335871705,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-651.6274290085064,-651.6274290085064,-651.6274290085064,0,0,0,0,0,0,828.9573640340989,828.9573640340989,828.9573640340989,-53.53580935500234,-53.53580935500234,-53.53580935500234,0,0,0,-91.90449613642028,2771.794044820475,1805.7546334602728,1805.7546334602728,1330.4783601015556
2022-03-04T00:00:00Z,1806.334465831107,-391.36679444612616,-391.36679444612616,-391.36679444612616,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-627.5160587040426,-627.5160587040426,-627.5160587040426,0,0,0,0,0,0,828.4446280997191,828.4446280997191,828.4446280997191,6.775035187504675,6.775035187504675,6.775035187504675,0,0,0,-145.20602275983617,2881.816575389764,1806.334465831107,1806.334465831107,1414.9676713849808
2022-03-05T00:00:00Z,1806.9142982019414,-2611.1166231430507,-2611.1166231430507,-2611.1166231430507,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-605.5614375726342,-605.5614375726342,-605.5614375726342,0,0,0,0,0,0,-1474.4412073151027,-1474.4412073151027,-1474.4412073151027,67.95642077399344,67.95642077399344,67.95642077399344,0,0,0,-2161.793844155445,638.8624006863712,1806.9142982019414,1806.9142982019414,-804.2023249411093
2022-03-06T00:00:00Z,1807.4941305727755,-3160.455816312352,-3160.455816312352,-3160.455816312352,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-607.6745154510595,-607.6745154510595,-607.6745154510595,0,0,0,0,0,0,-2082.493998581426,-2082.493998581426,-2082.493998581426,128.78309674944109,128.78309674944109,128.78309674944109,0,0,0,-2769.3187447714536,51.82903377129868,1807.4941305727755,1807.4941305727755,-1352.9616857395765
2022-03-07T00:00:00Z,1808.07396294361,-685.2225393814851,-685.2225393814851,-685.2225393814851,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-656.491108911214,-656.491108911214,-656.491108911214,0,0,0,0,0,0,382.29037273987404,382.29037273987404,382.29037273987404,188.04859581916207,188.04859581916207,188.04859581916207,0,0,0,-309.1742678505818,2686.5300289025213,1808.07396294361,1808.07396294361,1122.8514235621249
2022-03-08T00:00:00Z,1808.653795314444,250.28289200556048,250.28289200556048,250.28289200556048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-746.4393914916126,-746.4393914916126,-746.4393914916126,0,0,0,0,0,0,752.1280796928631,752.1280796928631,752.1280796928631,244.59420380430993,244.59420380430993,244.59420380430993,0,0,0,553.1516317248586,3569.2200462562164,1808.653795314444,1808.653795314444,2058.9366873200047
2022-03-09T00:00:00Z,1809.2336276852784,327.7290113454038,327.7290113454038,327.7290113454038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-734.722005330137,-734.722005330137,-734.722005330137,0,0,0,0,0,0,765.1147613313333,765.1147613313333,765.1147613313333,297.33625534420776,297.33625534420776,297.33625534420776,0,0,0,586.9762269462962,3585.226304406188,1809.2336276852784,1809.2336276852784,2136.962639030682
2022-03-10T00:00:00Z,1809.8134600561125,592.9817385204426,592.9817385204426,592.9817385204426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-581.2667067436979,-581.2667067436979,-581.2667067436979,0,0,0,0,0,0,828.9573640335929,828.9573640335929,828.9573640335929,345.2910812305477,345.2910812305477,345.2910812305477,0,0,0,964.6251315446464,3780.5529694912852,1809.8134600561125,1809.8134600561125,2402.795198576555
2022-03-11T00:00:00Z,1810.393292426947,775.6195758193295,775.6195758193295,775.6195758193295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-440.4220576389737,-440.4220576389737,-440.4220576389737,0,0,0,0,0,0,828.4446280981432,828.4446280981432,828.4446280981432,387.59700536015987,387.59700536015987,387.59700536015987,0,0,0,1022.5896304553298,4124.381749774326,1810.393292426947,1810.393292426947,2586.0128682462764
2022-03-12T00:00:00Z,1810.9731247977813,-1416.5606918082221,-1416.5606918082221,-1416.5606918082221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-365.65236096777045,-365.65236096777045,-365.65236096777045,0,0,0,0,0,0,-1474.4412073180974,-1474.4412073180974,-1474.4412073180974,423.53287647764546,423.53287647764546,423.53287647764546,0,0,0,-1127.2593789547852,1702.3144248988538,1810.9731247977813,1810.9731247977813,394.4124329895592
2022-03-13T00:00:00Z,1811.5529571686154,-1923.2641626521354,-1923.2641626521354,-1923.2641626521354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.3028834608235,-293.3028834608235,-293.3028834608235,0,0,0,0,0,0,-2082.493998582506,-2082.493998582506,-2082.493998582506,452.5327193911937,452.5327193911937,452.5327193911937,0,0,0,-1547.2472406741651,1483.9568574956804,1811.5529571686154,1811.5529571686154,-111.71120548351996
2022-03-14T00:00:00Z,1812.1327895394497,672.2370225743244,672.2370225743244,672.2370225743244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-184.24954948548174,-184.24954948548174,-184.24954948548174,0,0,0,0,0,0,382.29037273332943,382.29037273332943,382.29037273332943,474.19619932647686,474.19619932647686,474.19619932647686,0,0,0,987.0575660138275,4033.5735817864193,1812.1327895394497,1812.1327895394497,2484.369812113774
2022-03-15T00:00:00Z,1812.7126219102838,1202.837106456447,1202.837106456447,1202.837106456447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.585681720039474,-37.585681720039474,-37.585681720039474,0,0,0,0,0,0,752.1280796925645,752.1280796925645,752.1280796925645,488.2947084839219,488.2947084839219,488.2947084839219,0,0,0,1580.3718810310781,4648.688767050997,1812.7126219102838,1812.7126219102838,3015.549728366731
2022-03-16T00:00:00Z,1813.2924542811184,1330.2019059488798,1330.2019059488798,1330.2019059488798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.31414216098939,70.31414216098939,70.31414216098939,0,0,0,0,0,0,765.1147613311209,765.1147613311209,765.1147613311209,494.7730024567698,494.7730024567698,494.7730024567698,0,0,0,1679.7914782503524,4631.671221275895,1813.2924542811184,1813.2924542811184,3143.494360229998
2022-03-17T00:00:00Z,1813.8722866519524,1439.9166275306002,1439.9166275306002,1439.9166275306002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.21283076952234,117.21283076952234,117.21283076952234,0,0,0,0,0,0,828.9573640357258,828.9573640357258,828.9573640357258,493.74643272535184,493.74643272535184,493.74643272535184,0,0,0,1745.595162125849,4800.151931928185,1813.8722866519524,1813.8722866519524,3253.7889141825526
2022-03-18T00:00:00Z,1814.4521190227867,1510.0065150234725,1510.0065150234725,1510.0065150234725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.06795017181366,196.06795017181366,196.06795017181366,0,0,0,0,0,0,828.444628098368,828.444628098368,828.444628098368,485.4939367532911,485.4939367532911,485.4939367532911,0,0,0,1916.9762711799399,4814.685955120265,1814.4521190227867,1814.4521190227867,3324.4586340462592
2022-03-19T00:00:00Z,1815.031951393621,-727.1628535489328,-727.1628535489328,-727.1628535489328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.83129754639003,276.83129754639003,276.83129754639003,0,0,0,0,0,0,-1474.44120731724,-1474.44120731724,-1474.44120731724,470.4470562219171,470.4470562219171,470.4470562219171,0,0,0,-423.48153730008227,2556.7356966302755,1815.031951393621,1815.031951393621,1087.8690978446882
2022-03-20T00:00:00Z,1815.6117837644554,-1313.6756798942733,-1313.6756798942733,-1313.6756798942733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.6429649018349,319.6429649018349,319.6429649018349,0,0,0,0,0,0,-2082.493998580247,-2082.493998580247,-2082.493998580247,449.17535378413885,449.17535378413885,449.17535378413885,0,0,0,-1052.3419989464228,1982.4631715805874,1815.6117837644554,1815.6117837644554,501.936103870182
2022-03-21T00:00:00Z,1816.1916161352897,1255.994406270423,1255.994406270423,1255.994406270423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.33534667677213,451.33534667677213,451.33534667677213,0,0,0,0,0,0,382.29037273508254,382.29037273508254,382.29037273508254,422.3686868585687,422.3686868585687,422.3686868585687,0,0,0,1597.774666926444,4427.027916371055,1816.1916161352897,1816.1916161352897,3072.1860224057127
2022-03-22T00:00:00Z,1816.7714485061238,1788.02873054087,1788.02873054087,1788.02873054087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.0837796417827,645.0837796417827,645.0837796417827,0,0,0,0,0,0,752.1280796922657,752.1280796922657,752.1280796922657,390.8168712068213,390.8168712068213,390.8168712068213,0,0,0,2091.329937332197,5177.037186593327,1816.7714485061238,1816.7714485061238,3604.8001790469934
2022-03-23T00:00:00Z,1817.351280876958,1886.2915986349176,1886.2915986349176,1886.2915986349176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765.7895117438972,765.7895117438972,765.7895117438972,0,0,0,0,0,0,765.114761331485,765.114761331485,765.114761331485,355.38732555953595,355.38732555953595,355.38732555953595,0,0,0,2292.215900894948,5233.518337041165,1817.351280876958,1817.351280876958,3703.6428795118754
2022-03-24T00:00:00Z,1817.9311132477926,2010.459923504588,2010.459923504588,2010.459923504588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.5012294095023,864.5012294095023,864.5012294095023,0,0,0,0,0,0,828.95736403522,828.95736403522,828.95736403522,317.00133005986544,317.00133005986544,317.00133005986544,0,0,0,2351.353759359268,5297.594380969172,1817.9311132477926,1817.9311132477926,3828.3910367523804
2022-03-25T00:00:00Z,1818.5109456186267,2024.112001018072,2024.112001018072,2024.112001018072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919.0578179926979,919.0578179926979,919.0578179926979,0,0,0,0,0,0,828.4446281032147,828.4446281032147,828.4446281032147,276.60955492215953,276.60955492215953,276.60955492215953,0,0,0,2327.8737864011205,5272.101049845402,1818.5109456186267,1818.5109456186267,3842.6229466366985
2022-03-26T00:00:00Z,1819.090777989461,-328.1172953123968,-328.1172953123968,-328.1172953123968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.1563908577948,911.1563908577948,911.1563908577948,0,0,0,0,0,0,-1474.441207311935,-1474.441207311935,-1474.441207311935,235.16752114174318,235.16752114174318,235.16752114174318,0,0,0,-45.69764099138133,2993.5815387183798,1819.090777989461,1819.090777989461,1490.973482677064
2022-03-27T00:00:00Z,1819.670610360295,627.724326353868,627.724326353868,627.724326353868,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.1376230400433,1070.1376230400433,1070.1376230400433,0,0,0,0,0,0,-2082.4939985796577,-2082.4939985796577,-2082.4939985796577,193.61164249154342,193.61164249154342,193.61164249154342,0,0,0,878.9870614122877,3907.180721165382,1819.670610360295,1819.670610360295,2447.394936714163
2022-03-28T00:00:00Z,1820.2504427311296,3176.179446047323,3176.179446047323,3176.179446047323,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194.583545828642,1194.583545828642,1194.583545828642,0,0,0,0,0,0,382.2903727368354,382.2903727368354,382.2903727368354,152.83646807990678,152.83646807990678,152.83646807990678,0,0,0,3572.33196187036,6497.914958587806,1820.2504427311296,1820.2504427311296,4996.429888778453
2022-03-29T00:00:00Z,1820.8302751019637,2998.1107197302526,2998.1107197302526,2998.1107197302526,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.8398820807511,685.8398820807511,685.8398820807511,0,0,0,0,0,0,752.1280796922476,752.1280796922476,752.1280796922476,113.67369855531491,113.67369855531491,113.67369855531491,0,0,0,3338.1210909057113,6251.1456888484945,1820.8302751019637,1820.8302751019637,4818.940994832216
