ds,trend,cap,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-10-05T00:00:00Z,2445.3202557609616,2500,-2957.2129711562798,-2957.2129711562798,-2957.2129711562798,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-350.5669149967718,-350.5669149967718,-350.5669149967718,0,0,0,0,0,0,-1484.8850128387692,-1484.8850128387692,-1484.8850128387692,-50.2283654666353,-50.2283654666353,-50.2283654666353,0,0,0,-2001.2281186158389,1027.65941448765,2445.3202557609616,2445.3202557609616,-511.8927153953182
2024-10-06T00:00:00Z,2445.465859182572,2500,-3534.358942620578,-3534.358942620578,-3534.358942620578,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-363.91927021335704,-363.91927021335704,-363.91927021335704,0,0,0,0,0,0,-2075.1593969913824,-2075.1593969913824,-2075.1593969913824,-23.747597561735382,-23.747597561735382,-23.747597561735382,0,0,0,-2533.616787939859,289.2105592225819,2445.465859182572,2445.465859182572,-1088.8930834380062
2024-10-07T00:00:00Z,2445.611083509191,2500,-1155.5934545174196,-1155.5934545174196,-1155.5934545174196,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-495.06146848734903,-495.06146848734903,-495.06146848734903,0,0,0,0,0,0,410.4653557124157,410.4653557124157,410.4653557124157,0.5353361116170439,0.5353361116170439,0.5353361116170439,0,0,0,-94.77835830357907,2743.4213116188703,2445.611083509191,2445.611083509191,1290.0176289917713
2024-10-08T00:00:00Z,2445.7559296819622,2500,19.750543126240718,19.750543126240718,19.750543126240718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-743.3505784518101,-743.3505784518101,-743.3505784518101,0,0,0,0,0,0,740.93500449823,740.93500449823,740.93500449823,22.166117079820673,22.166117079820673,22.166117079820673,0,0,0,1008.860294928053,3948.6418573396945,2445.7559296819622,2445.7559296819622,2465.506472808203
2024-10-09T00:00:00Z,2445.9003986399393,2500,-126.00858497340279,-126.00858497340279,-126.00858497340279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-942.9841002570187,-942.9841002570187,-942.9841002570187,0,0,0,0,0,0,776.2088254645834,776.2088254645834,776.2088254645834,40.76668981903266,40.76668981903266,40.76668981903266,0,0,0,989.800930417634,3864.468565741804,2445.9003986399393,2445.9003986399393,2319.8918136665366
2024-10-10T00:00:00Z,2446.044491320084,2500,-4.3127789120465785,-4.3127789120465785,-4.3127789120465785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-887.4701830023453,-887.4701830023453,-887.4701830023453,0,0,0,0,0,0,827.1121520060516,827.1121520060516,827.1121520060516,56.04525208424719,56.04525208424719,56.04525208424719,0,0,0,1012.7074132320666,3901.4082834052683,2446.044491320084,2446.044491320084,2441.7317124080373
2024-10-11T00:00:00Z,2446.188208657274,2500,153.78330856649265,153.78330856649265,153.78330856649265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-719.3436788616265,-719.3436788616265,-719.3436788616265,0,0,0,0,0,0,805.3230721507518,805.3230721507518,805.3230721507518,67.80391527736724,67.80391527736724,67.80391527736724,0,0,0,1176.900467740359,4100.776400090818,2446.188208657274,2446.188208657274,2599.9715172237666
2024-10-12T00:00:00Z,2446.331551584304,2500,-2043.099601552397,-2043.099601552397,-2043.099601552397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-634.158377601099,-634.158377601099,-634.158377601099,0,0,0,0,0,0,-1484.8850128336103,-1484.8850128336103,-1484.8850128336103,75.94378888231232,75.94378888231232,75.94378888231232,0,0,0,-1038.9525808717817,1899.403375561243,2446.331551584304,2446.331551584304,403.2319500319072
2024-10-13T00:00:00Z,2446.4745210318897,2500,-2557.6458051171103,-2557.6458051171103,-2557.6458051171103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-562.95372189115,-562.95372189115,-562.95372189115,0,0,0,0,0,0,-2075.1593969907863,-2075.1593969907863,-2075.1593969907863,80.46731376482583,80.46731376482583,80.46731376482583,0,0,0,-1525.6133098414748,1349.8070713325328,2446.4745210318897,2446.4745210318897,-111.17128408522058
2024-10-14T00:00:00Z,2446.617117928672,2500,30.034338599814486,30.034338599814486,30.034338599814486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-461.90876327451844,-461.90876327451844,-461.90876327451844,0,0,0,0,0,0,410.4653557130663,410.4653557130663,410.4653557130663,81.47774616126665,81.47774616126665,81.47774616126665,0,0,0,1017.8260081246036,3999.2096122318853,2446.617117928672,2446.617117928672,2476.6514565284865
2024-10-15T00:00:00Z,2446.7593432012186,2500,478.02769255232806,478.02769255232806,478.02769255232806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-342.0830872556761,-342.0830872556761,-342.0830872556761,0,0,0,0,0,0,740.9350044992586,740.9350044992586,740.9350044992586,79.17577530874541,79.17577530874541,79.17577530874541,0,0,0,1562.4355359344775,4437.093504081426,2446.7593432012186,2446.7593432012186,2924.7870357535467
2024-10-16T00:00:00Z,2446.901197774029,2500,646.6322493455732,646.6322493455732,646.6322493455732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203.42991668701634,-203.42991668701634,-203.42991668701634,0,0,0,0,0,0,776.2088254643656,776.2088254643656,776.2088254643656,73.85334056822386,73.85334056822386,73.85334056822386,0,0,0,1653.5937681930207,4591.381801058294,2446.901197774029,2446.901197774029,3093.533447119602
2024-10-17T00:00:00Z,2447.0426825695354,2500,758.5114886327603,758.5114886327603,758.5114886327603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.48545955807575,-134.48545955807575,-134.48545955807575,0,0,0,0,0,0,827.1121520054751,827.1121520054751,827.1121520054751,65.88479618536094,65.88479618536094,65.88479618536094,0,0,0,1647.990349510241,4619.4307312834,2447.0426825695354,2447.0426825695354,3205.554171202296
2024-10-18T00:00:00Z,2447.1837985081106,2500,765.4982492632263,765.4982492632263,765.4982492632263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95.54047394860638,-95.54047394860638,-95.54047394860638,0,0,0,0,0,0,805.3230721472655,805.3230721472655,805.3230721472655,55.71565106456714,55.71565106456714,55.71565106456714,0,0,0,1795.9041319157677,4551.1366243529055,2447.1837985081106,2447.1837985081106,3212.682047771337
2024-10-19T00:00:00Z,2447.324546508066,2500,-1429.0766719364074,-1429.0766719364074,-1429.0766719364074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.959156145969313,11.959156145969313,11.959156145969313,0,0,0,0,0,0,-1484.885012836635,-1484.885012836635,-1484.885012836635,43.849184754258296,43.849184754258296,43.849184754258296,0,0,0,-509.89493387348193,2354.436626889441,2447.324546508066,2447.324546508066,1018.2478745716585
2024-10-20T00:00:00Z,2447.464927485658,2500,-1970.384902178733,-1970.384902178733,-1970.384902178733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.94318782511473,73.94318782511473,73.94318782511473,0,0,0,0,0,0,-2075.1593969956225,-2075.1593969956225,-2075.1593969956225,30.83130699177492,30.83130699177492,30.83130699177492,0,0,0,-867.3365116708253,1884.5947151769985,2447.464927485658,2447.464927485658,477.0800253069249
2024-10-21T00:00:00Z,2447.604942355091,2500,549.7442578816577,549.7442578816577,549.7442578816577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.04481759211669,122.04481759211669,122.04481759211669,0,0,0,0,0,0,410.4653557148076,410.4653557148076,410.4653557148076,17.234084574733547,17.234084574733547,17.234084574733547,0,0,0,1545.6761064078655,4447.773297806639,2447.604942355091,2447.604942355091,2997.349200236749
2024-10-22T00:00:00Z,2447.744592028522,2500,1063.8180780013995,1063.8180780013995,1063.8180780013995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.244669286225,319.244669286225,319.244669286225,0,0,0,0,0,0,740.9350044989599,740.9350044989599,740.9350044989599,3.638404216214623,3.638404216214623,3.638404216214623,0,0,0,1977.8522865812758,4961.324875057472,2447.744592028522,2447.744592028522,3511.5626700299217
2024-10-23T00:00:00Z,2447.8838774160595,2500,1276.0220417062326,1276.0220417062326,1276.0220417062326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.19694434749493,509.19694434749493,509.19694434749493,0,0,0,0,0,0,776.2088254647806,776.2088254647806,776.2088254647806,-9.38372810604306,-9.38372810604306,-9.38372810604306,0,0,0,2357.9532740261598,5154.149335818764,2447.8838774160595,2447.8838774160595,3723.9059191222923
2024-10-24T00:00:00Z,2448.0227994257734,2500,1416.6109843084469,1416.6109843084469,1416.6109843084469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.7855654055714,610.7855654055714,610.7855654055714,0,0,0,0,0,0,827.1121520076862,827.1121520076862,827.1121520076862,-21.28673310481088,-21.28673310481088,-21.28673310481088,0,0,0,2405.4025460181683,5407.481384360125,2448.0227994257734,2448.0227994257734,3864.6337837342203
2024-10-25T00:00:00Z,2448.161358963691,2500,1545.259515889078,1545.259515889078,1545.259515889078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.504772196052,771.504772196052,771.504772196052,0,0,0,0,0,0,805.3230721475378,805.3230721475378,805.3230721475378,-31.56832845451178,-31.56832845451178,-31.56832845451178,0,0,0,2526.988280853319,5402.602821452456,2448.161358963691,2448.161358963691,3993.420874852769
2024-10-26T00:00:00Z,2448.299556933807,2500,-620.3415143265943,-620.3415143265943,-620.3415143265943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904.3287133319968,904.3287133319968,904.3287133319968,0,0,0,0,0,0,-1484.8850128356753,-1484.8850128356753,-1484.8850128356753,-39.78521482291608,-39.78521482291608,-39.78521482291608,0,0,0,386.06081564481906,3355.0145234551273,2448.299556933807,2448.299556933807,1827.9580426072125
2024-10-27T00:00:00Z,2448.437394238083,2500,-119.53467322217969,-119.53467322217969,-119.53467322217969,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083.079428182119,1083.079428182119,1083.079428182119,0,0,0,0,0,0,-2075.159396995026,-2075.159396995026,-2075.159396995026,-45.567096629311045,-45.567096629311045,-45.567096629311045,0,0,0,772.2329168561964,3718.520489416117,2448.437394238083,2448.437394238083,2328.9027210159034
2024-10-28T00:00:00Z,2448.5748717764527,2500,2780.2437937169084,2780.2437937169084,2780.2437937169084,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.2946443158605,1500.2946443158605,1500.2946443158605,0,0,0,0,0,0,410.4653557154578,410.4653557154578,410.4653557154578,-48.62859853444833,-48.62859853444833,-48.62859853444833,0,0,0,3736.9885752106065,6586.589200161151,2448.5748717764527,2448.5748717764527,5228.818665493362
2024-10-29T00:00:00Z,2448.711990446823,2500,3166.7775333670575,3166.7775333670575,3166.7775333670575,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556.5088308741842,1556.5088308741842,1556.5088308741842,0,0,0,0,0,0,740.9350044986608,740.9350044986608,740.9350044986608,-48.778694225825596,-48.778694225825596,-48.778694225825596,0,0,0,4127.468559625854,7004.487056191797,2448.711990446823,2448.711990446823,5615.489523813881
2024-10-30T00:00:00Z,2448.8487511450808,2500,4783.188373233993,4783.188373233993,4783.188373233993,0,0,0,0,0,0,3294.996856734868,3294.996856734868,3294.996856734868,0,0,0,2376.8844645148297,2376.8844645148297,2376.8844645148297,0,0,0,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757.9100227516461,757.9100227516461,757.9100227516461,0,0,0,0,0,0,776.2088254651956,776.2088254651956,776.2088254651956,-45.92733171771676,-45.92733171771676,-45.92733171771676,0,0,0,5749.191847020085,8613.528614609222,2448.8487511450808,2448.8487511450808,7232.037124379074
2024-10-31T00:00:00Z,2448.9851547656385,2500,4785.494201492496,4785.494201492496,4785.494201492496,0,0,0,0,0,0,5895.442441085616,5895.442441085616,5895.442441085616,-1799.2206219342527,-1799.2206219342527,-1799.2206219342527,0,0,0,4977.330048865579,4977.330048865579,4977.330048865579,918.112392220038,918.112392220038,918.112392220038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1799.2206219342527,-1799.2206219342527,-1799.2206219342527,-97.75075230593502,-97.75075230593502,-97.75075230593502,0,0,0,0,0,0,827.1121520043561,827.1121520043561,827.1121520043561,-40.089017357288796,-40.089017357288796,-40.089017357288796,0,0,0,5805.952317504042,8725.109261486854,2448.9851547656385,2448.9851547656385,7234.479356258134
2024-11-01T00:00:00Z,2449.1212021997994,2500,-1708.5638018681855,-1708.5638018681855,-1708.5638018681855,0,0,0,0,0,0,-2164.0635798370704,-2164.0635798370704,-2164.0635798370704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1092.5309019829676,-1092.5309019829676,-1092.5309019829676,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-318.4400872750141,-318.4400872750141,-318.4400872750141,0,0,0,0,0,0,805.323072145931,805.323072145931,805.323072145931,-31.383206902031496,-31.383206902031496,-31.383206902031496,0,0,0,-727.6499058059042,2239.126777485548,2449.1212021997994,2449.1212021997994,740.557400331614
2024-11-02T00:00:00Z,2449.256894337405,2500,-4228.968742146369,-4228.968742146369,-4228.968742146369,0,0,0,0,0,0,-2418.4289674278543,-2418.4289674278543,-2418.4289674278543,0,0,0,0,0,0,0,0,0,0,0,0,-1346.8962895737511,-1346.8962895737511,-1346.8962895737511,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-305.6233178672269,-305.6233178672269,-305.6233178672269,0,0,0,0,0,0,-1484.8850128386998,-1484.8850128386998,-1484.8850128386998,-20.0314440125878,-20.0314440125878,-20.0314440125878,0,0,0,-3291.4197934645913,-258.5193443240777,2449.256894337405,2449.256894337405,-1779.7118478089637
2024-11-03T00:00:00Z,2449.392232066285,2500,-3523.714069293211,-3523.714069293211,-3523.714069293211,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-370.67071273261104,-370.67071273261104,-370.67071273261104,0,0,0,0,0,0,-2075.159396992717,-2075.159396992717,-2075.159396992717,-6.351281713780272,-6.351281713780272,-6.351281713780272,0,0,0,-2587.7846803410353,444.87781715719717,2449.392232066285,2449.392232066285,-1074.3218372269262
2024-11-04T00:00:00Z,2449.527216272267,2500,-1022.5957389213487,-1022.5957389213487,-1022.5957389213487,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-370.78129870471145,-370.78129870471145,-370.78129870471145,0,0,0,0,0,0,410.46535571829,410.46535571829,410.46535571829,9.252881919176136,9.252881919176136,9.252881919176136,0,0,0,48.42594724942078,2815.5588571640737,2449.527216272267,2449.527216272267,1426.9314773509186
2024-11-05T00:00:00Z,2449.6618478391765,2500,-648.5897633085948,-648.5897633085948,-648.5897633085948,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-344.2939191245603,-344.2939191245603,-344.2939191245603,0,0,0,0,0,0,740.9350044999437,740.9350044999437,740.9350044999437,26.3018291701248,26.3018291701248,26.3018291701248,0,0,0,340.27688993247955,3228.2703265159666,2449.6618478391765,2449.6618478391765,1801.0720845305818
2024-11-06T00:00:00Z,2449.796127648839,2500,-664.3962560679998,-664.3962560679998,-664.3962560679998,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-413.3284997900195,-413.3284997900195,-413.3284997900195,0,0,0,0,0,0,776.208825464346,776.208825464346,776.208825464346,44.256096111776884,44.256096111776884,44.256096111776884,0,0,0,366.7355500873977,3250.0800287403345,2449.796127648839,2449.796127648839,1785.3998715808393
2024-11-07T00:00:00Z,2449.9300565810872,2500,-791.0533380509818,-791.0533380509818,-791.0533380509818,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1071.5326778541032,-1071.5326778541032,-1071.5326778541032,0,0,0,0,0,0,0,0,0,-609.1655124746849,-609.1655124746849,-609.1655124746849,0,0,0,0,0,0,827.1121520051732,827.1121520051732,827.1121520051732,62.53270027263305,62.53270027263305,62.53270027263305,0,0,0,269.5790795615356,3077.6689849120085,2449.9300565810872,2449.9300565810872,1658.8767185301053
2024-11-08T00:00:00Z,2450.063635513761,2500,18.541533269478784,18.541533269478784,18.541533269478784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-867.3050970759143,-867.3050970759143,-867.3050970759143,0,0,0,0,0,0,805.3230721508183,805.3230721508183,805.3230721508183,80.52355819457505,80.52355819457505,80.52355819457505,0,0,0,1029.4590605074939,4018.4879229620938,2450.063635513761,2450.063635513761,2468.6051687832396
2024-11-09T00:00:00Z,2450.1968653227113,2500,-2334.3175357981836,-2334.3175357981836,-2334.3175357981836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-947.0475932792355,-947.0475932792355,-947.0475932792355,0,0,0,0,0,0,-1484.885012839732,-1484.885012839732,-1484.885012839732,97.61507032078443,97.61507032078443,97.61507032078443,0,0,0,-1231.1624018632388,1529.5619539307706,2450.1968653227113,2450.1968653227113,115.87932952452775
2024-11-10T00:00:00Z,2450.3297468818064,2500,-2760.862439652541,-2760.862439652541,-2760.862439652541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-798.911349347295,-798.911349347295,-798.911349347295,0,0,0,0,0,0,-2075.1593969938317,-2075.1593969938317,-2075.1593969938317,113.20830668858532,113.20830668858532,113.20830668858532,0,0,0,-1830.491112035242,1163.3251527123007,2450.3297468818064,2450.3297468818064,-310.5326927707347
2024-11-11T00:00:00Z,2450.4622810629303,2500,-129.5822311087332,-129.5822311087332,-129.5822311087332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666.786785480986,-666.786785480986,-666.786785480986,0,0,0,0,0,0,410.46535571071814,410.46535571071814,410.46535571071814,126.73919866153476,126.73919866153476,126.73919866153476,0,0,0,803.1723597547019,3758.354449236616,2450.4622810629303,2450.4622810629303,2320.880049954197
2024-11-12T00:00:00Z,2450.594468735992,2500,275.3066189047964,275.3066189047964,275.3066189047964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-603.3265161081149,-603.3265161081149,-603.3265161081149,0,0,0,0,0,0,740.9350044993904,740.9350044993904,740.9350044993904,137.6981305135209,137.6981305135209,137.6981305135209,0,0,0,1270.608802701943,4172.457015720254,2450.594468735992,2450.594468735992,2725.9010876407883
2024-11-13T00:00:00Z,2450.726310768923,2500,407.77133563945375,407.77133563945375,407.77133563945375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-514.0858204778722,-514.0858204778722,-514.0858204778722,0,0,0,0,0,0,776.2088254647606,776.2088254647606,776.2088254647606,145.64833065256528,145.64833065256528,145.64833065256528,0,0,0,1414.085193083899,4377.401284972349,2450.726310768923,2450.726310768923,2858.497646408377
2024-11-14T00:00:00Z,2450.857808027686,2500,571.2031412539775,571.2031412539775,571.2031412539775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-406.15149651378147,-406.15149651378147,-406.15149651378147,0,0,0,0,0,0,827.1121520045965,827.1121520045965,827.1121520045965,150.2424857631623,150.2424857631623,150.2424857631623,0,0,0,1538.1938742912694,4481.09649740707,2450.857808027686,2450.857808027686,3022.060949281664
2024-11-15T00:00:00Z,2450.9889613762743,2500,686.0934375678366,686.0934375678366,686.0934375678366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.4666763342117,-270.4666763342117,-270.4666763342117,0,0,0,0,0,0,805.3230721492112,805.3230721492112,805.3230721492112,151.23704175283711,151.23704175283711,151.23704175283711,0,0,0,1744.3863100109463,4556.536737825103,2450.9889613762743,2450.9889613762743,3137.082398944111
2024-11-16T00:00:00Z,2451.1197716767156,2500,-1493.1589930776622,-1493.1589930776622,-1493.1589930776622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-156.77769246389846,-156.77769246389846,-156.77769246389846,0,0,0,0,0,0,-1484.8850128345732,-1484.8850128345732,-1484.8850128345732,148.50371222080952,148.50371222080952,148.50371222080952,0,0,0,-561.6552163174478,2519.273942165696,2451.1197716767156,2451.1197716767156,957.9607785990534
2024-11-17T00:00:00Z,2451.2502397890794,2500,-2054.7558635541586,-2054.7558635541586,-2054.7558635541586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-121.63425341299909,-121.63425341299909,-121.63425341299909,0,0,0,0,0,0,-2075.159396991523,-2075.159396991523,-2075.159396991523,142.03778685036337,142.03778685036337,142.03778685036337,0,0,0,-1087.1527765414012,1801.755160467712,2451.2502397890794,2451.2502397890794,396.49437623492076
