ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-04-02T00:00:00Z,2031.4512189515137,-1522.1670486889366,-1522.1670486889366,-1522.1670486889366,-1404.3779894127088,-1404.3779894127088,-1404.3779894127088,-117.78905927622796,-117.78905927622796,-117.78905927622796,0,0,0,-2407.681851177903,3409.4624300837127,2031.4512189515137,2031.4512189515137,509.28417026257716
2022-04-03T00:00:00Z,2031.858431189235,-2176.718680522153,-2176.718680522153,-2176.718680522153,-2054.879417848121,-2054.879417848121,-2054.879417848121,-121.83926267403184,-121.83926267403184,-121.83926267403184,0,0,0,-2881.561871503997,2529.437667429232,2031.858431189235,2031.858431189235,-144.8602493329181
2022-04-04T00:00:00Z,2032.2656434269566,102.47671180185752,102.47671180185752,102.47671180185752,225.3114812955038,225.3114812955038,225.3114812955038,-122.83476949364629,-122.83476949364629,-122.83476949364629,0,0,0,-570.9742370633318,4953.316341295034,2032.2656434269566,2032.2656434269566,2134.742355228814
2022-04-05T00:00:00Z,2032.6728556646783,698.5005735493891,698.5005735493891,698.5005735493891,819.6980859048507,819.6980859048507,819.6980859048507,-121.19751235546157,-121.19751235546157,-121.19751235546157,0,0,0,85.20987461120791,5336.566461022372,2032.6728556646783,2032.6728556646783,2731.1734292140673
2022-04-06T00:00:00Z,2033.0800679023998,638.9964356590799,638.9964356590799,638.9964356590799,756.4134150028839,756.4134150028839,756.4134150028839,-117.41697934380402,-117.41697934380402,-117.41697934380402,0,0,0,-113.67338419836422,5428.713026488563,2033.0800679023998,2033.0800679023998,2672.0765035614795
2022-04-07T00:00:00Z,2033.4872801401214,713.633376240092,713.633376240092,713.633376240092,825.6665326047168,825.6665326047168,825.6665326047168,-112.03315636462494,-112.03315636462494,-112.03315636462494,0,0,0,113.66674834820792,5692.932309688579,2033.4872801401214,2033.4872801401214,2747.1206563802134
2022-04-08T00:00:00Z,2033.894492377843,726.5496639379645,726.5496639379645,726.5496639379645,832.1678924593141,832.1678924593141,832.1678924593141,-105.61822852134956,-105.61822852134956,-105.61822852134956,0,0,0,32.567673993488704,5330.5646944580985,2033.894492377843,2033.894492377843,2760.4441563158075
2022-04-09T00:00:00Z,2034.3017046155646,-1503.135580069122,-1503.135580069122,-1503.135580069122,-1404.3779894138813,-1404.3779894138813,-1404.3779894138813,-98.75759065524052,-98.75759065524052,-98.75759065524052,0,0,0,-2394.6737605010994,3452.0542583493234,2034.3017046155646,2034.3017046155646,531.1661245464427
2022-04-10T00:00:00Z,2034.7089168532862,-2146.9101507364703,-2146.9101507364703,-2146.9101507364703,-2054.8794178522808,-2054.8794178522808,-2054.8794178522808,-92.03073288418936,-92.03073288418936,-92.03073288418936,0,0,0,-2970.681895675207,2842.7061583575414,2034.7089168532862,2034.7089168532862,-112.20123388318416
2022-04-11T00:00:00Z,2035.1161290910077,139.31891507311835,139.31891507311835,139.31891507311835,225.31148129631083,225.31148129631083,225.31148129631083,-85.99256622319254,-85.99256622319254,-85.99256622319254,0,0,0,-681.1734409195227,4939.55253133032,2035.1161290910077,2035.1161290910077,2174.435044164126
2022-04-12T00:00:00Z,2035.5233413287292,738.5423496091848,738.5423496091848,738.5423496091848,819.6980859049607,819.6980859049607,819.6980859049607,-81.15573629577597,-81.15573629577597,-81.15573629577597,0,0,0,-56.416752468325974,5712.9402992518335,2035.5233413287292,2035.5233413287292,2774.065690937914
2022-04-13T00:00:00Z,2035.9305535664507,678.4389746746064,678.4389746746064,678.4389746746064,756.4134150026835,756.4134150026835,756.4134150026835,-77.97444032807702,-77.97444032807702,-77.97444032807702,0,0,0,-17.221227336207384,5508.577691641578,2035.9305535664507,2035.9305535664507,2714.369528241057
2022-04-14T00:00:00Z,2036.3377658041725,748.8363175288001,748.8363175288001,748.8363175288001,825.6665326044728,825.6665326044728,825.6665326044728,-76.8302150756726,-76.8302150756726,-76.8302150756726,0,0,0,99.6749635622834,5454.991420334893,2036.3377658041725,2036.3377658041725,2785.1740833329727
2022-04-15T00:00:00Z,2036.7449780418942,754.1477899359863,754.1477899359863,754.1477899359863,832.1678924592793,832.1678924592793,832.1678924592793,-78.02010252329303,-78.02010252329303,-78.02010252329303,0,0,0,-41.335772955211645,5515.528545173973,2036.7449780418942,2036.7449780418942,2790.892767977881
2022-04-16T00:00:00Z,2037.1521902520408,-1486.1255173491136,-1486.1255173491136,-1486.1255173491136,-1404.3779894150541,-1404.3779894150541,-1404.3779894150541,-81.74752793405978,-81.74752793405978,-81.74752793405978,0,0,0,-2336.626293787607,3317.0313130526506,2037.1521902520408,2037.1521902520408,551.0266729029272
2022-04-17T00:00:00Z,2037.5594024621876,-2142.995561101235,-2142.995561101235,-2142.995561101235,-2054.8794178503836,-2054.8794178503836,-2054.8794178503836,-88.11614325085127,-88.11614325085127,-88.11614325085127,0,0,0,-3027.5161346219215,2822.441657398824,2037.5594024621876,2037.5594024621876,-105.43615863904756
2022-04-18T00:00:00Z,2037.9666146723343,128.18468092494243,128.18468092494243,128.18468092494243,225.3114812989827,225.3114812989827,225.3114812989827,-97.12680037404027,-97.12680037404027,-97.12680037404027,0,0,0,-557.3564426619841,4938.1839496622,2037.9666146723343,2037.9666146723343,2166.1512955972767
2022-04-19T00:00:00Z,2038.3738268824811,711.020359865294,711.020359865294,711.020359865294,819.6980859047408,819.6980859047408,819.6980859047408,-108.67772603944692,-108.67772603944692,-108.67772603944692,0,0,0,-66.32743711664389,5532.838937954895,2038.3738268824811,2038.3738268824811,2749.394186747775
2022-04-20T00:00:00Z,2038.7810390926277,633.8455393970279,633.8455393970279,633.8455393970279,756.4134150024832,756.4134150024832,756.4134150024832,-122.56787560545544,-122.56787560545544,-122.56787560545544,0,0,0,-66.27044146271636,5381.828120439013,2038.7810390926277,2038.7810390926277,2672.6265784896555
2022-04-21T00:00:00Z,2039.1882513027745,687.1631828383775,687.1631828383775,687.1631828383775,825.6665326025214,825.6665326025214,825.6665326025214,-138.50334976414408,-138.50334976414408,-138.50334976414408,0,0,0,75.45181151415143,5563.638741361763,2039.1882513027745,2039.1882513027745,2726.351434141152
2022-04-22T00:00:00Z,2039.5954635129212,676.0612237517466,676.0612237517466,676.0612237517466,832.1678924624855,832.1678924624855,832.1678924624855,-156.10666871073872,-156.10666871073872,-156.10666871073872,0,0,0,-71.90738488705671,5538.8826023775055,2039.5954635129212,2039.5954635129212,2715.656687264668
2022-04-23T00:00:00Z,2040.0026757230678,-1579.3066046286372,-1579.3066046286372,-1579.3066046286372,-1404.3779894177262,-1404.3779894177262,-1404.3779894177262,-174.92861521091078,-174.92861521091078,-174.92861521091078,0,0,0,-2415.3097587314405,3120.642852209241,2040.0026757230678,2040.0026757230678,460.69607109443064
2022-04-24T00:00:00Z,2040.4098879332148,-2249.341701525379,-2249.341701525379,-2249.341701525379,-2054.879417851186,-2054.879417851186,-2054.879417851186,-194.4622836741935,-194.4622836741935,-194.4622836741935,0,0,0,-3030.2322933018977,2527.483467770604,2040.4098879332148,2040.4098879332148,-208.9318135921642
2022-04-25T00:00:00Z,2040.8171001433614,11.15257241621435,11.15257241621435,11.15257241621435,225.31148129978956,225.31148129978956,225.31148129978956,-214.15890888357524,-214.15890888357524,-214.15890888357524,0,0,0,-734.2776815417192,4557.257760915026,2040.8171001433614,2040.8171001433614,2051.969672559576
2022-04-26T00:00:00Z,2041.2243123535081,586.2530886608913,586.2530886608913,586.2530886608913,819.6980859053186,819.6980859053186,819.6980859053186,-233.44499724442719,-233.44499724442719,-233.44499724442719,0,0,0,-141.00694849044984,5417.859054636798,2041.2243123535081,2041.2243123535081,2627.477401014399
2022-04-27T00:00:00Z,2041.631524563655,504.67316829058694,504.67316829058694,504.67316829058694,756.4134150022832,756.4134150022832,756.4134150022832,-251.74024671169622,-251.74024671169622,-251.74024671169622,0,0,0,-359.46016609575827,5395.450256839519,2041.631524563655,2041.631524563655,2546.3046928542417
2022-04-28T00:00:00Z,2042.0387367738015,557.1908126588107,557.1908126588107,557.1908126588107,825.6665326022771,825.6665326022771,825.6665326022771,-268.47571994346634,-268.47571994346634,-268.47571994346634,0,0,0,-111.6788709096054,5585.0245348719955,2042.0387367738015,2042.0387367738015,2599.229549432612
2022-04-29T00:00:00Z,2042.4459489839483,549.0561631845857,549.0561631845857,549.0561631845857,832.1678924624506,832.1678924624506,832.1678924624506,-283.11172927786504,-283.11172927786504,-283.11172927786504,0,0,0,-19.441312541176767,5464.021295206249,2042.4459489839483,2042.4459489839483,2591.502112168534
2022-04-30T00:00:00Z,2042.853161194095,-1699.5328913645583,-1699.5328913645583,-1699.5328913645583,-1404.3779894188992,-1404.3779894188992,-1404.3779894188992,-295.15490194565916,-295.15490194565916,-295.15490194565916,0,0,0,-2278.1214368610267,3025.543976173334,2042.853161194095,2042.853161194095,343.32026982953676
2022-05-01T00:00:00Z,2043.2603734042418,-2359.053337030381,-2359.053337030381,-2359.053337030381,-2054.8794178492885,-2054.8794178492885,-2054.8794178492885,-304.17391918109246,-304.17391918109246,-304.17391918109246,0,0,0,-3054.4400328722004,2566.574803462596,2043.2603734042418,2043.2603734042418,-315.7929636261392
2022-05-02T00:00:00Z,2043.6675856143884,-84.50198148360442,-84.50198148360442,-84.50198148360442,225.31148129311865,225.31148129311865,225.31148129311865,-309.8134627767231,-309.8134627767231,-309.8134627767231,0,0,0,-854.2770026657086,4657.625824052489,2043.6675856143884,2043.6675856143884,1959.165604130784
2022-05-04T00:00:00Z,2044.482010034682,446.43266445428816,446.43266445428816,446.43266445428816,756.4134150024203,756.4134150024203,756.4134150024203,-309.9807505481323,-309.9807505481323,-309.9807505481323,0,0,0,-514.6988282753894,5271.485108581149,2044.482010034682,2044.482010034682,2490.91467448897
2022-05-05T00:00:00Z,2044.8892222448287,521.3960448878837,521.3960448878837,521.3960448878837,825.6665326039092,825.6665326039092,825.6665326039092,-304.2704877160256,-304.2704877160256,-304.2704877160256,0,0,0,-299.36209410904047,5507.436586351248,2044.8892222448287,2044.8892222448287,2566.2852671327123
2022-05-06T00:00:00Z,2045.2964344549755,537.4534505460466,537.4534505460466,537.4534505460466,832.1678924624161,832.1678924624161,832.1678924624161,-294.71444191636954,-294.71444191636954,-294.71444191636954,0,0,0,-166.34972880908737,5460.463955294602,2045.2964344549755,2045.2964344549755,2582.749885001022
2022-05-07T00:00:00Z,2045.703646665122,-1685.8367357311563,-1685.8367357311563,-1685.8367357311563,-1404.3779894117326,-1404.3779894117326,-1404.3779894117326,-281.4587463194237,-281.4587463194237,-281.4587463194237,0,0,0,-2023.0856000013698,3124.244418708533,2045.703646665122,2045.703646665122,359.86691093396576
2022-05-08T00:00:00Z,2046.110858875269,-2319.6329062239224,-2319.6329062239224,-2319.6329062239224,-2054.8794178487406,-2054.8794178487406,-2054.8794178487406,-264.75348837518067,-264.75348837518067,-264.75348837518067,0,0,0,-3165.579760446769,2569.81870647739,2046.110858875269,2046.110858875269,-273.52204734865336
2022-05-09T00:00:00Z,2046.5180710854156,-19.635274024131682,-19.635274024131682,-19.635274024131682,225.3114812948578,225.3114812948578,225.3114812948578,-244.94675531898946,-244.94675531898946,-244.94675531898946,0,0,0,-907.024381590486,4949.7741388570175,2046.5180710854156,2046.5180710854156,2026.882797061284
2022-05-10T00:00:00Z,2046.9252832955622,597.2222881457278,597.2222881457278,597.2222881457278,819.6980859052087,819.6980859052087,819.6980859052087,-222.47579775948088,-222.47579775948088,-222.47579775948088,0,0,0,-144.80637118665274,5365.534671217194,2046.9252832955622,2046.9252832955622,2644.14757144129
2022-05-11T00:00:00Z,2047.3324955057092,558.5578521666299,558.5578521666299,558.5578521666299,756.4134150018829,756.4134150018829,756.4134150018829,-197.85556283525307,-197.85556283525307,-197.85556283525307,0,0,0,-88.18509711436437,5270.511891541264,2047.3324955057092,2047.3324955057092,2605.890347672339
2022-05-12T00:00:00Z,2047.7397077158557,654.0016082949016,654.0016082949016,654.0016082949016,825.6665326036647,825.6665326036647,825.6665326036647,-171.66492430876312,-171.66492430876312,-171.66492430876312,0,0,0,86.58012580802203,5460.952479735528,2047.7397077158557,2047.7397077158557,2701.741316010757
2022-05-13T00:00:00Z,2048.1469199260023,687.6368892220803,687.6368892220803,687.6368892220803,832.1678924596752,832.1678924596752,832.1678924596752,-144.53100323759477,-144.53100323759477,-144.53100323759477,0,0,0,-72.53545919368611,5546.910894780356,2048.1469199260023,2048.1469199260023,2735.7838091480826
2022-05-14T00:00:00Z,2048.5541321361493,-1521.490017049177,-1521.490017049177,-1521.490017049177,-1404.377989412906,-1404.377989412906,-1404.377989412906,-117.11202763627104,-117.11202763627104,-117.11202763627104,0,0,0,-2281.5816074423424,3234.5893264034767,2048.5541321361493,2048.5541321361493,527.0641150869724
2022-05-15T00:00:00Z,2048.961344346296,-2144.9586391335333,-2144.9586391335333,-2144.9586391335333,-2054.879417846844,-2054.879417846844,-2054.879417846844,-90.07922128668908,-90.07922128668908,-90.07922128668908,0,0,0,-2856.208926573565,2538.879763255536,2048.961344346296,2048.961344346296,-95.99729478723748
2022-05-16T00:00:00Z,2049.3685565564424,161.2132418924004,161.2132418924004,161.2132418924004,225.31148129659732,225.31148129659732,225.31148129659732,-64.09823940419679,-64.09823940419679,-64.09823940419679,0,0,0,-623.8962494400087,5063.119356992177,2049.3685565564424,2049.3685565564424,2210.5817984488426
2022-05-17T00:00:00Z,2049.7757687665894,779.8874044269601,779.8874044269601,779.8874044269601,819.6980859053189,819.6980859053189,819.6980859053189,-39.81068147835878,-39.81068147835878,-39.81068147835878,0,0,0,98.68663925788462,5819.451724311785,2049.7757687665894,2049.7757687665894,2829.6631731935495
2022-05-18T00:00:00Z,2050.182980976736,738.5972060341501,738.5972060341501,738.5972060341501,756.4134150026995,756.4134150026995,756.4134150026995,-17.81620896854923,-17.81620896854923,-17.81620896854923,0,0,0,-117.93688288852272,5780.251506565175,2050.182980976736,2050.182980976736,2788.780187010886
2022-05-19T00:00:00Z,2050.590193186883,827.0107548380079,827.0107548380079,827.0107548380079,825.6665326043586,825.6665326043586,825.6665326043586,1.3442222336492173,1.3442222336492173,1.3442222336492173,0,0,0,73.6119782769762,5638.124415384202,2050.590193186883,2050.590193186883,2877.600948024891
2022-05-20T00:00:00Z,2050.9974053970295,849.3714294549195,849.3714294549195,849.3714294549195,832.1678924596401,832.1678924596401,832.1678924596401,17.20353699527938,17.20353699527938,17.20353699527938,0,0,0,73.62433663186057,5594.580750556607,2050.9974053970295,2050.9974053970295,2900.368834851949
2022-05-21T00:00:00Z,2051.404617607176,-1374.99629728939,-1374.99629728939,-1374.99629728939,-1404.3779894155784,-1404.3779894155784,-1404.3779894155784,29.38169212618825,29.38169212618825,29.38169212618825,0,0,0,-2294.3632826865396,3599.318084994419,2051.404617607176,2051.404617607176,676.4083203177861
2022-05-22T00:00:00Z,2051.811829817323,-2017.2829878009582,-2017.2829878009582,-2017.2829878009582,-2054.879417847646,-2054.879417847646,-2054.879417847646,37.596430046688056,37.596430046688056,37.596430046688056,0,0,0,-2833.553865250489,2602.700357882119,2051.811829817323,2051.811829817323,34.52884201636493
2022-05-23T00:00:00Z,2052.2190420274696,266.9828113819617,266.9828113819617,266.9828113819617,225.311481288994,225.311481288994,225.311481288994,41.67133009296778,41.67133009296778,41.67133009296778,0,0,0,-704.2194124405995,5175.945120454396,2052.2190420274696,2052.2190420274696,2319.2018534094314
2022-05-24T00:00:00Z,2052.6262542376166,861.2390156993945,861.2390156993945,861.2390156993945,819.6980859047688,819.6980859047688,819.6980859047688,41.54092979462596,41.54092979462596,41.54092979462596,0,0,0,241.46571228064246,5820.427640317814,2052.6262542376166,2052.6262542376166,2913.8652699370114
2022-05-25T00:00:00Z,2053.033466447763,793.6661869179966,793.6661869179966,793.6661869179966,756.4134150024993,756.4134150024993,756.4134150024993,37.25277191549735,37.25277191549735,37.25277191549735,0,0,0,-59.25732805126363,5944.512897510214,2053.033466447763,2053.033466447763,2846.69965336576
2022-05-26T00:00:00Z,2053.44067865791,854.6328529704133,854.6328529704133,854.6328529704133,825.6665326024074,825.6665326024074,825.6665326024074,28.966320368005988,28.966320368005988,28.966320368005988,0,0,0,86.38701808399557,5586.24368708018,2053.44067865791,2053.44067865791,2908.0735316283235
2022-05-27T00:00:00Z,2053.8478908680568,849.1166692501342,849.1166692501342,849.1166692501342,832.1678924582526,832.1678924582526,832.1678924582526,16.948776791881876,16.948776791881876,16.948776791881876,0,0,0,9.624660248152935,5681.721202641894,2053.8478908680568,2053.8478908680568,2902.964560118191
