ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-03-26T00:00:00Z,2641.701788499279,501.54047283180853,501.54047283180853,501.54047283180853,0,0,0,0,0,0,-1035.9265386501352,-1035.9265386501352,-1035.9265386501352,0,0,0,528.4809625335325,528.4809625335325,528.4809625335325,0,0,0,-1035.9265386501352,-1035.9265386501352,-1035.9265386501352,816.3321983165466,816.3321983165466,816.3321983165466,192.65385063186432,192.65385063186432,192.65385063186432,0,0,0,1285.2233069637641,5029.306154720075,2641.701788499279,2641.701788499279,3143.2422613310873
2026-03-27T00:00:00Z,2641.9496810041273,-88.55060610114577,-88.55060610114577,-88.55060610114577,0,0,0,0,0,0,-1545.3021934086203,-1545.3021934086203,-1545.3021934086203,0,0,0,530.883754730017,530.883754730017,530.883754730017,0,0,0,-1545.3021934086203,-1545.3021934086203,-1545.3021934086203,779.5238584250147,779.5238584250147,779.5238584250147,146.34397415244274,146.34397415244274,146.34397415244274,0,0,0,645.4088320970196,4461.255871713772,2641.9496810041273,2641.9496810041273,2553.3990749029817
2026-03-28T00:00:00Z,2642.1975735089754,-1781.3102564840642,-1781.3102564840642,-1781.3102564840642,0,0,0,0,0,0,-1177.4435534053598,-1177.4435534053598,-1177.4435534053598,0,0,0,770.5719296074651,770.5719296074651,770.5719296074651,0,0,0,-1177.4435534053598,-1177.4435534053598,-1177.4435534053598,-1475.8553356874272,-1475.8553356874272,-1475.8553356874272,101.41670300125807,101.41670300125807,101.41670300125807,0,0,0,-1051.8399583637347,2798.8624925352424,2642.1975735089754,2642.1975735089754,860.8873170249112
2026-03-29T00:00:00Z,2642.4454660138235,-1941.6158163515508,-1941.6158163515508,-1941.6158163515508,0,0,0,0,0,0,-1438.2397661677326,-1438.2397661677326,-1438.2397661677326,0,0,0,1514.6142264846083,1514.6142264846083,1514.6142264846083,0,0,0,-1438.2397661677326,-1438.2397661677326,-1438.2397661677326,-2076.846326982228,-2076.846326982228,-2076.846326982228,58.85605031380148,58.85605031380148,58.85605031380148,0,0,0,-1240.2276073245368,2664.170726485283,2642.4454660138235,2642.4454660138235,700.8296496622727
2026-03-30T00:00:00Z,2642.6933585186716,1870.9236584236523,1870.9236584236523,1870.9236584236523,0,0,0,0,0,0,-1187.1418681241062,-1187.1418681241062,-1187.1418681241062,0,0,0,2625.1713368169444,2625.1713368169444,2625.1713368169444,0,0,0,-1187.1418681241062,-1187.1418681241062,-1187.1418681241062,413.35522489233216,413.35522489233216,413.35522489233216,19.53896483848176,19.53896483848176,19.53896483848176,0,0,0,2520.89782654748,6520.278007794847,2642.6933585186716,2642.6933585186716,4513.617016942324
2026-03-31T00:00:00Z,2642.94125102352,4286.7587372449825,4286.7587372449825,4286.7587372449825,0,0,0,0,0,0,0,0,0,0,0,0,3524.942434393998,3524.942434393998,3524.942434393998,0,0,0,0,0,0,777.6010650113709,777.6010650113709,777.6010650113709,-15.784762160385766,-15.784762160385766,-15.784762160385766,0,0,0,5035.251351828587,8745.989507652233,2642.94125102352,2642.94125102352,6929.699988268503
2026-04-01T00:00:00Z,2643.1891435283683,4281.489684925849,4281.489684925849,4281.489684925849,0,0,0,0,0,0,0,0,0,0,0,0,3562.108885622521,3562.108885622521,3562.108885622521,0,0,0,0,0,0,765.8893160287543,765.8893160287543,765.8893160287543,-46.50851672542522,-46.50851672542522,-46.50851672542522,0,0,0,4940.608976498658,9022.360816217133,2643.1891435283683,2643.1891435283683,6924.678828454218
2026-04-02T00:00:00Z,2643.4370360332164,3251.251280884312,3251.251280884312,3251.251280884312,0,0,0,0,0,0,0,0,0,0,0,0,2507.099536627048,2507.099536627048,2507.099536627048,0,0,0,0,0,0,816.3321983159792,816.3321983159792,816.3321983159792,-72.18045405871503,-72.18045405871503,-72.18045405871503,0,0,0,3904.945128413932,7955.820029467123,2643.4370360332164,2643.4370360332164,5894.688316917529
2026-04-03T00:00:00Z,2643.6849285380645,1455.2133284963386,1455.2133284963386,1455.2133284963386,0,0,0,0,0,0,0,0,0,0,0,0,768.1999097331772,768.1999097331772,768.1999097331772,0,0,0,0,0,0,779.523858428023,779.523858428023,779.523858428023,-92.5104396648613,-92.5104396648613,-92.5104396648613,0,0,0,2019.3458790623886,6035.456714276268,2643.6849285380645,2643.6849285380645,4098.898257034403
2026-04-04T00:00:00Z,2643.932821042913,-2452.5454209255267,-2452.5454209255267,-2452.5454209255267,0,0,0,0,0,0,0,0,0,0,0,0,-869.3178321887228,-869.3178321887228,-869.3178321887228,0,0,0,0,0,0,-1475.855335690376,-1475.855335690376,-1475.855335690376,-107.3722530464282,-107.3722530464282,-107.3722530464282,0,0,0,-1805.1630683906149,1898.1239731661517,2643.932821042913,2643.932821042913,191.38740011738628
2026-04-05T00:00:00Z,2644.1807135477616,-3972.12060875051,-3972.12060875051,-3972.12060875051,0,0,0,0,0,0,0,0,0,0,0,0,-1778.4731784476764,-1778.4731784476764,-1778.4731784476764,0,0,0,0,0,0,-2076.8463269832137,-2076.8463269832137,-2076.8463269832137,-116.80110331961994,-116.80110331961994,-116.80110331961994,0,0,0,-3240.323020794672,670.0177588568748,2644.1807135477616,2644.1807135477616,-1327.9398952027486
2026-04-06T00:00:00Z,2644.4286060526097,-1579.9717708573714,-1579.9717708573714,-1579.9717708573714,0,0,0,0,0,0,0,0,0,0,0,0,-1872.3403573062517,-1872.3403573062517,-1872.3403573062517,0,0,0,0,0,0,413.3552248940676,413.3552248940676,413.3552248940676,-120.98663844518752,-120.98663844518752,-120.98663844518752,0,0,0,-892.1224898946699,3083.2200614748135,2644.4286060526097,2644.4286060526097,1064.4568351952382
2026-04-07T00:00:00Z,2644.6764985574578,-890.8688957222264,-890.8688957222264,-890.8688957222264,0,0,0,0,0,0,0,0,0,0,0,0,-1548.2082061380788,-1548.2082061380788,-1548.2082061380788,0,0,0,0,0,0,777.6010650110875,777.6010650110875,777.6010650110875,-120.2617545952354,-120.2617545952354,-120.2617545952354,0,0,0,-160.67122225636194,3819.1957654212893,2644.6764985574578,2644.6764985574578,1753.8076028352314
2026-04-08T00:00:00Z,2644.924391062306,-637.4345119430711,-637.4345119430711,-637.4345119430711,0,0,0,0,0,0,0,0,0,0,0,0,-1288.236201932811,-1288.236201932811,-1288.236201932811,0,0,0,0,0,0,765.8893160290588,765.8893160290588,765.8893160290588,-115.0876260393189,-115.0876260393189,-115.0876260393189,0,0,0,82.69694454648524,4003.4530670850636,2644.924391062306,2644.924391062306,2007.4898791192347
2026-04-09T00:00:00Z,2645.1722835671544,-572.5193212835566,-572.5193212835566,-572.5193212835566,0,0,0,0,0,0,0,0,0,0,0,0,-1282.8160438649147,-1282.8160438649147,-1282.8160438649147,0,0,0,0,0,0,816.3321983154119,816.3321983154119,816.3321983154119,-106.03547573405403,-106.03547573405403,-106.03547573405403,0,0,0,104.8720636986615,3953.204750809104,2645.1722835671544,2645.1722835671544,2072.652962283598
2026-04-10T00:00:00Z,2645.4201760720025,-692.0836607880253,-692.0836607880253,-692.0836607880253,0,0,0,0,0,0,0,0,0,0,0,0,-1377.8418293194986,-1377.8418293194986,-1377.8418293194986,0,0,0,0,0,0,779.5238584282628,779.5238584282628,779.5238584282628,-93.76568989678951,-93.76568989678951,-93.76568989678951,0,0,0,82.75471101924889,3998.889438224378,2645.4201760720025,2645.4201760720025,1953.3365152839772
2026-04-11T00:00:00Z,2645.6680685768506,-2883.3348902899374,-2883.3348902899374,-2883.3348902899374,0,0,0,0,0,0,0,0,0,0,0,0,-1328.474610503026,-1328.474610503026,-1328.474610503026,0,0,0,0,0,0,-1475.855335691427,-1475.855335691427,-1475.855335691427,-79.0049440954843,-79.0049440954843,-79.0049440954843,0,0,0,-2301.656363724042,1762.841818023056,2645.6680685768506,2645.6680685768506,-237.66682171308685
2026-04-12T00:00:00Z,2645.915961081699,-3215.378770042022,-3215.378770042022,-3215.378770042022,0,0,0,0,0,0,0,0,0,0,0,0,-1076.0103908290773,-1076.0103908290773,-1076.0103908290773,0,0,0,0,0,0,-2076.846326980989,-2076.846326980989,-2076.846326980989,-62.52205223195584,-62.52205223195584,-62.52205223195584,0,0,0,-2527.4901655287663,1277.199321031882,2645.915961081699,2645.915961081699,-569.462808960323
2026-04-13T00:00:00Z,2646.1638535865472,-418.2920702216902,-418.2920702216902,-418.2920702216902,0,0,0,0,0,0,0,0,0,0,0,0,-786.5440228129452,-786.5440228129452,-786.5440228129452,0,0,0,0,0,0,413.35522489480866,413.35522489480866,413.35522489480866,-45.10327230355373,-45.10327230355373,-45.10327230355373,0,0,0,131.67309019077956,4211.164660726883,2646.1638535865472,2646.1638535865472,2227.871783364857
2026-04-14T00:00:00Z,2646.411746091396,98.57978523927237,98.57978523927237,98.57978523927237,0,0,0,0,0,0,0,0,0,0,0,0,-651.4934761254862,-651.4934761254862,-651.4934761254862,0,0,0,0,0,0,777.6010650108046,777.6010650108046,777.6010650108046,-27.527803646046056,-27.527803646046056,-27.527803646046056,0,0,0,774.5802752763557,4648.032173720648,2646.411746091396,2646.411746091396,2744.9915313306683
2026-04-15T00:00:00Z,2646.659638596244,73.51194269982548,73.51194269982548,73.51194269982548,0,0,0,0,0,0,0,0,0,0,0,0,-681.8331834830032,-681.8331834830032,-681.8331834830032,0,0,0,0,0,0,765.889316029466,765.889316029466,765.889316029466,-10.544189846637494,-10.544189846637494,-10.544189846637494,0,0,0,633.4666218796705,4796.260082780558,2646.659638596244,2646.659638596244,2720.1715812960692
2026-04-16T00:00:00Z,2646.907531101092,111.44816732594052,111.44816732594052,111.44816732594052,0,0,0,0,0,0,0,0,0,0,0,0,-710.0357304361457,-710.0357304361457,-710.0357304361457,0,0,0,0,0,0,816.3321983175888,816.3321983175888,816.3321983175888,5.151699444497524,5.151699444497524,5.151699444497524,0,0,0,715.7803845397636,4631.972742069579,2646.907531101092,2646.907531101092,2758.3556984270326
2026-04-17T00:00:00Z,2647.15542360594,215.08562912560404,215.08562912560404,215.08562912560404,0,0,0,0,0,0,0,0,0,0,0,0,-583.3747237396842,-583.3747237396842,-583.3747237396842,0,0,0,0,0,0,779.5238584266882,779.5238584266882,779.5238584266882,18.93649443859978,18.93649443859978,18.93649443859978,0,0,0,970.258094703574,4844.057778463715,2647.15542360594,2647.15542360594,2862.241052731544
2026-04-18T00:00:00Z,2647.4033161107886,-1778.9735050481547,-1778.9735050481547,-1778.9735050481547,0,0,0,0,0,0,0,0,0,0,0,0,-333.39459160041474,-333.39459160041474,-333.39459160041474,0,0,0,0,0,0,-1475.8553356924788,-1475.8553356924788,-1475.8553356924788,30.276422244738704,30.276422244738704,30.276422244738704,0,0,0,-1235.6377639257914,2941.671685661731,2647.4033161107886,2647.4033161107886,868.4298110626339
2026-04-19T00:00:00Z,2647.6512086156367,-2177.533523505236,-2177.533523505236,-2177.533523505236,0,0,0,0,0,0,0,0,0,0,0,0,-139.42842603313358,-139.42842603313358,-139.42842603313358,0,0,0,0,0,0,-2076.846326985793,-2076.846326985793,-2076.846326985793,38.74122951368998,38.74122951368998,38.74122951368998,0,0,0,-1529.1887118670627,2489.4575604278375,2647.6512086156367,2647.6512086156367,470.11768511040054
2026-04-20T00:00:00Z,2647.899101120485,330.07982701354,330.07982701354,330.07982701354,0,0,0,0,0,0,0,0,0,0,0,0,-127.28998565750385,-127.28998565750385,-127.28998565750385,0,0,0,0,0,0,413.3552248892272,413.3552248892272,413.3552248892272,44.01458778181669,44.01458778181669,44.01458778181669,0,0,0,934.5720870140265,4883.2122524995375,2647.899101120485,2647.899101120485,2977.978928134025
2026-04-21T00:00:00Z,2648.1469936253334,601.464552230136,601.464552230136,601.464552230136,0,0,0,0,0,0,0,0,0,0,0,0,-222.0372622863211,-222.0372622863211,-222.0372622863211,0,0,0,0,0,0,777.601065010708,777.601065010708,777.601065010708,45.900749505748976,45.900749505748976,45.900749505748976,0,0,0,1408.4558399223852,5132.510413567778,2648.1469936253334,2648.1469936253334,3249.6115458554696
2026-04-22T00:00:00Z,2648.3948861301815,591.0594188140406,591.0594188140406,591.0594188140406,0,0,0,0,0,0,0,0,0,0,0,0,-219.1572358158239,-219.1572358158239,-219.1572358158239,0,0,0,0,0,0,765.8893160285578,765.8893160285578,765.8893160285578,44.32733860130651,44.32733860130651,44.32733860130651,0,0,0,1101.9427701969685,5148.560786344746,2648.3948861301815,2648.3948861301815,3239.454304944222
2026-04-23T00:00:00Z,2648.64277863503,850.2129506441809,850.2129506441809,850.2129506441809,0,0,0,0,0,0,0,0,0,0,0,0,-5.463524214778328,-5.463524214778328,-5.463524214778328,0,0,0,0,0,0,816.3321983170215,816.3321983170215,816.3321983170215,39.344276541937745,39.344276541937745,39.344276541937745,0,0,0,1538.347429755301,5411.632080612897,2648.64277863503,2648.64277863503,3498.855729279211
2026-04-24T00:00:00Z,2648.890671139878,1119.2098242553816,1119.2098242553816,1119.2098242553816,0,0,0,0,0,0,0,0,0,0,0,0,308.56700552702455,308.56700552702455,308.56700552702455,0,0,0,0,0,0,779.5238584315108,779.5238584315108,779.5238584315108,31.118960296846197,31.118960296846197,31.118960296846197,0,0,0,1819.5634766449878,5642.27529752166,2648.890671139878,2648.890671139878,3768.1004953952597
2026-04-25T00:00:00Z,2649.138563644726,-950.9011788857905,-950.9011788857905,-950.9011788857905,0,0,0,0,0,0,0,0,0,0,0,0,505.0262386245061,505.0262386245061,505.0262386245061,0,0,0,0,0,0,-1475.8553356935297,-1475.8553356935297,-1475.8553356935297,19.927918183233288,19.927918183233288,19.927918183233288,0,0,0,-334.84475089804965,3695.286429319576,2649.138563644726,2649.138563644726,1698.2373847589356
2026-04-26T00:00:00Z,2649.3864561495743,-1546.8038571901063,-1546.8038571901063,-1546.8038571901063,0,0,0,0,0,0,0,0,0,0,0,0,523.8971988426752,523.8971988426752,523.8971988426752,0,0,0,0,0,0,-2076.846326983569,-2076.846326983569,-2076.846326983569,6.145270950787326,6.145270950787326,6.145270950787326,0,0,0,-872.864784532465,3064.504235629861,2649.3864561495743,2649.3864561495743,1102.582598959468
2026-04-27T00:00:00Z,2649.6343486544224,1001.687575768234,1001.687575768234,1001.687575768234,0,0,0,0,0,0,0,0,0,0,0,0,598.1039356673195,598.1039356673195,598.1039356673195,0,0,0,0,0,0,413.3552248899683,413.3552248899683,413.3552248899683,-9.771584789053714,-9.771584789053714,-9.771584789053714,0,0,0,1707.24287486931,5649.869895950233,2649.6343486544224,2649.6343486544224,3651.3219244226566
2026-04-28T00:00:00Z,2649.882241159271,1826.443186715434,1826.443186715434,1826.443186715434,0,0,0,0,0,0,0,0,0,0,0,0,1076.1406995094273,1076.1406995094273,1076.1406995094273,0,0,0,0,0,0,777.6010650104249,777.6010650104249,777.6010650104249,-27.29857780441811,-27.29857780441811,-27.29857780441811,0,0,0,2437.2303113324438,6373.109557240034,2649.882241159271,2649.882241159271,4476.3254278747045
2026-04-29T00:00:00Z,2650.130133664119,2772.52114327925,2772.52114327925,2772.52114327925,0,0,0,0,0,0,0,0,0,0,0,0,2052.495122519943,2052.495122519943,2052.495122519943,0,0,0,0,0,0,765.8893160289649,765.8893160289649,765.8893160289649,-45.86329526965736,-45.86329526965736,-45.86329526965736,0,0,0,3382.064939259224,7385.501624278204,2650.130133664119,2650.130133664119,5422.651276943368
2026-04-30T00:00:00Z,2650.3780261689676,3898.094593132173,3898.094593132173,3898.094593132173,0,0,0,0,0,0,0,0,0,0,0,0,3146.626847132123,3146.626847132123,3146.626847132123,0,0,0,0,0,0,816.3321983151143,816.3321983151143,816.3321983151143,-64.8644523150628,-64.8644523150628,-64.8644523150628,0,0,0,4614.104297210316,8512.75371527798,2650.3780261689676,2650.3780261689676,6548.472619301141
2026-05-01T00:00:00Z,2650.6259186738157,2419.6289603271457,2419.6289603271457,2419.6289603271457,0,0,0,0,0,0,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,3680.381918274329,3680.381918274329,3680.381918274329,0,0,0,0,0,0,779.5238584299362,779.5238584299362,779.5238584299362,-83.69187897019714,-83.69187897019714,-83.69187897019714,0,0,0,3088.2412917474458,7088.7669817182295,2650.6259186738157,2650.6259186738157,5070.254879000961
2026-05-02T00:00:00Z,2650.8738111786643,1582.1490492692778,1582.1490492692778,1582.1490492692778,0,0,0,0,0,0,0,0,0,0,0,0,3159.750785452912,3159.750785452912,3159.750785452912,0,0,0,0,0,0,-1475.8553356964785,-1475.8553356964785,-1475.8553356964785,-101.74640048715474,-101.74640048715474,-101.74640048715474,0,0,0,2295.9154529731036,6146.5952694289845,2650.8738111786643,2650.8738111786643,4233.022860447942
2026-05-03T00:00:00Z,2651.1217036835124,-518.3377016688128,-518.3377016688128,-518.3377016688128,0,0,0,0,0,0,0,0,0,0,0,0,1676.9676262738774,1676.9676262738774,1676.9676262738774,0,0,0,0,0,0,-2076.8463269845547,-2076.8463269845547,-2076.8463269845547,-118.45900095813616,-118.45900095813616,-118.45900095813616,0,0,0,223.4542894553167,3893.9445869406172,2651.1217036835124,2651.1217036835124,2132.7840020146996
2026-05-04T00:00:00Z,2651.3695961883604,167.65004715704245,167.65004715704245,167.65004715704245,0,0,0,0,0,0,0,0,0,0,0,0,-112.3964854909959,-112.3964854909959,-112.3964854909959,0,0,0,0,0,0,413.35522489070945,413.35522489070945,413.35522489070945,-133.30869224267104,-133.30869224267104,-133.30869224267104,0,0,0,897.6315988835411,4706.44616507339,2651.3695961883604,2651.3695961883604,2819.019643345403
2026-05-05T00:00:00Z,2651.6174886932085,-802.9555601833503,-802.9555601833503,-802.9555601833503,0,0,0,0,0,0,0,0,0,0,0,0,-1434.7180659630665,-1434.7180659630665,-1434.7180659630665,0,0,0,0,0,0,777.601065011467,777.601065011467,777.601065011467,-145.83855923175093,-145.83855923175093,-145.83855923175093,0,0,0,-116.23688887088983,3848.456244777514,2651.6174886932085,2651.6174886932085,1848.6619285098582
2026-05-06T00:00:00Z,2651.8653811980566,-1299.8517997996685,-1299.8517997996685,-1299.8517997996685,0,0,0,0,0,0,0,0,0,0,0,0,-1910.071599101918,-1910.071599101918,-1910.071599101918,0,0,0,0,0,0,765.8893160287146,765.8893160287146,765.8893160287146,-155.66951672646465,-155.66951672646465,-155.66951672646465,0,0,0,-676.736711587488,3321.954495487454,2651.8653811980566,2651.8653811980566,1352.0135813983882
2026-05-07T00:00:00Z,2652.113273702905,-1075.0321711116771,-1075.0321711116771,-1075.0321711116771,0,0,0,0,0,0,0,0,0,0,0,0,-1728.852978899366,-1728.852978899366,-1728.852978899366,0,0,0,0,0,0,816.332198315919,816.332198315919,816.332198315919,-162.51139052823027,-162.51139052823027,-162.51139052823027,0,0,0,-335.7204650220884,3608.036345155389,2652.113273702905,2652.113273702905,1577.081102591228
2026-05-08T00:00:00Z,2652.3611662077533,-775.5593607388736,-775.5593607388736,-775.5593607388736,0,0,0,0,0,0,0,0,0,0,0,0,-1388.912195925906,-1388.912195925906,-1388.912195925906,0,0,0,0,0,0,779.5238584301759,779.5238584301759,779.5238584301759,-166.17102324314305,-166.17102324314305,-166.17102324314305,0,0,0,-31.278958656584038,3904.0539136509324,2652.3611662077533,2652.3611662077533,1876.8018054688796
2026-05-09T00:00:00Z,2652.609058712602,-2899.6884621637178,-2899.6884621637178,-2899.6884621637178,0,0,0,0,0,0,0,0,0,0,0,0,-1257.2759254768898,-1257.2759254768898,-1257.2759254768898,0,0,0,0,0,0,-1475.8553356956324,-1475.8553356956324,-1475.8553356956324,-166.55720099119517,-166.55720099119517,-166.55720099119517,0,0,0,-2295.2797658430854,1664.9363781836294,2652.609058712602,2652.609058712602,-247.07940345111592
2026-05-10T00:00:00Z,2652.85695121745,-3575.4489329239045,-3575.4489329239045,-3575.4489329239045,0,0,0,0,0,0,0,0,0,0,0,0,-1334.9203082414888,-1334.9203082414888,-1334.9203082414888,0,0,0,0,0,0,-2076.8463269823305,-2076.8463269823305,-2076.8463269823305,-163.6822977000852,-163.6822977000852,-163.6822977000852,0,0,0,-2957.4428223652903,1145.942226473966,2652.85695121745,2652.85695121745,-922.5919817064546
2026-05-11T00:00:00Z,2653.104843722298,-1125.4994396048244,-1125.4994396048244,-1125.4994396048244,0,0,0,0,0,0,0,0,0,0,0,0,-1381.1940286441002,-1381.1940286441002,-1381.1940286441002,0,0,0,0,0,0,413.3552248934393,413.3552248934393,413.3552248934393,-157.66063585416325,-157.66063585416325,-157.66063585416325,0,0,0,-562.9097342726254,3424.630295077265,2653.104843722298,2653.104843722298,1527.6054041174737
