ds,trend,cap,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-11-15T00:00:00Z,2497.041820753343,2500,630.1645094938227,630.1645094938227,630.1645094938227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.39925416384494,-318.39925416384494,-318.39925416384494,0,0,0,0,0,0,803.5231764362176,803.5231764362176,803.5231764362176,145.04058722145004,145.04058722145004,145.04058722145004,0,0,0,1660.2257763676648,4470.825585370461,2497.041820753343,2497.041820753343,3127.2063302471656
2024-11-16T00:00:00Z,2497.058289274458,2500,-1539.3543836983483,-1539.3543836983483,-1539.3543836983483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193.71665495206918,-193.71665495206918,-193.71665495206918,0,0,0,0,0,0,-1489.161978235431,-1489.161978235431,-1489.161978235431,143.52424948915177,143.52424948915177,143.52424948915177,0,0,0,-552.5632978883187,2490.427050091104,2497.058289274458,2497.058289274458,957.7039055761095
2024-11-17T00:00:00Z,2497.0746662208458,2500,-2094.50038260498,-2094.50038260498,-2094.50038260498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-154.02895780765812,-154.02895780765812,-154.02895780765812,0,0,0,0,0,0,-2078.4682686813844,-2078.4682686813844,-2078.4682686813844,137.99684388406263,137.99684388406263,137.99684388406263,0,0,0,-1051.6089042856815,1829.085423104445,2497.0746662208458,2497.0746662208458,402.5742836158656
2024-11-18T00:00:00Z,2497.0909521005233,2500,445.81290132474675,445.81290132474675,445.81290132474675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94.16383264482123,-94.16383264482123,-94.16383264482123,0,0,0,0,0,0,411.4288510049077,411.4288510049077,411.4288510049077,128.54788296466023,128.54788296466023,128.54788296466023,0,0,0,1529.0063560040676,4331.027660313272,2497.0909521005233,2497.0909521005233,2942.90385342527
2024-11-19T00:00:00Z,2497.1071474186606,2500,879.0727350613145,879.0727350613145,879.0727350613145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8245309210091982,1.8245309210091982,1.8245309210091982,0,0,0,0,0,0,761.84289030265,761.84289030265,761.84289030265,115.40531383765547,115.40531383765547,115.40531383765547,0,0,0,1916.1614226697511,4795.150073306335,2497.1071474186606,2497.1071474186606,3376.1798824799753
2024-11-20T00:00:00Z,2497.123252677723,2500,910.9118979792771,910.9118979792771,910.9118979792771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.198195679937875,48.198195679937875,48.198195679937875,0,0,0,0,0,0,763.7801122884448,763.7801122884448,763.7801122884448,98.93359001089433,98.93359001089433,98.93359001089433,0,0,0,1908.5160181264087,4895.439302563229,2497.123252677723,2497.123252677723,3408.035150657
2024-11-21T00:00:00Z,2497.139268377358,2500,1077.1161839439976,1077.1161839439976,1077.1161839439976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.43340025765883,170.43340025765883,170.43340025765883,0,0,0,0,0,0,827.0552168909257,827.0552168909257,827.0552168909257,79.62756679541306,79.62756679541306,79.62756679541306,0,0,0,2077.1901508769247,5036.571343392536,2497.139268377358,2497.139268377358,3574.2554523213557
2024-11-22T00:00:00Z,2497.1551950144553,2500,1252.7765268323553,1252.7765268323553,1252.7765268323553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.1510531890072,391.1510531890072,391.1510531890072,0,0,0,0,0,0,803.5231764364465,803.5231764364465,803.5231764364465,58.102297206901625,58.102297206901625,58.102297206901625,0,0,0,2274.0936066791974,5216.6544069788315,2497.1551950144553,2497.1551950144553,3749.9317218468104
2024-11-23T00:00:00Z,2497.171033083159,2500,-911.3723640151272,-911.3723640151272,-911.3723640151272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542.7106888905928,542.7106888905928,542.7106888905928,0,0,0,0,0,0,-1489.1619782345579,-1489.1619782345579,-1489.1619782345579,35.07892532883808,35.07892532883808,35.07892532883808,0,0,0,216.0320791376291,3049.0586419388783,2497.171033083159,2497.171033083159,1585.7986690680316
2024-11-24T00:00:00Z,2497.186783074884,2500,-1396.2834941851509,-1396.2834941851509,-1396.2834941851509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.8177839264043,670.8177839264043,670.8177839264043,0,0,0,0,0,0,-2078.4682686791148,-2078.4682686791148,-2078.4682686791148,11.366990567559899,11.366990567559899,11.366990567559899,0,0,0,-402.44892929710556,2549.3056017632625,2497.186783074884,2497.186783074884,1100.903288889733
2024-11-25T00:00:00Z,2497.202445478332,2500,1232.0248472640794,1232.0248472640794,1232.0248472640794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832.7524304980689,832.7524304980689,832.7524304980689,0,0,0,0,0,0,411.4288510066522,411.4288510066522,411.4288510066522,-12.156434240641643,-12.156434240641643,-12.156434240641643,0,0,0,2252.2416082507752,5137.303328392882,2497.202445478332,2497.202445478332,3729.227292742411
2024-11-26T00:00:00Z,2497.2180207795054,2500,2488.917604383992,2488.917604383992,2488.917604383992,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.198502546346,1045.198502546346,1045.198502546346,0,0,0,0,0,0,761.8428903023464,761.8428903023464,761.8428903023464,-34.570248537892766,-34.570248537892766,-34.570248537892766,0,0,0,3433.9194642785565,6470.527246424497,2497.2180207795054,2497.2180207795054,4986.135625163497
2024-11-27T00:00:00Z,2497.2335094617206,2500,2910.347033991251,2910.347033991251,2910.347033991251,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485.0553266246927,1485.0553266246927,1485.0553266246927,0,0,0,0,0,0,763.7801122886837,763.7801122886837,763.7801122886837,-54.93486499531771,-54.93486499531771,-54.93486499531771,0,0,0,3973.1122307155856,6935.6384822450855,2497.2335094617206,2497.2335094617206,5407.580543452972
2024-11-28T00:00:00Z,2497.248912005626,2500,3275.6739884639865,3275.6739884639865,3275.6739884639865,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804.4914181898657,1804.4914181898657,1804.4914181898657,0,0,0,0,0,0,827.0552168903874,827.0552168903874,827.0552168903874,-72.31910668945939,-72.31910668945939,-72.31910668945939,0,0,0,4322.7426800109915,7148.556778328193,2497.248912005626,2497.248912005626,5772.922900469613
2024-11-29T00:00:00Z,2497.264228889213,2500,5186.968188811843,5186.968188811843,5186.968188811843,0,0,0,0,0,0,3189.7557712744433,3189.7557712744433,3189.7557712744433,0,0,0,2473.3093112012507,2473.3093112012507,2473.3093112012507,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279.5169701513812,1279.5169701513812,1279.5169701513812,0,0,0,0,0,0,803.5231764330351,803.5231764330351,803.5231764330351,-85.82772904701554,-85.82772904701554,-85.82772904701554,0,0,0,6205.6551889468765,9083.757809414461,2497.264228889213,2497.264228889213,7684.232417701056
2024-11-30T00:00:00Z,2497.279460587834,2500,4588.9322465035775,4588.9322465035775,4588.9322465035775,0,0,0,0,0,0,5913.430687094161,5913.430687094161,5913.430687094161,0,0,0,0,0,0,5196.984227020969,5196.984227020969,5196.984227020969,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.2923400865843,259.2923400865843,259.2923400865843,0,0,0,0,0,0,-1489.1619782375406,-1489.1619782375406,-1489.1619782375406,-94.62880243962793,-94.62880243962793,-94.62880243962793,0,0,0,5577.6977444817785,8541.081157438344,2497.279460587834,2497.279460587834,7086.211707091412
2024-12-01T00:00:00Z,2497.294607574214,2500,-4789.784822707055,-4789.784822707055,-4789.784822707055,0,0,0,0,0,0,-2338.2184311034143,-2338.2184311034143,-2338.2184311034143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1164.7972181863624,-1164.7972181863624,-1164.7972181863624,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-275.11794330316917,-275.11794330316917,-275.11794330316917,0,0,0,0,0,0,-2078.4682686801525,-2078.4682686801525,-2078.4682686801525,-97.98017962031858,-97.98017962031858,-97.98017962031858,0,0,0,-3736.8380861518417,-749.5466546816956,2497.294607574214,2497.294607574214,-2292.4902151328415
2024-12-02T00:00:00Z,2497.3096703184647,2500,-2588.2474165775316,-2588.2474165775316,-2588.2474165775316,0,0,0,0,0,0,-2599.731471256279,-2599.731471256279,-2599.731471256279,0,0,0,0,0,0,0,0,0,0,0,0,-1426.3102583392272,-1426.3102583392272,-1426.3102583392272,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-304.69051419542143,-304.69051419542143,-304.69051419542143,0,0,0,0,0,0,411.42885100010847,411.42885100010847,411.42885100010847,-95.25428212593968,-95.25428212593968,-95.25428212593968,0,0,0,-1528.3650901119586,1549.3393390125102,2497.3096703184647,2497.3096703184647,-90.9377462590669
2024-12-03T00:00:00Z,2497.3246492881044,2500,-803.8237144528136,-803.8237144528136,-803.8237144528136,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-306.28492048698484,-306.28492048698484,-306.28492048698484,0,0,0,0,0,0,761.8428903022849,761.8428903022849,761.8428903022849,-85.96047135106191,-85.96047135106191,-85.96047135106191,0,0,0,280.59208827179197,3121.514111847656,2497.3246492881044,2497.3246492881044,1693.5009348352908
2024-12-04T00:00:00Z,2497.3395449480645,2500,-790.0801430474314,-790.0801430474314,-790.0801430474314,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-310.6747197643398,-310.6747197643398,-310.6747197643398,0,0,0,0,0,0,763.7801122884593,763.7801122884593,763.7801122884593,-69.76432265449914,-69.76432265449914,-69.76432265449914,0,0,0,236.75792406543005,3174.146538890107,2497.3395449480645,2497.3395449480645,1707.259401900633
2024-12-05T00:00:00Z,2497.3543577607074,2500,-681.2866981813204,-681.2866981813204,-681.2866981813204,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-288.41750873601995,-288.41750873601995,-288.41750873601995,0,0,0,0,0,0,827.0552168870631,827.0552168870631,827.0552168870631,-46.503193415311934,-46.503193415311934,-46.503193415311934,0,0,0,260.0716640854823,3211.6148282054955,2497.3543577607074,2497.3543577607074,1816.067659579387
2024-12-06T00:00:00Z,2497.369088185842,2500,-724.853502444498,-724.853502444498,-724.853502444498,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1173.4212129170517,-1173.4212129170517,-1173.4212129170517,0,0,0,0,0,0,0,0,0,-338.75789929907535,-338.75789929907535,-338.75789929907535,0,0,0,0,0,0,803.5231764332641,803.5231764332641,803.5231764332641,-16.197566661635083,-16.197566661635083,-16.197566661635083,0,0,0,241.54357132619464,3210.014631713109,2497.369088185842,2497.369088185842,1772.515585741344
2024-12-08T00:00:00Z,2497.3983037001267,2500,-2791.282785763853,-2791.282785763853,-2791.282785763853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-777.3288200484328,-777.3288200484328,-777.3288200484328,0,0,0,0,0,0,-2078.468268683349,-2078.468268683349,-2078.468268683349,64.5143029679291,64.5143029679291,64.5143029679291,0,0,0,-1670.3505951997079,1130.0897594043206,2497.3983037001267,2497.3983037001267,-293.8844820637264
2024-12-09T00:00:00Z,2497.4127896962427,2500,-467.5559377460351,-467.5559377460351,-467.5559377460351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-992.9131777999933,-992.9131777999933,-992.9131777999933,0,0,0,0,0,0,411.4288510008008,411.4288510008008,411.4288510008008,113.92838905315732,113.92838905315732,113.92838905315732,0,0,0,548.5607536330648,3487.492000983852,2497.4127896962427,2497.4127896962427,2029.8568519502076
2024-12-10T00:00:00Z,2497.42719511881,2500,3.1174916737877223,3.1174916737877223,3.1174916737877223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-927.139798158234,-927.139798158234,-927.139798158234,0,0,0,0,0,0,761.8428903017392,761.8428903017392,761.8428903017392,168.4143995302827,168.4143995302827,168.4143995302827,0,0,0,922.6174254430662,3897.647177048816,2497.42719511881,2497.42719511881,2500.5446867925975
2024-12-11T00:00:00Z,2497.4415204150696,2500,238.06604416023353,238.06604416023353,238.06604416023353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-752.749863696578,-752.749863696578,-752.749863696578,0,0,0,0,0,0,763.7801122888509,763.7801122888509,763.7801122888509,227.0357955679607,227.0357955679607,227.0357955679607,0,0,0,1272.056240821775,4301.344485341481,2497.4415204150696,2497.4415204150696,2735.507564575303
2024-12-12T00:00:00Z,2497.4557660297896,2500,442.22213269630606,442.22213269630606,442.22213269630606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-673.5408706481613,-673.5408706481613,-673.5408706481613,0,0,0,0,0,0,827.0552168892286,827.0552168892286,827.0552168892286,288.70778645523853,288.70778645523853,288.70778645523853,0,0,0,1444.4833012837885,4453.387423728056,2497.4557660297896,2497.4557660297896,2939.677898726096
2024-12-13T00:00:00Z,2497.4699324052813,2500,550.2534308657298,550.2534308657298,550.2534308657298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-605.4896315899975,-605.4896315899975,-605.4896315899975,0,0,0,0,0,0,803.5231764381545,803.5231764381545,803.5231764381545,352.2198860175728,352.2198860175728,352.2198860175728,0,0,0,1446.5651994002658,4523.5525612849915,2497.4699324052813,2497.4699324052813,3047.7233632710113
2024-12-14T00:00:00Z,2497.484019981408,2500,-1579.926852390605,-1579.926852390605,-1579.926852390605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-507.02720435817497,-507.02720435817497,-507.02720435817497,0,0,0,0,0,0,-1489.161978239651,-1489.161978239651,-1489.161978239651,416.2623302072209,416.2623302072209,416.2623302072209,0,0,0,-711.4283466634857,2383.6352198696713,2497.484019981408,2497.484019981408,917.5571675908029
2024-12-15T00:00:00Z,2497.4980291956035,2500,-1990.2483127040298,-1990.2483127040298,-1990.2483127040298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-391.2357787742064,-391.2357787742064,-391.2357787742064,0,0,0,0,0,0,-2078.4682686827327,-2078.4682686827327,-2078.4682686827327,479.4557347529095,479.4557347529095,479.4557347529095,0,0,0,-925.5157361847957,2049.784973550716,2497.4980291956035,2497.4980291956035,507.24971649157374
2024-12-16T00:00:00Z,2497.511960482881,2500,705.0504788304775,705.0504788304775,705.0504788304775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.7616466654353,-246.7616466654353,-246.7616466654353,0,0,0,0,0,0,411.4288510035973,411.4288510035973,411.4288510035973,540.3832744923153,540.3832744923153,540.3832744923153,0,0,0,1687.0388145444333,4669.6008588014865,2497.511960482881,2497.511960482881,3202.5624393133585
2024-12-17T00:00:00Z,2497.5258142758516,2500,1192.8180045155034,1192.8180045155034,1192.8180045155034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-166.64947268456905,-166.64947268456905,-166.64947268456905,0,0,0,0,0,0,761.8428903016779,761.8428903016779,761.8428903016779,597.6245868983946,597.6245868983946,597.6245868983946,0,0,0,2244.302523838998,5150.444496335631,2497.5258142758516,2497.5258142758516,3690.3438187913553
2024-12-18T00:00:00Z,2497.5395910047305,2500,1279.4945394443205,1279.4945394443205,1279.4945394443205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.07611658609028,-134.07611658609028,-134.07611658609028,0,0,0,0,0,0,763.7801122880105,763.7801122880105,763.7801122880105,649.7905437424004,649.7905437424004,649.7905437424004,0,0,0,2405.050133248459,5267.729009690348,2497.5395910047305,2497.5395910047305,3777.034130449051
2024-12-19T00:00:00Z,2497.5532910973575,2500,1480.3656431985476,1480.3656431985476,1480.3656431985476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42.24757229952946,-42.24757229952946,-42.24757229952946,0,0,0,0,0,0,827.0552168886904,827.0552168886904,827.0552168886904,695.5579986093863,695.5579986093863,695.5579986093863,0,0,0,2484.6168619618734,5453.199623030709,2497.5532910973575,2497.5532910973575,3977.9189342959053
2024-12-20T00:00:00Z,2497.5669149792043,2500,1564.9804741979626,1564.9804741979626,1564.9804741979626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.75369238863107,27.75369238863107,27.75369238863107,0,0,0,0,0,0,803.5231764383834,803.5231764383834,803.5231764383834,733.7036053709481,733.7036053709481,733.7036053709481,0,0,0,2553.2802073112857,5509.469975996424,2497.5669149792043,2497.5669149792043,4062.547389177167
2024-12-21T00:00:00Z,2497.5804630733896,2500,-636.0049921829811,-636.0049921829811,-636.0049921829811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.02117177050509,90.02117177050509,90.02117177050509,0,0,0,0,0,0,-1489.1619782407056,-1489.1619782407056,-1489.1619782407056,763.1358142872192,763.1358142872192,763.1358142872192,0,0,0,511.29578593819195,3304.0656229071515,2497.5804630733896,2497.5804630733896,1861.5754708904085
2024-12-22T00:00:00Z,2497.593935800694,2500,-1015.1959394076554,-1015.1959394076554,-1015.1959394076554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.3481411635299,280.3481411635299,280.3481411635299,0,0,0,0,0,0,-2078.468268680463,-2078.468268680463,-2078.468268680463,782.9241881092777,782.9241881092777,782.9241881092777,0,0,0,-80.93303591866902,2929.546988901843,2497.593935800694,2497.593935800694,1482.3979963930387
2024-12-23T00:00:00Z,2497.60733357957,2500,1682.5979821084097,1682.5979821084097,1682.5979821084097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.84389143502995,478.84389143502995,478.84389143502995,0,0,0,0,0,0,411.42885100428964,411.42885100428964,411.42885100428964,792.3252396690897,792.3252396690897,792.3252396690897,0,0,0,2687.373349657969,5659.146609770857,2497.60733357957,2497.60733357957,4180.205315687979
2024-12-24T00:00:00Z,2497.6206568261546,2500,2153.859954176494,2153.859954176494,2153.859954176494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.2129902941728,601.2129902941728,601.2129902941728,0,0,0,0,0,0,761.8428903027426,761.8428903027426,761.8428903027426,790.8040735795786,790.8040735795786,790.8040735795786,0,0,0,3246.3614138009366,6147.6077596862015,2497.6206568261546,2497.6206568261546,4651.480611002648
2024-12-25T00:00:00Z,2497.6339059542843,2500,-1628.3529454406532,-1628.3529454406532,-1628.3529454406532,-3921.239733570885,-3921.239733570885,-3921.239733570885,0,0,0,0,0,0,-3921.239733570885,-3921.239733570885,-3921.239733570885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.0554599736016,751.0554599736016,751.0554599736016,0,0,0,0,0,0,763.7801122884023,763.7801122884023,763.7801122884023,778.0512158682282,778.0512158682282,778.0512158682282,0,0,0,-610.0610974911075,2281.5311115550126,2497.6339059542843,2497.6339059542843,869.280960513631
2024-12-26T00:00:00Z,2497.647081375507,2500,2502.057144686514,2502.057144686514,2502.057144686514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921.007793738091,921.007793738091,921.007793738091,0,0,0,0,0,0,827.055216889504,827.055216889504,827.055216889504,753.9941340589195,753.9941340589195,753.9941340589195,0,0,0,3542.2817542846615,6530.358340368278,2497.647081375507,2497.647081375507,4999.704226062021
2024-12-27T00:00:00Z,2497.6601834990934,2500,3475.3035163975687,3475.3035163975687,3475.3035163975687,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236.530796525116,1236.530796525116,1236.530796525116,0,0,0,0,0,0,803.5231764349721,803.5231764349721,803.5231764349721,718.8030833642888,718.8030833642888,718.8030833642888,0,0,0,4690.770806810915,7397.792782191614,2497.6601834990934,2497.6601834990934,5972.963699896662
2024-12-28T00:00:00Z,2497.6732127320493,2500,1614.351461675369,1614.351461675369,1614.351461675369,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1714.1759210558282,1714.1759210558282,1714.1759210558282,0,0,0,0,0,0,-1489.1619782436885,-1489.1619782436885,-1489.1619782436885,672.8910587900374,672.8910587900374,672.8910587900374,0,0,0,2562.9140214732884,5571.050462846169,2497.6732127320493,2497.6732127320493,4112.024674407418
2024-12-29T00:00:00Z,2497.6861694791314,2500,915.9618161150017,915.9618161150017,915.9618161150017,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,716.4464600731923,716.4464600731923,716.4464600731923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661.0758404447063,1661.0758404447063,1661.0758404447063,0,0,0,0,0,0,-2078.468268686967,-2078.468268686967,-2078.468268686967,616.9077842840701,616.9077842840701,616.9077842840701,0,0,0,1933.4345873883653,4834.363961986917,2497.6861694791314,2497.6861694791314,3413.6479855941334
