ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-02-15T00:00:00Z,2442.3704695824267,-2809.227275553632,-2809.227275553632,-2809.227275553632,-487.3582161323494,-487.3582161323494,-487.3582161323494,-2053.778207204468,-2053.778207204468,-2053.778207204468,-268.0908522168153,-268.0908522168153,-268.0908522168153,0,0,0,-2584.5309165136455,1734.1919717074595,2442.3704695824267,2442.3704695824267,-366.8568059712052
2026-02-16T00:00:00Z,2442.5532196083077,-330.7944042404503,-330.7944042404503,-330.7944042404503,-287.8869663050858,-287.8869663050858,-287.8869663050858,232.42546977737,232.42546977737,232.42546977737,-275.33290771273437,-275.33290771273437,-275.33290771273437,0,0,0,-78.86891991086435,4058.660101397806,2442.5532196083077,2442.5532196083077,2111.7588153678576
2026-02-17T00:00:00Z,2442.7359696341887,353.61813093739875,353.61813093739875,353.61813093739875,-174.65824771297378,-174.65824771297378,-174.65824771297378,806.4969810281369,806.4969810281369,806.4969810281369,-278.22060237776435,-278.22060237776435,-278.22060237776435,0,0,0,559.8822912008719,5041.006860899655,2442.7359696341887,2442.7359696341887,2796.3541005715874
2026-02-18T00:00:00Z,2442.918719660069,277.22334464340423,277.22334464340423,277.22334464340423,-205.2817859572423,-205.2817859572423,-205.2817859572423,758.7464868264417,758.7464868264417,758.7464868264417,-276.2413562257952,-276.2413562257952,-276.2413562257952,0,0,0,500.6427652257328,4896.904903912493,2442.918719660069,2442.918719660069,2720.1420643034735
2026-02-19T00:00:00Z,2443.10146968595,295.67064523308073,295.67064523308073,295.67064523308073,-264.7392440581979,-264.7392440581979,-264.7392440581979,829.4300807905282,829.4300807905282,829.4300807905282,-269.02019149924956,-269.02019149924956,-269.02019149924956,0,0,0,754.0838854880424,4955.373593344685,2443.10146968595,2443.10146968595,2738.772114919031
2026-02-20T00:00:00Z,2443.284219711831,401.24345048635547,401.24345048635547,401.24345048635547,-175.79944448922691,-175.79944448922691,-175.79944448922691,833.3739091515757,833.3739091515757,833.3739091515757,-256.3310141759935,-256.3310141759935,-256.3310141759935,0,0,0,540.7800290667684,4800.849600279394,2443.284219711831,2443.284219711831,2844.5276701981866
2026-02-21T00:00:00Z,2443.4669697377117,-1543.4986759134413,-1543.4986759134413,-1543.4986759134413,101.29970997884571,101.29970997884571,101.29970997884571,-1406.6947203766135,-1406.6947203766135,-1406.6947203766135,-238.1036655156732,-238.1036655156732,-238.1036655156732,0,0,0,-1303.617856358357,2969.9494027303003,2443.4669697377117,2443.4669697377117,899.9682938242704
2026-02-22T00:00:00Z,2443.6497197635927,-1867.7201483942738,-1867.7201483942738,-1867.7201483942738,400.4846290610993,400.4846290610993,400.4846290610993,-2053.778207203922,-2053.778207203922,-2053.778207203922,-214.42657025145135,-214.42657025145135,-214.42657025145135,0,0,0,-1465.6969224300192,2647.336919358344,2443.6497197635927,2443.6497197635927,575.9295713693189
2026-02-23T00:00:00Z,2443.8324697894736,561.8708138773878,561.8708138773878,561.8708138773878,514.9902761796359,514.9902761796359,514.9902761796359,232.425469779105,232.425469779105,232.425469779105,-185.54493208135304,-185.54493208135304,-185.54493208135304,0,0,0,780.6752726791674,5113.180982765426,2443.8324697894736,2443.8324697894736,3005.7032836668614
2026-02-24T00:00:00Z,2444.0152198153546,1106.5920557077377,1106.5920557077377,1106.5920557077377,451.94962655884666,451.94962655884666,451.94962655884666,806.4969810287289,806.4969810287289,806.4969810287289,-151.85455187983794,-151.85455187983794,-151.85455187983794,0,0,0,1337.5476114819644,5585.854436690433,2444.0152198153546,2444.0152198153546,3550.6072755230925
2026-02-25T00:00:00Z,2444.197969841235,1151.9439240939605,1151.9439240939605,1151.9439240939605,507.08890326673685,507.08890326673685,507.08890326673685,758.7464868272301,758.7464868272301,758.7464868272301,-113.89146600000679,-113.89146600000679,-113.89146600000679,0,0,0,1509.3842770013762,5617.095339525282,2444.197969841235,2444.197969841235,3596.1418939351956
2026-02-26T00:00:00Z,2444.380719867116,1789.6543821865841,1789.6543821865841,1789.6543821865841,1032.5420191624692,1032.5420191624692,1032.5420191624692,829.4300807921991,829.4300807921991,829.4300807921991,-72.31771776808453,-72.31771776808453,-72.31771776808453,0,0,0,2200.719481522545,6360.479278631105,2444.380719867116,2444.380719867116,4234.0351020537
2026-02-27T00:00:00Z,2444.563469892997,2872.4992331264534,2872.4992331264534,2872.4992331264534,2067.029005501906,2067.029005501906,2067.029005501906,833.3739091515627,833.3739091515627,833.3739091515627,-27.90368152701411,-27.90368152701411,-27.90368152701411,0,0,0,3300.687367834449,7508.809032205627,2444.563469892997,2444.563469892997,5317.06270301945
2026-02-28T00:00:00Z,2444.746219918878,1779.0851310386759,1779.0851310386759,1779.0851310386759,3167.287303857729,3167.287303857729,3167.287303857729,-1406.6947203762375,-1406.6947203762375,-1406.6947203762375,18.492547557184007,18.492547557184007,18.492547557184007,0,0,0,2314.963780127818,6375.991431455657,2444.746219918878,2444.746219918878,4223.831350957554
2026-03-01T00:00:00Z,2444.9289699447586,1653.3551165215242,1653.3551165215242,1653.3551165215242,3641.185217869379,3641.185217869379,3641.185217869379,-2053.77820720811,-2053.77820720811,-2053.77820720811,65.94810586025491,65.94810586025491,65.94810586025491,0,0,0,1982.9375556261155,6341.575213055784,2444.9289699447586,2444.9289699447586,4098.284086466283
2026-03-02T00:00:00Z,2445.1117199706396,3384.4757828806287,3384.4757828806287,3384.4757828806287,3038.550311039122,3038.550311039122,3038.550311039122,232.42546978084,232.42546978084,232.42546978084,113.50000206066807,113.50000206066807,113.50000206066807,0,0,0,3611.5621497576026,7830.650015197041,2445.1117199706396,2445.1117199706396,5829.587502851268
2026-03-03T00:00:00Z,2445.2944699965205,2477.7716674164594,2477.7716674164594,2477.7716674164594,1511.1039367879118,1511.1039367879118,1511.1039367879118,806.4969810285063,806.4969810285063,806.4969810285063,160.17074960004103,160.17074960004103,160.17074960004103,0,0,0,2872.234527225984,7139.434329786312,2445.2944699965205,2445.2944699965205,4923.0661374129795
2026-03-04T00:00:00Z,2445.4772200224015,702.1510638382528,702.1510638382528,702.1510638382528,-261.58969412848245,-261.58969412848245,-261.58969412848245,758.7464868273905,758.7464868273905,758.7464868273905,204.9942711393446,204.9942711393446,204.9942711393446,0,0,0,997.2626783849513,5313.568630239682,2445.4772200224015,2445.4772200224015,3147.6282838606544
2026-03-05T00:00:00Z,2445.659970048282,-454.1267401438729,-454.1267401438729,-454.1267401438729,-1530.5981736651058,-1530.5981736651058,-1530.5981736651058,829.4300807919318,829.4300807919318,829.4300807919318,247.0413527293007,247.0413527293007,247.0413527293007,0,0,0,-292.0779600923425,4090.752034604694,2445.659970048282,2445.659970048282,1991.5332299044092
2026-03-06T00:00:00Z,2445.842720074163,-838.3744285726724,-838.3744285726724,-838.3744285726724,-1957.1922809674168,-1957.1922809674168,-1957.1922809674168,833.3739091501586,833.3739091501586,833.3739091501586,285.443943244585,285.443943244585,285.443943244585,0,0,0,-655.5637547232317,3708.1639579839343,2445.842720074163,2445.842720074163,1607.4682915014905
2026-03-07T00:00:00Z,2446.025470100044,-2835.3761436043483,-2835.3761436043483,-2835.3761436043483,-1748.099055452381,-1748.099055452381,-1748.099055452381,-1406.694720370615,-1406.694720370615,-1406.694720370615,319.4176322186476,319.4176322186476,319.4176322186476,0,0,0,-2523.2277601813107,1523.4415109089427,2446.025470100044,2446.025470100044,-389.35067350430427
2026-03-08T00:00:00Z,2446.2082201259245,-3089.2352100544135,-3089.2352100544135,-3089.2352100544135,-1383.738698249614,-1383.738698249614,-1383.738698249614,-2053.778207206185,-2053.778207206185,-2053.778207206185,348.2816954013868,348.2816954013868,348.2816954013868,0,0,0,-2856.961827173304,1236.994215292552,2446.2082201259245,2446.2082201259245,-643.026989928489
2026-03-09T00:00:00Z,2446.3909701518055,-605.3249178125352,-605.3249178125352,-605.3249178125352,-1209.2265580083347,-1209.2265580083347,-1209.2265580083347,232.42546978257494,232.42546978257494,232.42546978257494,371.4761704132247,371.4761704132247,371.4761704132247,0,0,0,-233.2522726016099,4027.182682885141,2446.3909701518055,2446.3909701518055,1841.0660523392703
2026-03-10T00:00:00Z,2446.5737201776865,-37.33736952195004,-37.33736952195004,-37.33736952195004,-1232.4098631720476,-1232.4098631720476,-1232.4098631720476,806.4969810286121,806.4969810286121,806.4969810286121,388.5755126214853,388.5755126214853,388.5755126214853,0,0,0,310.29736653787097,4418.804279341141,2446.5737201776865,2446.5737201776865,2409.2363506557363
2026-03-11T00:00:00Z,2446.7564702035675,-89.857520184833,-89.857520184833,-89.857520184833,-1247.902488233001,-1247.902488233001,-1247.902488233001,758.7464868268403,758.7464868268403,758.7464868268403,399.2984812213273,399.2984812213273,399.2984812213273,0,0,0,195.85862879636016,4397.386603410862,2446.7564702035675,2446.7564702035675,2356.8989500187345
2026-03-12T00:00:00Z,2446.9392202294484,124.41352773709852,124.41352773709852,124.41352773709852,-1108.5305676032353,-1108.5305676032353,-1108.5305676032353,829.4300807899834,829.4300807899834,829.4300807899834,403.5140145503505,403.5140145503505,403.5140145503505,0,0,0,485.55377573142016,4592.963082539913,2446.9392202294484,2446.9392202294484,2571.3527479665468
2026-03-13T00:00:00Z,2447.121970255329,366.2967611016284,366.2967611016284,366.2967611016284,-868.3201167793645,-868.3201167793645,-868.3201167793645,833.3739091487547,833.3739091487547,833.3739091487547,401.242968732238,401.242968732238,401.242968732238,0,0,0,662.4264641815463,4879.838280416884,2447.121970255329,2447.121970255329,2813.4187313569573
2026-03-14T00:00:00Z,2447.30472028121,-1702.7802154669234,-1702.7802154669234,-1702.7802154669234,-688.7412066108875,-688.7412066108875,-688.7412066108875,-1406.6947203717755,-1406.6947203717755,-1406.6947203717755,392.65571151573977,392.65571151573977,392.65571151573977,0,0,0,-1508.4584230468452,2881.507904187168,2447.30472028121,2447.30472028121,744.5245048142865
2026-03-15T00:00:00Z,2447.487470307091,-2321.0081328777637,-2321.0081328777637,-2321.0081328777637,-645.2956059375209,-645.2956059375209,-645.2956059375209,-2053.778207207019,-2053.778207207019,-2053.778207207019,378.06568026677616,378.06568026677616,378.06568026677616,0,0,0,-2093.375942855903,2266.9953215934756,2447.487470307091,2447.487470307091,126.47933742932719
2026-03-16T00:00:00Z,2447.6702203329714,-61.41818870408804,-61.41818870408804,-61.41818870408804,-651.7627846383016,-651.7627846383016,-651.7627846383016,232.42546978336225,232.42546978336225,232.42546978336225,357.9191261508511,357.9191261508511,357.9191261508511,0,0,0,288.64643620254935,4329.064463109579,2447.6702203329714,2447.6702203329714,2386.2520316288833
2026-03-17T00:00:00Z,2447.852970358853,566.7934770438646,566.7934770438646,566.7934770438646,-572.4848763838762,-572.4848763838762,-572.4848763838762,806.4969810280606,806.4969810280606,806.4969810280606,332.7813723996803,332.7813723996803,332.7813723996803,0,0,0,889.4985759558804,4963.453296287772,2447.852970358853,2447.852970358853,3014.6464474027175
2026-03-18T00:00:00Z,2448.0357203847334,676.1048451819761,676.1048451819761,676.1048451819761,-385.9616518588841,-385.9616518588841,-385.9616518588841,758.7464868270008,758.7464868270008,758.7464868270008,303.3200102138593,303.3200102138593,303.3200102138593,0,0,0,1098.313879547721,5231.366303406946,2448.0357203847334,2448.0357203847334,3124.1405655667095
2026-03-19T00:00:00Z,2448.218470410614,886.77368346583,886.77368346583,886.77368346583,-212.94193597166776,-212.94193597166776,-212.94193597166776,829.4300807906852,829.4300807906852,829.4300807906852,270.28553864681226,270.28553864681226,270.28553864681226,0,0,0,1235.6145617300338,5376.02217990367,2448.218470410614,2448.218470410614,3334.992153876444
2026-03-20T00:00:00Z,2448.4012204364954,892.3664469688539,892.3664469688539,892.3664469688539,-175.49748463226717,-175.49748463226717,-175.49748463226717,833.3739091473508,833.3739091473508,833.3739091473508,234.49002245377034,234.49002245377034,234.49002245377034,0,0,0,1200.1762638540015,5507.368300676214,2448.4012204364954,2448.4012204364954,3340.767667405349
2026-03-21T00:00:00Z,2448.583970462376,-1453.3750429584463,-1453.3750429584463,-1453.3750429584463,-243.46471513997557,-243.46471513997557,-243.46471513997557,-1406.6947203744737,-1406.6947203744737,-1406.6947203744737,196.7843925560032,196.7843925560032,196.7843925560032,0,0,0,-972.0862878383953,3223.797686173225,2448.583970462376,2448.583970462376,995.2089275039295
2026-03-22T00:00:00Z,2448.7667204882564,-2142.2103403514975,-2142.2103403514975,-2142.2103403514975,-246.46717925152157,-246.46717925152157,-246.46717925152157,-2053.778207205094,-2053.778207205094,-2053.778207205094,158.03504610511825,158.03504610511825,158.03504610511825,0,0,0,-1857.340861551092,2424.191890859126,2448.7667204882564,2448.7667204882564,306.5563801367589
2026-03-23T00:00:00Z,2448.949470514138,297.1977795691882,297.1977795691882,297.1977795691882,-54.3281065834049,-54.3281065834049,-54.3281065834049,232.42546977673,232.42546977673,232.42546977673,119.10041637586315,119.10041637586315,119.10041637586315,0,0,0,468.64086747526255,4814.866903998392,2448.949470514138,2448.949470514138,2746.147250083326
2026-03-24T00:00:00Z,2449.1322205400184,1150.6126774385386,1150.6126774385386,1150.6126774385386,263.30751982709774,263.30751982709774,263.30751982709774,806.4969810289815,806.4969810289815,806.4969810289815,80.80817658245935,80.80817658245935,80.80817658245935,0,0,0,1432.0630337927691,5708.791877662506,2449.1322205400184,2449.1322205400184,3599.7448979785568
2026-03-25T00:00:00Z,2449.3149705658993,1290.4279642271317,1290.4279642271317,1290.4279642271317,487.74776083883313,487.74776083883313,487.74776083883313,758.746486826806,758.746486826806,758.746486826806,43.93371656149203,43.93371656149203,43.93371656149203,0,0,0,1582.4251339520915,5731.44350934337,2449.3149705658993,2449.3149705658993,3739.742934793031
2026-03-26T00:00:00Z,2449.4977205917803,1331.2394800171194,1331.2394800171194,1331.2394800171194,492.62891129273805,492.62891129273805,492.62891129273805,829.430080791387,829.430080791387,829.430080791387,9.180487932994312,9.180487932994312,9.180487932994312,0,0,0,1702.8241334410336,5903.198364233181,2449.4977205917803,2449.4977205917803,3780.7372006089
2026-03-27T00:00:00Z,2449.680470617661,1250.1380272579574,1250.1380272579574,1250.1380272579574,439.6013648753539,439.6013648753539,439.6013648753539,833.3739091473378,833.3739091473378,833.3739091473378,-22.837246764733894,-22.837246764733894,-22.837246764733894,0,0,0,1674.1104161253118,5852.386214658705,2449.680470617661,2449.680470617661,3699.818497875618
2026-03-28T00:00:00Z,2449.8632206435423,-760.809783675042,-760.809783675042,-760.809783675042,697.4937371972921,697.4937371972921,697.4937371972921,-1406.6947203657771,-1406.6947203657771,-1406.6947203657771,-51.608800506557024,-51.608800506557024,-51.608800506557024,0,0,0,-567.979272791407,3798.500881385811,2449.8632206435423,2449.8632206435423,1689.0534369685001
2026-03-29T00:00:00Z,2450.045970669423,-627.2272847889706,-627.2272847889706,-627.2272847889706,1503.2891334137416,1503.2891334137416,1503.2891334137416,-2053.7782072031696,-2053.7782072031696,-2053.7782072031696,-76.73821099954276,-76.73821099954276,-76.73821099954276,0,0,0,-378.10844097985796,3822.8124564739383,2450.045970669423,2450.045970669423,1822.8186858804522
2026-03-30T00:00:00Z,2450.2287206953033,2786.1668840832344,2786.1668840832344,2786.1668840832344,2651.693291901774,2651.693291901774,2651.693291901774,232.425469778465,232.425469778465,232.425469778465,-97.9518775970059,-97.9518775970059,-97.9518775970059,0,0,0,3088.4490362228785,7370.663795219258,2450.2287206953033,2450.2287206953033,5236.395604778538
2026-03-31T00:00:00Z,2450.4114707211847,4213.619348380523,4213.619348380523,4213.619348380523,3522.224882955814,3522.224882955814,3522.224882955814,806.4969810287586,806.4969810287586,806.4969810287586,-115.10251560404839,-115.10251560404839,-115.10251560404839,0,0,0,4452.945690660459,8669.53884681978,2450.4114707211847,2450.4114707211847,6664.0308191017075
2026-04-01T00:00:00Z,2450.5942207470653,4111.209896042276,4111.209896042276,4111.209896042276,3480.6327756806636,3480.6327756806636,3480.6327756806636,758.7464868266111,758.7464868266111,758.7464868266111,-128.1693664649992,-128.1693664649992,-128.1693664649992,0,0,0,4565.997013616921,8617.937912366282,2450.5942207470653,2450.5942207470653,6561.804116789342
2026-04-02T00:00:00Z,2450.7769707729462,3048.3286307588423,3048.3286307588423,3048.3286307588423,2356.1532619008835,2356.1532619008835,2356.1532619008835,829.4300807911197,829.4300807911197,829.4300807911197,-137.25471193316164,-137.25471193316164,-137.25471193316164,0,0,0,3364.937435005487,7767.068099578839,2450.7769707729462,2450.7769707729462,5499.105601531788
2026-04-03T00:00:00Z,2450.959720798827,1294.4146565086587,1294.4146565086587,1294.4146565086587,603.617594913308,603.617594913308,603.617594913308,833.3739091505313,833.3739091505313,833.3739091505313,-142.57684755518076,-142.57684755518076,-142.57684755518076,0,0,0,1692.4429232283287,5849.436200965045,2450.959720798827,2450.959720798827,3745.3743773074857
2026-04-04T00:00:00Z,2451.1424708247077,-2544.8380496623804,-2544.8380496623804,-2544.8380496623804,-993.6835567453332,-993.6835567453332,-993.6835567453332,-1406.6947203684751,-1406.6947203684751,-1406.6947203684751,-144.45977254857158,-144.45977254857158,-144.45977254857158,0,0,0,-2070.5851316842964,2007.6561146995114,2451.1424708247077,2451.1424708247077,-93.69557883767266
2026-04-05T00:00:00Z,2451.3252208505887,-4044.5696408609565,-4044.5696408609565,-4044.5696408609565,-1847.4714871658,-1847.4714871658,-1847.4714871658,-2053.778207204003,-2053.778207204003,-2053.778207204003,-143.31994649115316,-143.31994649115316,-143.31994649115316,0,0,0,-3594.1573319002855,513.777265459972,2451.3252208505887,2451.3252208505887,-1593.2444200103678
2026-04-06T00:00:00Z,2451.5079708764697,-1810.646598483648,-1810.646598483648,-1810.646598483648,-1903.4215227559205,-1903.4215227559205,-1903.4215227559205,232.4254697802001,232.4254697802001,232.4254697802001,-139.65054550792746,-139.65054550792746,-139.65054550792746,0,0,0,-1545.7257963523105,2674.430578388316,2451.5079708764697,2451.5079708764697,640.8613723928217
2026-04-07T00:00:00Z,2451.69072090235,-884.0687428179212,-884.0687428179212,-884.0687428179212,-1556.562004329345,-1556.562004329345,-1556.562004329345,806.496981028536,806.496981028536,806.496981028536,-134.00371951711202,-134.00371951711202,-134.00371951711202,0,0,0,-553.8678137539159,3731.6590554470836,2451.69072090235,2451.69072090235,1567.621978084429
2026-04-08T00:00:00Z,2451.8734709282317,-632.6173657293783,-632.6173657293783,-632.6173657293783,-1264.3924468910857,-1264.3924468910857,-1264.3924468910857,758.7464868270439,758.7464868270439,758.7464868270439,-126.97140566533677,-126.97140566533677,-126.97140566533677,0,0,0,-223.23947115645964,4040.0401276447265,2451.8734709282317,2451.8734709282317,1819.2561051988532
2026-04-09T00:00:00Z,2452.056220954112,-496.87306877180237,-496.87306877180237,-496.87306877180237,-1207.1378596823054,-1207.1378596823054,-1207.1378596823054,829.4300807908526,829.4300807908526,829.4300807908526,-119.16528988034989,-119.16528988034989,-119.16528988034989,0,0,0,-152.55812827446482,3926.9193621131917,2452.056220954112,2452.056220954112,1955.1831521823099
2026-04-10T00:00:00Z,2452.238970979993,-532.357769459952,-532.357769459952,-532.357769459952,-1254.5351510603361,-1254.5351510603361,-1254.5351510603361,833.3739091505182,833.3739091505182,833.3739091505182,-111.1965275501343,-111.1965275501343,-111.1965275501343,0,0,0,-116.86670081695887,4133.871998373068,2452.238970979993,2452.238970979993,1919.881201520041
2026-04-11T00:00:00Z,2452.4217210058737,-2709.207317035452,-2709.207317035452,-2709.207317035452,-1198.856761408717,-1198.856761408717,-1198.856761408717,-1406.6947203696361,-1406.6947203696361,-1406.6947203696361,-103.6558352570987,-103.6558352570987,-103.6558352570987,0,0,0,-2297.744513877732,1851.5725533550549,2452.4217210058737,2452.4217210058737,-256.7855960295783
2026-04-12T00:00:00Z,2452.6044710317547,-3141.9656740820647,-3141.9656740820647,-3141.9656740820647,-991.0929185207567,-991.0929185207567,-991.0929185207567,-2053.778207202078,-2053.778207202078,-2053.778207202078,-97.0945483592304,-97.0945483592304,-97.0945483592304,0,0,0,-2895.0058910588673,1619.5235403146435,2452.6044710317547,2452.6044710317547,-689.36120305031
2026-04-13T00:00:00Z,2452.7872210576356,-621.9159976650103,-621.9159976650103,-621.9159976650103,-762.3342627914786,-762.3342627914786,-762.3342627914786,232.4254697809875,232.4254697809875,232.4254697809875,-92.00720465451927,-92.00720465451927,-92.00720465451927,0,0,0,-255.35530598052756,3845.4450070019066,2452.7872210576356,2452.7872210576356,1830.8712233926253
2026-04-14T00:00:00Z,2452.9699710835166,65.52760244548307,65.52760244548307,65.52760244548307,-652.1532150738047,-652.1532150738047,-652.1532150738047,806.4969810283133,806.4969810283133,806.4969810283133,-88.81616350902512,-88.81616350902512,-88.81616350902512,0,0,0,236.30150057275821,4647.422550242219,2452.9699710835166,2452.9699710835166,2518.4975735289995
2026-04-15T00:00:00Z,2453.152721109397,19.08063931497603,19.08063931497603,19.08063931497603,-651.8071432072279,-651.8071432072279,-651.8071432072279,758.7464868272046,758.7464868272046,758.7464868272046,-87.85870430500073,-87.85870430500073,-87.85870430500073,0,0,0,370.0378733659471,4549.928056917392,2453.152721109397,2453.152721109397,2472.233360424373
2026-04-16T00:00:00Z,2453.335471135278,111.87721440854509,111.87721440854509,111.87721440854509,-628.1758965035277,-628.1758965035277,-628.1758965035277,829.4300807925233,829.4300807925233,829.4300807925233,-89.37696988045064,-89.37696988045064,-89.37696988045064,0,0,0,570.366618870946,4746.269938903636,2453.335471135278,2453.335471135278,2565.2126855438232
2026-04-17T00:00:00Z,2453.518221161159,252.50466082681538,252.50466082681538,252.50466082681538,-487.3582161306058,-487.3582161306058,-487.3582161306058,833.3739091491144,833.3739091491144,833.3739091491144,-93.51103219169329,-93.51103219169329,-93.51103219169329,0,0,0,711.879960927929,4861.561082594725,2453.518221161159,2453.518221161159,2706.0228819879744
2026-04-18T00:00:00Z,2453.70097118704,-1794.8769480840588,-1794.8769480840588,-1794.8769480840588,-287.8869663061762,-287.8869663061762,-287.8869663061762,-1406.6947203707966,-1406.6947203707966,-1406.6947203707966,-100.2952614070861,-100.2952614070861,-100.2952614070861,0,0,0,-1615.2121468366272,2739.028084133816,2453.70097118704,2453.70097118704,658.8240231029813
2026-04-19T00:00:00Z,2453.8837212129206,-2338.0945338355077,-2338.0945338355077,-2338.0945338355077,-174.65824771343432,-174.65824771343432,-174.65824771343432,-2053.778207206267,-2053.778207206267,-2053.778207206267,-109.6580789158066,-109.6580789158066,-109.6580789158066,0,0,0,-2065.526226172731,2262.520592837951,2453.8837212129206,2453.8837212129206,115.78918737741287
2026-04-20T00:00:00Z,2454.0664712388016,-94.28138850827794,-94.28138850827794,-94.28138850827794,-205.28178595765888,-205.28178595765888,-205.28178595765888,232.42546977530273,232.42546977530273,232.42546977530273,-121.42507232592183,-121.42507232592183,-121.42507232592183,0,0,0,234.48413642271584,4554.30414223335,2454.0664712388016,2454.0664712388016,2359.7850827305238
2026-04-21T00:00:00Z,2454.2492212646825,406.4323875042606,406.4323875042606,406.4323875042606,-264.7392440587243,-264.7392440587243,-264.7392440587243,806.4969810284191,806.4969810284191,806.4969810284191,-135.32534946543421,-135.32534946543421,-135.32534946543421,0,0,0,856.8494070156878,5015.632109383277,2454.2492212646825,2454.2492212646825,2860.681608768943
2026-04-22T00:00:00Z,2454.431971290563,431.9461306672062,431.9461306672062,431.9461306672062,-175.79944448734622,-175.79944448734622,-175.79944448734622,758.7464868266543,758.7464868266543,758.7464868266543,-151.0009116721017,-151.0009116721017,-151.0009116721017,0,0,0,830.234416670503,4900.20806695695,2454.431971290563,2454.431971290563,2886.378101957769
2026-04-23T00:00:00Z,2454.614721316444,762.7110536587081,762.7110536587081,762.7110536587081,101.29970997845024,101.29970997845024,101.29970997845024,829.430080792256,829.430080792256,829.430080792256,-168.0187371119983,-168.0187371119983,-168.0187371119983,0,0,0,1231.2098418582389,5389.767818232213,2454.614721316444,2454.614721316444,3217.325774975152
2026-04-24T00:00:00Z,2454.797471342325,1047.973353115657,1047.973353115657,1047.973353115657,400.48462906109756,400.48462906109756,400.48462906109756,833.3739091536988,833.3739091536988,833.3739091536988,-185.88518509913928,-185.88518509913928,-185.88518509913928,0,0,0,1292.5124882097693,5408.499512186447,2454.797471342325,2454.797471342325,3502.7708244579817
2026-04-25T00:00:00Z,2454.980221368206,-1095.7667089247504,-1095.7667089247504,-1095.7667089247504,514.9902761791062,514.9902761791062,514.9902761791062,-1406.6947203719576,-1406.6947203719576,-1406.6947203719576,-204.06226473189926,-204.06226473189926,-204.06226473189926,0,0,0,-788.1934296422057,3328.7963045431684,2454.980221368206,2454.980221368206,1359.2135124434556
2026-04-26T00:00:00Z,2455.162971394087,-1823.8138381784142,-1823.8138381784142,-1823.8138381784142,451.94962655929584,451.94962655929584,451.94962655929584,-2053.7782072043424,-2053.7782072043424,-2053.7782072043424,-221.985257533368,-221.985257533368,-221.985257533368,0,0,0,-1479.5168344374217,2697.327511374557,2455.162971394087,2455.162971394087,631.3491332156727
2026-04-27T00:00:00Z,2455.3457214199675,500.4332273233995,500.4332273233995,500.4332273233995,507.08890326767505,507.08890326767505,507.08890326767505,232.42546977609024,232.42546977609024,232.42546977609024,-239.08114572036575,-239.08114572036575,-239.08114572036575,0,0,0,830.656845969182,5019.4159247125435,2455.3457214199675,2455.3457214199675,2955.778948743367
2026-04-28T00:00:00Z,2455.5284714458485,1584.2517239273075,1584.2517239273075,1584.2517239273075,1032.5420191623791,1032.5420191623791,1032.5420191623791,806.4969810281962,806.4969810281962,806.4969810281962,-254.7872762632681,-254.7872762632681,-254.7872762632681,0,0,0,1875.1371393326788,6279.454722528682,2455.5284714458485,2455.5284714458485,4039.780195373156
2026-04-29T00:00:00Z,2455.7112214717295,2557.205805734647,2557.205805734647,2557.205805734647,2067.0290055025844,2067.0290055025844,2067.0290055025844,758.7464868268148,758.7464868268148,758.7464868268148,-268.56968659475154,-268.56968659475154,-268.56968659475154,0,0,0,2852.330188038158,7135.459404704861,2455.7112214717295,2455.7112214717295,5012.917027206377
2026-04-30T00:00:00Z,2455.89397149761,3716.776853921889,3716.776853921889,3716.776853921889,3167.2873038582943,3167.2873038582943,3167.2873038582943,829.4300807903078,829.4300807903078,829.4300807903078,-279.94053072671437,-279.94053072671437,-279.94053072671437,0,0,0,3909.9672913693694,8399.421334642117,2455.89397149761,2455.89397149761,6172.670825419499
2026-05-01T00:00:00Z,2456.076721523491,4186.085052861742,4186.085052861742,4186.085052861742,3641.1852178689433,3641.1852178689433,3641.1852178689433,833.3739091522949,833.3739091522949,833.3739091522949,-288.47407415949624,-288.47407415949624,-288.47407415949624,0,0,0,4475.871139757047,8710.994400744052,2456.076721523491,2456.076721523491,6642.161774385233
2026-05-02T00:00:00Z,2456.259471549372,1338.034819285328,1338.034819285328,1338.034819285328,3038.5503110400787,3038.5503110400787,3038.5503110400787,-1406.6947203746554,-1406.6947203746554,-1406.6947203746554,-293.820771380096,-293.820771380096,-293.820771380096,0,0,0,1658.6995711358436,5956.156888297857,2456.259471549372,2456.259471549372,3794.2942908347
2026-05-03T00:00:00Z,2456.4422215752525,-838.3932699130062,-838.3932699130062,-838.3932699130062,1511.1039367858052,1511.1039367858052,1511.1039367858052,-2053.778207205175,-2053.778207205175,-2053.778207205175,-295.7189994936364,-295.7189994936364,-295.7189994936364,0,0,0,-686.1750096952627,3736.990558945436,2456.4422215752525,2456.4422215752525,1618.0489516622463
