ds,trend,cap,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-02-02T00:00:00Z,1849.3693977549176,2500,-4468.951716840802,-4468.951716840802,-4468.951716840802,0,0,0,-2418.3017147152723,-2418.3017147152723,-2418.3017147152723,-2713.2165973935375,-2713.2165973935375,-2713.2165973935375,-2418.3017147152723,-2418.3017147152723,-2418.3017147152723,0,0,0,0,0,0,0,0,0,-1475.3402925493851,-1475.3402925493851,-1475.3402925493851,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-224.56942920674888,-224.56942920674888,-224.56942920674888,0,0,0,0,0,0,798.1810287879845,798.1810287879845,798.1810287879845,88.95499568677205,88.95499568677205,88.95499568677205,0,0,0,-4016.306180128155,-1176.4786619961542,1849.3693977549176,1849.3693977549176,-2619.5823190858846
2022-02-03T00:00:00Z,1852.2132819136784,2500,-545.7048334773922,-545.7048334773922,-545.7048334773922,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-227.56536736118463,-227.56536736118463,-227.56536736118463,0,0,0,0,0,0,808.4517765777904,808.4517765777904,808.4517765777904,111.28506215015459,111.28506215015459,111.28506215015459,0,0,0,-157.77975553054387,2803.0816287610314,1852.2132819136784,1852.2132819136784,1306.5084484362862
2022-02-04T00:00:00Z,1855.049070583995,2500,-729.8895488103972,-729.8895488103972,-729.8895488103972,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-415.89808255878,-415.89808255878,-415.89808255878,0,0,0,0,0,0,797.8776093352571,797.8776093352571,797.8776093352571,126.00722925727769,126.00722925727769,126.00722925727769,0,0,0,-298.43390436454223,2664.8766974879904,1855.049070583995,1855.049070583995,1125.1595217735978
2022-02-05T00:00:00Z,1857.8767488524068,2500,-3337.1453870937808,-3337.1453870937808,-3337.1453870937808,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-756.9403210827064,-756.9403210827064,-756.9403210827064,0,0,0,0,0,0,-1475.2972095282607,-1475.2972095282607,-1475.2972095282607,132.96844836133826,132.96844836133826,132.96844836133826,0,0,0,-2865.215285164524,-22.344015106617153,1857.8767488524068,1857.8767488524068,-1479.268638241374
2022-02-06T00:00:00Z,1860.696302173787,2500,-4171.7531379116435,-4171.7531379116435,-4171.7531379116435,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-1002.3207745124379,-1002.3207745124379,-1002.3207745124379,0,0,0,0,0,0,-2063.781934761443,-2063.781934761443,-2063.781934761443,132.22587620639118,132.22587620639118,132.22587620639118,0,0,0,-3864.545133227974,-806.4080495967225,1860.696302173787,1860.696302173787,-2311.0568357378565
2022-02-07T00:00:00Z,1863.507716370127,2500,-1666.8391880402578,-1666.8391880402578,-1666.8391880402578,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-952.2043559553061,-952.2043559553061,-952.2043559553061,0,0,0,0,0,0,399.19896544555496,399.19896544555496,399.19896544555496,124.04250731364569,124.04250731364569,124.04250731364569,0,0,0,-1249.355203035968,1686.9593074779914,1863.507716370127,1863.507716370127,196.6685283298691
2022-02-08T00:00:00Z,1866.310977629299,2500,57.25901585559576,57.25901585559576,57.25901585559576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-786.9884216245725,-786.9884216245725,-786.9884216245725,0,0,0,0,0,0,735.3697641458831,735.3697641458831,735.3697641458831,108.877673334285,108.877673334285,108.877673334285,0,0,0,421.4198280400716,3433.991511936687,1866.310977629299,1866.310977629299,1923.569993484895
2022-02-09T00:00:00Z,1869.10607250379,2500,185.06563248234337,185.06563248234337,185.06563248234337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-700.4880943614488,-700.4880943614488,-700.4880943614488,0,0,0,0,0,0,798.1810287871549,798.1810287871549,798.1810287871549,87.3726980566372,87.3726980566372,87.3726980566372,0,0,0,580.7703491846121,3451.650383899125,1869.10607250379,1869.10607250379,2054.1717049861336
2022-02-10T00:00:00Z,1871.8929879094114,2500,240.4920663256499,240.4920663256499,240.4920663256499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-628.2918284818704,-628.2918284818704,-628.2918284818704,0,0,0,0,0,0,808.451776574545,808.451776574545,808.451776574545,60.33211823297554,60.33211823297554,60.33211823297554,0,0,0,733.2051645673871,3594.4252198313575,1871.8929879094114,1871.8929879094114,2112.3850542350615
2022-02-11T00:00:00Z,1874.6717111239805,2500,288.26604482848495,288.26604482848495,288.26604482848495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-538.3125548458518,-538.3125548458518,-538.3125548458518,0,0,0,0,0,0,797.8776093317484,797.8776093317484,797.8776093317484,28.70099034258813,28.70099034258813,28.70099034258813,0,0,0,738.6583127225383,3603.086159934224,1874.6717111239805,1874.6717111239805,2162.9377559524655
2022-02-12T00:00:00Z,1877.4422297859808,2500,-1912.9129498716165,-1912.9129498716165,-1912.9129498716165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-431.15463936398584,-431.15463936398584,-431.15463936398584,0,0,0,0,0,0,-1475.297209531309,-1475.297209531309,-1475.297209531309,-6.46110097632196,-6.46110097632196,-6.46110097632196,0,0,0,-1438.1944429165446,1500.1588987805867,1877.4422297859808,1877.4422297859808,-35.470720085635776
2022-02-13T00:00:00Z,1880.2045318931955,2500,-2397.84561563945,-2397.84561563945,-2397.84561563945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.0550426684101,-290.0550426684101,-290.0550426684101,0,0,0,0,0,0,-2063.7819347608793,-2063.7819347608793,-2063.7819347608793,-44.008638210160456,-44.008638210160456,-44.008638210160456,0,0,0,-2031.2876227635659,907.4654783048964,1880.2045318931955,1880.2045318931955,-517.6410837462545
2022-02-14T00:00:00Z,1882.958605801317,2500,107.99295546708078,107.99295546708078,107.99295546708078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.46539483230396,-208.46539483230396,-208.46539483230396,0,0,0,0,0,0,399.1989654473033,399.1989654473033,399.1989654473033,-82.7406151479186,-82.7406151479186,-82.7406151479186,0,0,0,562.6933979155184,3416.634545088078,1882.958605801317,1882.958605801317,1990.9515612683977
2022-02-15T00:00:00Z,1885.7044402225313,2500,440.335310890295,440.335310890295,440.335310890295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-173.60241820518385,-173.60241820518385,-173.60241820518385,0,0,0,0,0,0,735.3697641468109,735.3697641468109,735.3697641468109,-121.43203505133195,-121.43203505133195,-121.43203505133195,0,0,0,885.1203290946779,3644.637230282503,1885.7044402225313,1885.7044402225313,2326.0397511128263
2022-02-16T00:00:00Z,1888.4420242240824,2500,556.2057369422008,556.2057369422008,556.2057369422008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.10964301718704,-83.10964301718704,-83.10964301718704,0,0,0,0,0,0,798.1810287875469,798.1810287875469,798.1810287875469,-158.86564882815918,-158.86564882815918,-158.86564882815918,0,0,0,959.1298331660945,3905.3854314079954,1888.4420242240824,1888.4420242240824,2444.647761166283
2022-02-17T00:00:00Z,1891.1713472268104,2500,597.4686438878247,597.4686438878247,597.4686438878247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.120011205405365,-17.120011205405365,-17.120011205405365,0,0,0,0,0,0,808.4517765753435,808.4517765753435,808.4517765753435,-193.86312148211346,-193.86312148211346,-193.86312148211346,0,0,0,1023.3437057747997,4026.32913593952,1891.1713472268104,1891.1713472268104,2488.639991114635
2022-02-18T00:00:00Z,1893.8923990036674,2500,608.7016509495943,608.7016509495943,608.7016509495943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.13888007867726,36.13888007867726,36.13888007867726,0,0,0,0,0,0,797.8776093320605,797.8776093320605,797.8776093320605,-225.31483846114358,-225.31483846114358,-225.31483846114358,0,0,0,964.9183992754707,4086.269115815572,1893.8923990036674,1893.8923990036674,2502.5940499532617
2022-02-19T00:00:00Z,1896.605169678212,2500,-1511.6776428962287,-1511.6776428962287,-1511.6776428962287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.82717380034902,215.82717380034902,215.82717380034902,0,0,0,0,0,0,-1475.2972095323144,-1475.2972095323144,-1475.2972095323144,-252.20760716426338,-252.20760716426338,-252.20760716426338,0,0,0,-1047.0591236000932,1766.380209804518,1896.605169678212,1896.605169678212,384.92752678198326
2022-02-20T00:00:00Z,1899.3096497277327,2500,-1915.3417993416303,-1915.3417993416303,-1915.3417993416303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.0897068943434,422.0897068943434,422.0897068943434,0,0,0,0,0,0,-2063.781934760315,-2063.781934760315,-2063.781934760315,-273.6495714756585,-273.6495714756585,-273.6495714756585,0,0,0,-1439.4975484015335,1452.629988490493,1899.3096497277327,1899.3096497277327,-16.032149613897673
2022-02-21T00:00:00Z,1902.0058299677166,2500,690.0111576027871,690.0111576027871,690.0111576027871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.7039290750486,579.7039290750486,579.7039290750486,0,0,0,0,0,0,399.19896544790276,399.19896544790276,399.19896544790276,-288.89173692016453,-288.89173692016453,-288.89173692016453,0,0,0,1181.4900324581793,4029.9505105946837,1902.0058299677166,1902.0058299677166,2592.0169875705037
2022-02-22T00:00:00Z,1904.693701564289,2500,1190.2913252266826,1190.2913252266826,1190.2913252266826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.2671597157583,752.2671597157583,752.2671597157583,0,0,0,0,0,0,735.3697641465218,735.3697641465218,735.3697641465218,-297.34559863559747,-297.34559863559747,-297.34559863559747,0,0,0,1586.7104483571704,4534.306502084899,1904.693701564289,1904.693701564289,3094.9850267909715
2022-02-23T00:00:00Z,1907.3732560279427,2500,1369.2722604580547,1369.2722604580547,1369.2722604580547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.6877028422434,869.6877028422434,869.6877028422434,0,0,0,0,0,0,798.1810287879385,798.1810287879385,798.1810287879385,-298.59647117212774,-298.59647117212774,-298.59647117212774,0,0,0,1757.259132186462,4733.558853793682,1907.3732560279427,1907.3732560279427,3276.645516485997
2022-02-24T00:00:00Z,1910.044485211925,2500,2359.869737491563,2359.869737491563,2359.869737491563,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.8577426655556,1100.8577426655556,1100.8577426655556,0,0,0,0,0,0,808.4517765761424,808.4517765761424,808.4517765761424,-292.4122352193277,-292.4122352193277,-292.4122352193277,0,0,0,2759.710761116443,5617.320346645676,1910.044485211925,1910.044485211925,4269.914222703488
2022-02-25T00:00:00Z,1912.7073813106076,2500,2887.2053413780404,2887.2053413780404,2887.2053413780404,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625.1026171405058,1625.1026171405058,1625.1026171405058,0,0,0,0,0,0,797.8776093304617,797.8776093304617,797.8776093304617,-278.7473385621197,-278.7473385621197,-278.7473385621197,0,0,0,3415.7610058655114,6304.440020884488,1912.7073813106076,1912.7073813106076,4799.9127226886485
2022-02-26T00:00:00Z,1915.3619368578343,2500,769.3259982712266,769.3259982712266,769.3259982712266,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759.3927679050446,1759.3927679050446,1759.3927679050446,0,0,0,0,0,0,-1475.2972095252221,-1475.2972095252221,-1475.2972095252221,-257.7420135777883,-257.7420135777883,-257.7420135777883,0,0,0,1242.1453836532805,4163.387953402447,1915.3619368578343,1915.3619368578343,2684.687935129061
2022-02-27T00:00:00Z,1918.00814472525,2500,1722.583689734006,1722.583689734006,1722.583689734006,0,0,0,0,0,0,3055.5327683966207,3055.5327683966207,3055.5327683966207,0,0,0,2312.5603149274284,2312.5603149274284,2312.5603149274284,0,0,0,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960.5496541700695,960.5496541700695,960.5496541700695,0,0,0,0,0,0,-2063.7819347633076,-2063.7819347633076,-2063.7819347633076,-229.71679806937738,-229.71679806937738,-229.71679806937738,0,0,0,2259.196635706809,5109.730452720533,1918.00814472525,1918.00814472525,3640.591834459256
2022-02-28T00:00:00Z,1920.6459981206117,2500,5887.246682998687,5887.246682998687,5887.246682998687,0,0,0,0,0,0,5652.6075306639395,5652.6075306639395,5652.6075306639395,0,0,0,0,0,0,4909.635077194747,4909.635077194747,4909.635077194747,742.9724534691921,742.9724534691921,742.9724534691921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.602753773251063,30.602753773251063,30.602753773251063,0,0,0,0,0,0,399.1989654508,399.1989654508,399.1989654508,-195.16256688930434,-195.16256688930434,-195.16256688930434,0,0,0,6356.193136982742,9243.15122616515,1920.6459981206117,1920.6459981206117,7807.892681119299
2022-03-01T00:00:00Z,1923.2754905860793,2500,-2099.62862110766,-2099.62862110766,-2099.62862110766,0,0,0,0,0,0,-2421.7886551130873,-2421.7886551130873,-2421.7886551130873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1183.9123502689351,-1183.9123502689351,-1183.9123502689351,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-258.48333464539144,-258.48333464539144,-258.48333464539144,0,0,0,0,0,0,735.3697641465318,735.3697641465318,735.3697641465318,-154.7263954957128,-154.7263954957128,-154.7263954957128,0,0,0,-1622.2031301341203,1389.7065516586208,1923.2754905860793,1923.2754905860793,-176.35313052158062
2022-03-02T00:00:00Z,1925.8966159964912,2500,-2266.8908880914164,-2266.8908880914164,-2266.8908880914164,0,0,0,0,0,0,-2713.2165973935375,-2713.2165973935375,-2713.2165973935375,0,0,0,0,0,0,0,0,0,0,0,0,-1475.3402925493851,-1475.3402925493851,-1475.3402925493851,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-242.661639135621,-242.661639135621,-242.661639135621,0,0,0,0,0,0,798.1810287871094,798.1810287871094,798.1810287871094,-109.19368034936733,-109.19368034936733,-109.19368034936733,0,0,0,-1870.4132031469333,1122.0089920705338,1925.8966159964912,1925.8966159964912,-340.99427209492524
2022-03-03T00:00:00Z,1928.5093685576196,2500,-766.0566246222457,-766.0566246222457,-766.0566246222457,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-277.16506406707845,-277.16506406707845,-277.16506406707845,0,0,0,0,0,0,808.4517765742958,808.4517765742958,808.4517765742958,-59.467032285310914,-59.467032285310914,-59.467032285310914,0,0,0,-222.75550602641778,2621.061390606194,1928.5093685576196,1928.5093685576196,1162.4527439353737
2022-03-04T00:00:00Z,1931.1137428044087,2500,-703.3720251703301,-703.3720251703301,-703.3720251703301,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-256.83079426262566,-256.83079426262566,-256.83079426262566,0,0,0,0,0,0,797.8776093288634,797.8776093288634,797.8776093288634,-6.542535392415381,-6.542535392415381,-6.542535392415381,0,0,0,-253.49923798689346,2648.1349882204377,1931.1137428044087,1931.1137428044087,1227.7417176340787
2022-03-05T00:00:00Z,1933.7097335991975,2500,-2872.4503805417717,-2872.4503805417717,-2872.4503805417717,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-207.79284250883822,-207.79284250883822,-207.79284250883822,0,0,0,0,0,0,-1475.297209526227,-1475.297209526227,-1475.297209526227,48.515976337445764,48.515976337445764,48.515976337445764,0,0,0,-2459.154297258558,490.4392912546546,1933.7097335991975,1933.7097335991975,-938.7406469425741
2022-03-06T00:00:00Z,1936.2973361299237,2500,-3493.02755844856,-3493.02755844856,-3493.02755844856,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-295.97324948401945,-295.97324948401945,-295.97324948401945,0,0,0,0,0,0,-2063.7819347609716,-2063.7819347609716,-2063.7819347609716,104.60393064058333,104.60393064058333,104.60393064058333,0,0,0,-2967.508348681422,-35.65141992211885,1936.2973361299237,1936.2973361299237,-1556.7302223186362
2022-03-07T00:00:00Z,1938.8765459083145,2500,-1256.2703376348716,-1256.2703376348716,-1256.2703376348716,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.8763048441522,-1237.8763048441522,-1237.8763048441522,0,0,0,0,0,0,0,0,0,-578.1965984276142,-578.1965984276142,-578.1965984276142,0,0,0,0,0,0,399.1989654513994,399.1989654513994,399.1989654513994,160.60360018549557,160.60360018549557,160.60360018549557,0,0,0,-694.6841927697207,2209.4540352706786,1938.8765459083145,1938.8765459083145,682.6062082734429
2022-03-08T00:00:00Z,1941.447358768058,2500,39.151649181860805,39.151649181860805,39.151649181860805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-911.6296521230549,-911.6296521230549,-911.6296521230549,0,0,0,0,0,0,735.3697641462427,735.3697641462427,735.3697641462427,215.41153715867304,215.41153715867304,215.41153715867304,0,0,0,528.4529473060917,3467.326253284047,1941.447358768058,1941.447358768058,1980.5990079499188
2022-03-09T00:00:00Z,1944.009770862963,2500,55.28122993637153,55.28122993637153,55.28122993637153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1010.8649535202198,-1010.8649535202198,-1010.8649535202198,0,0,0,0,0,0,798.1810287879404,798.1810287879404,798.1810287879404,267.96515466865094,267.96515466865094,267.96515466865094,0,0,0,630.8939161566304,3373.2824790932564,1944.009770862963,1944.009770862963,1999.2910007993346
2022-03-10T00:00:00Z,1946.5637786650993,2500,260.77349286397265,260.77349286397265,260.77349286397265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-864.946068173646,-864.946068173646,-864.946068173646,0,0,0,0,0,0,808.4517765736956,808.4517765736956,808.4517765736956,317.26778446392296,317.26778446392296,317.26778446392296,0,0,0,677.9235372746127,3615.556443277425,1946.5637786650993,1946.5637786650993,2207.337271529072
2022-03-11T00:00:00Z,1949.109378962929,2500,425.622514199612,425.622514199612,425.622514199612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-734.666686899873,-734.666686899873,-734.666686899873,0,0,0,0,0,0,797.8776093272651,797.8776093272651,797.8776093272651,362.4115917722201,362.4115917722201,362.4115917722201,0,0,0,1054.1104669911297,3795.9607765476094,1949.109378962929,1949.109378962929,2374.731893162541
2022-03-12T00:00:00Z,1951.6465688594155,2500,-1740.7089204623028,-1740.7089204623028,-1740.7089204623028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-668.0095059524002,-668.0095059524002,-668.0095059524002,0,0,0,0,0,0,-1475.2972095292755,-1475.2972095292755,-1475.2972095292755,402.5977950193727,402.5977950193727,402.5977950193727,0,0,0,-1196.2561050163704,1733.4889689961121,1951.6465688594155,1951.6465688594155,210.93764839711275
2022-03-13T00:00:00Z,1954.1753457701275,2500,-2210.2183426705824,-2210.2183426705824,-2210.2183426705824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-583.5901266547863,-583.5901266547863,-583.5901266547863,0,0,0,0,0,0,-2063.7819347621794,-2063.7819347621794,-2063.7819347621794,437.15371874638356,437.15371874638356,437.15371874638356,0,0,0,-1683.1227897823348,1227.599203390132,1954.1753457701275,1954.1753457701275,-256.0429969004549
2022-03-14T00:00:00Z,1956.6957074213233,2500,374.793581841667,374.793581841667,374.793581841667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-489.95168344483784,-489.95168344483784,-489.95168344483784,0,0,0,0,0,0,399.1989654449593,399.1989654449593,399.1989654449593,465.5462998415454,465.5462998415454,465.5462998415454,0,0,0,961.5190607643513,3802.9784520323733,1956.6957074213233,1956.6957074213233,2331.4892892629905
2022-03-15T00:00:00Z,1959.2076518480246,2500,862.0979407697386,862.0979407697386,862.0979407697386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-360.6635909943345,-360.6635909943345,-360.6635909943345,0,0,0,0,0,0,735.3697641459538,735.3697641459538,735.3697641459538,487.39176761811933,487.39176761811933,487.39176761811933,0,0,0,1334.9761016696725,4231.099408556655,1959.2076518480246,1959.2076518480246,2821.305592617763
2022-03-16T00:00:00Z,1961.7111773920747,2500,1063.8808634824206,1063.8808634824206,1063.8808634824206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-236.76148974513987,-236.76148974513987,-236.76148974513987,0,0,0,0,0,0,798.1810287877215,798.1810287877215,798.1810287877215,502.46132443983885,502.46132443983885,502.46132443983885,0,0,0,1497.210505941429,4401.424424718348,1961.7111773920747,1961.7111773920747,3025.592040874495
2022-03-17T00:00:00Z,1964.2062827001882,2500,1124.7523081927923,1124.7523081927923,1124.7523081927923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-194.38223097242926,-194.38223097242926,-194.38223097242926,0,0,0,0,0,0,808.4517765758932,808.4517765758932,808.4517765758932,510.6827625893283,510.6827625893283,510.6827625893283,0,0,0,1786.82486909901,4642.599698923105,1964.2062827001882,1964.2062827001882,3088.9585908929803
2022-03-18T00:00:00Z,1966.6929667219856,2500,1176.0938860212384,1176.0938860212384,1176.0938860212384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-133.92178519642877,-133.92178519642877,-133.92178519642877,0,0,0,0,0,0,797.8776093275767,797.8776093275767,797.8776093275767,512.1380618900905,512.1380618900905,512.1380618900905,0,0,0,1728.0867951761281,4608.977549414758,1966.6929667219856,1966.6929667219856,3142.786852743224
2022-03-19T00:00:00Z,1969.1712287080165,2500,-1008.9335056012775,-1008.9335056012775,-1008.9335056012775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.69341437239611,-40.69341437239611,-40.69341437239611,0,0,0,0,0,0,-1475.2972095282375,-1475.2972095282375,-1475.2972095282375,507.05711829935603,507.05711829935603,507.05711829935603,0,0,0,-341.58610133188984,2454.7308317551056,1969.1712287080165,1969.1712287080165,960.237723106739
