ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-01-19T00:00:00Z,2113.127451115402,284.13996554017024,284.13996554017024,284.13996554017024,0,0,0,0,0,0,0,0,0,0,0,0,105.20603909116535,105.20603909116535,105.20603909116535,0,0,0,0,0,0,801.9545292795073,801.9545292795073,801.9545292795073,-623.0206028305024,-623.0206028305024,-623.0206028305024,0,0,0,483.66727747311467,4343.2568654653705,2113.127451115402,2113.127451115402,2397.267416655572
2022-01-20T00:00:00Z,2113.7374559833734,632.2664888824786,632.2664888824786,632.2664888824786,0,0,0,0,0,0,0,0,0,0,0,0,424.74487605950463,424.74487605950463,424.74487605950463,0,0,0,0,0,0,798.0372073419829,798.0372073419829,798.0372073419829,-590.5155945190089,-590.5155945190089,-590.5155945190089,0,0,0,967.1910095609114,4672.979832826848,2113.7374559833734,2113.7374559833734,2746.0039448658517
2022-01-21T00:00:00Z,2114.3474608513447,791.8980699298793,791.8980699298793,791.8980699298793,0,0,0,0,0,0,0,0,0,0,0,0,549.8791130888256,549.8791130888256,549.8791130888256,0,0,0,0,0,0,791.3013856017095,791.3013856017095,791.3013856017095,-549.282428760656,-549.282428760656,-549.282428760656,0,0,0,986.7548868720489,4753.844183351914,2114.3474608513447,2114.3474608513447,2906.2455307812243
2022-01-22T00:00:00Z,2114.9574657193166,-1443.0637039510086,-1443.0637039510086,-1443.0637039510086,0,0,0,0,0,0,0,0,0,0,0,0,521.3959728852858,521.3959728852858,521.3959728852858,0,0,0,0,0,0,-1463.9273945063305,-1463.9273945063305,-1463.9273945063305,-500.5322823299641,-500.5322823299641,-500.5322823299641,0,0,0,-1175.0353310051576,2606.04342504207,2114.9574657193166,2114.9574657193166,671.893761768308
2022-01-23T00:00:00Z,2115.567470587288,-1844.7183261540831,-1844.7183261540831,-1844.7183261540831,0,0,0,0,0,0,0,0,0,0,0,0,675.5274155150266,675.5274155150266,675.5274155150266,0,0,0,0,0,0,-2074.6234087858124,-2074.6234087858124,-2074.6234087858124,-445.6223328832971,-445.6223328832971,-445.6223328832971,0,0,0,-1598.7632330881806,2270.622699267493,2115.567470587288,2115.567470587288,270.84914443320486
2022-01-24T00:00:00Z,2116.1774754552594,1363.4838446733522,1363.4838446733522,1363.4838446733522,0,0,0,0,0,0,0,0,0,0,0,0,1345.6872517581555,1345.6872517581555,1345.6872517581555,0,0,0,0,0,0,403.819081324863,403.819081324863,403.819081324863,-386.02248840966644,-386.02248840966644,-386.02248840966644,0,0,0,1510.4747873330111,5371.780526284927,2116.1774754552594,2116.1774754552594,3479.661320128612
2022-01-25T00:00:00Z,2116.7874803232307,2891.6551821385015,2891.6551821385015,2891.6551821385015,0,0,0,0,0,0,0,0,0,0,0,0,2471.4962020054513,2471.4962020054513,2471.4962020054513,0,0,0,0,0,0,743.4385997411736,743.4385997411736,743.4385997411736,-323.2796196081235,-323.2796196081235,-323.2796196081235,0,0,0,3011.1429563637967,6870.337396452014,2116.7874803232307,2116.7874803232307,5008.442662461732
2022-01-26T00:00:00Z,2117.397485191202,4037.354890075264,4037.354890075264,4037.354890075264,0,0,0,0,0,0,0,0,0,0,0,0,3494.3805438594136,3494.3805438594136,3494.3805438594136,0,0,0,0,0,0,801.9545292792635,801.9545292792635,801.9545292792635,-258.980183063414,-258.980183063414,-258.980183063414,0,0,0,4231.866297794413,7938.467615771909,2117.397485191202,2117.397485191202,6154.752375266466
2022-01-27T00:00:00Z,2118.007490059174,4300.161462969429,4300.161462969429,4300.161462969429,0,0,0,0,0,0,0,0,0,0,0,0,3696.8364159319967,3696.8364159319967,3696.8364159319967,0,0,0,0,0,0,798.03720734279,798.03720734279,798.03720734279,-194.71216030535925,-194.71216030535925,-194.71216030535925,0,0,0,4501.657939076573,8315.397422819506,2118.007490059174,2118.007490059174,6418.168953028602
2022-01-28T00:00:00Z,2118.6174949271453,3404.376324265842,3404.376324265842,3404.376324265842,0,0,0,0,0,0,0,0,0,0,0,0,2745.10219006624,2745.10219006624,2745.10219006624,0,0,0,0,0,0,791.3013856001145,791.3013856001145,791.3013856001145,-132.0272514005134,-132.0272514005134,-132.0272514005134,0,0,0,3443.9523464918875,7395.529883820148,2118.6174949271453,2118.6174949271453,5522.993819192987
2022-01-29T00:00:00Z,2119.2274997951167,-550.3981138823024,-550.3981138823024,-550.3981138823024,0,0,0,0,0,0,0,0,0,0,0,0,985.9335319937423,985.9335319937423,985.9335319937423,0,0,0,0,0,0,-1463.927394509397,-1463.927394509397,-1463.927394509397,-72.40425136664771,-72.40425136664771,-72.40425136664771,0,0,0,-321.1006913684973,3445.4463080844816,2119.2274997951167,2119.2274997951167,1568.8293859128144
2022-01-30T00:00:00Z,2119.837504663088,-2858.8838725192622,-2858.8838725192622,-2858.8838725192622,0,0,0,0,0,0,0,0,0,0,0,0,-767.0459599677608,-767.0459599677608,-767.0459599677608,0,0,0,0,0,0,-2074.6234087887774,-2074.6234087887774,-2074.6234087887774,-17.21450376272364,-17.21450376272364,-17.21450376272364,0,0,0,-2572.704525047053,1070.4935701964162,2119.837504663088,2119.837504663088,-739.0463678561741
2022-01-31T00:00:00Z,2120.44750953106,-1359.3584716878238,-1359.3584716878238,-1359.3584716878238,0,0,0,0,0,0,0,0,0,0,0,0,-1795.4872837855255,-1795.4872837855255,-1795.4872837855255,0,0,0,0,0,0,403.8190813266169,403.8190813266169,403.8190813266169,32.309730771084276,32.309730771084276,32.309730771084276,0,0,0,-1169.8097228298234,2454.197000561781,2120.44750953106,2120.44750953106,761.0890378432362
2022-02-01T00:00:00Z,2121.0575143990313,-5318.665287076489,-5318.665287076489,-5318.665287076489,0,0,0,-2444.558936986501,-2444.558936986501,-2444.558936986501,-4203.052824641225,-4203.052824641225,-4203.052824641225,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1934.1542930542516,-1934.1542930542516,-1934.1542930542516,0,0,0,0,0,0,743.4385997411576,743.4385997411576,743.4385997411576,75.10323087783043,75.10323087783043,75.10323087783043,0,0,0,-5192.032848035696,-1260.4618815173915,2121.0575143990313,2121.0575143990313,-3197.607772677458
2022-02-02T00:00:00Z,2121.6675192670027,-3106.0044964078575,-3106.0044964078575,-3106.0044964078575,0,0,0,-2444.558936986501,-2444.558936986501,-2444.558936986501,-2444.558936986501,-2444.558936986501,-2444.558936986501,0,0,0,-1573.6915209434362,-1573.6915209434362,-1573.6915209434362,0,0,0,0,0,0,801.9545292796766,801.9545292796766,801.9545292796766,110.29143224240293,110.29143224240293,110.29143224240293,0,0,0,-3064.7869608062574,1082.3502602404196,2121.6675192670027,2121.6675192670027,-984.3369771408547
2022-02-03T00:00:00Z,2122.277524134974,-319.17752280986207,-319.17752280986207,-319.17752280986207,0,0,0,0,0,0,0,0,0,0,0,0,-1254.423886399076,-1254.423886399076,-1254.423886399076,0,0,0,0,0,0,798.0372073435972,798.0372073435972,798.0372073435972,137.20915624561601,137.20915624561601,137.20915624561601,0,0,0,-120.89126106357865,3525.455387264825,2122.277524134974,2122.277524134974,1803.100001325112
2022-02-04T00:00:00Z,2122.8875290029455,-283.00463566565816,-283.00463566565816,-283.00463566565816,0,0,0,0,0,0,0,0,0,0,0,0,-1229.7200467038354,-1229.7200467038354,-1229.7200467038354,0,0,0,0,0,0,791.3013856068101,791.3013856068101,791.3013856068101,155.41402543136704,155.41402543136704,155.41402543136704,0,0,0,30.22678159450005,3772.7325866205515,2122.8875290029455,2122.8875290029455,1839.8828933372874
2022-02-05T00:00:00Z,2123.4975338709173,-2657.28759230328,-2657.28759230328,-2657.28759230328,0,0,0,0,0,0,0,0,0,0,0,0,-1358.0544759669774,-1358.0544759669774,-1358.0544759669774,0,0,0,0,0,0,-1463.9273945083373,-1463.9273945083373,-1463.9273945083373,164.69427817203507,164.69427817203507,164.69427817203507,0,0,0,-2315.219705378455,1450.2031592202143,2123.4975338709173,2123.4975338709173,-533.7900584323625
2022-02-06T00:00:00Z,2124.1075387388887,-3264.1331717104845,-3264.1331717104845,-3264.1331717104845,0,0,0,0,0,0,0,0,0,0,0,0,-1354.580600772011,-1354.580600772011,-1354.580600772011,0,0,0,0,0,0,-2074.6234087882194,-2074.6234087882194,-2074.6234087882194,165.0708378497458,165.0708378497458,165.0708378497458,0,0,0,-3142.219771493434,682.7277917601315,2124.1075387388887,2124.1075387388887,-1140.0256329715958
2022-02-07T00:00:00Z,2124.71754360686,-553.6845677290775,-553.6845677290775,-553.6845677290775,0,0,0,0,0,0,0,0,0,0,0,0,-1114.2972865954493,-1114.2972865954493,-1114.2972865954493,0,0,0,0,0,0,403.8190813283706,403.8190813283706,403.8190813283706,156.79363753800155,156.79363753800155,156.79363753800155,0,0,0,-359.5273563840703,3348.4505242099185,2124.71754360686,2124.71754360686,1571.0329758777825
2022-02-08T00:00:00Z,2125.3275484748315,87.04159972068598,87.04159972068598,87.04159972068598,0,0,0,0,0,0,0,0,0,0,0,0,-796.7293457917057,-796.7293457917057,-796.7293457917057,0,0,0,0,0,0,743.4385997408805,743.4385997408805,743.4385997408805,140.33234577151086,140.33234577151086,140.33234577151086,0,0,0,421.83587679824916,4032.3239048118453,2125.3275484748315,2125.3275484748315,2212.3691481955175
2022-02-09T00:00:00Z,2125.937553342803,289.8869433143972,289.8869433143972,289.8869433143972,0,0,0,0,0,0,0,0,0,0,0,0,-628.4293647646854,-628.4293647646854,-628.4293647646854,0,0,0,0,0,0,801.9545292787759,801.9545292787759,801.9545292787759,116.36177880030664,116.36177880030664,116.36177880030664,0,0,0,491.14801585531035,4234.079868013855,2125.937553342803,2125.937553342803,2415.8244966572
2022-02-10T00:00:00Z,2126.5475582107747,226.17988198985242,226.17988198985242,226.17988198985242,0,0,0,0,0,0,0,0,0,0,0,0,-657.5997414934266,-657.5997414934266,-657.5997414934266,0,0,0,0,0,0,798.0372073403254,798.0372073403254,798.0372073403254,85.74241614295406,85.74241614295406,85.74241614295406,0,0,0,586.0922263595712,4400.783992518223,2126.5475582107747,2126.5475582107747,2352.727440200627
2022-02-11T00:00:00Z,2127.157563078746,123.07274556123801,123.07274556123801,123.07274556123801,0,0,0,0,0,0,0,0,0,0,0,0,-717.7251959834607,-717.7251959834607,-717.7251959834607,0,0,0,0,0,0,791.3013856032684,791.3013856032684,791.3013856032684,49.49655594142989,49.49655594142989,49.49655594142989,0,0,0,350.87945166329706,4099.788395215893,2127.157563078746,2127.157563078746,2250.2303086399843
2022-02-12T00:00:00Z,2127.7675679467175,-2077.6023719993314,-2077.6023719993314,-2077.6023719993314,0,0,0,0,0,0,0,0,0,0,0,0,-622.4557290417747,-622.4557290417747,-622.4557290417747,0,0,0,0,0,0,-1463.927394511404,-1463.927394511404,-1463.927394511404,8.780751553846924,8.780751553846924,8.780751553846924,0,0,0,-1792.3381162575133,1926.8723217301435,2127.7675679467175,2127.7675679467175,50.16519594738611
2022-02-13T00:00:00Z,2128.377572814689,-2482.3770776880506,-2482.3770776880506,-2482.3770776880506,0,0,0,0,0,0,0,0,0,0,0,0,-372.60892730097873,-372.60892730097873,-372.60892730097873,0,0,0,0,0,0,-2074.6234087876614,-2074.6234087876614,-2074.6234087876614,-35.1447415994107,-35.1447415994107,-35.1447415994107,0,0,0,-2135.2353513618655,1620.2406353215404,2128.377572814689,2128.377572814689,-353.99950487336173
2022-02-14T00:00:00Z,2128.9875776826607,170.34717754422684,170.34717754422684,170.34717754422684,0,0,0,0,0,0,0,0,0,0,0,0,-152.52319195841483,-152.52319195841483,-152.52319195841483,0,0,0,0,0,0,403.8190813301245,403.8190813301245,403.8190813301245,-80.94871182748281,-80.94871182748281,-80.94871182748281,0,0,0,309.24382242473473,4144.489426536828,2128.9875776826607,2128.9875776826607,2299.3347552268874
2022-02-15T00:00:00Z,2129.597582550632,493.9259565547531,493.9259565547531,493.9259565547531,0,0,0,0,0,0,0,0,0,0,0,0,-122.2495576909961,-122.2495576909961,-122.2495576909961,0,0,0,0,0,0,743.4385997418017,743.4385997418017,743.4385997418017,-127.26308549605272,-127.26308549605272,-127.26308549605272,0,0,0,626.3408766632081,4382.382215482058,2129.597582550632,2129.597582550632,2623.523539105385
2022-02-16T00:00:00Z,2130.2075874186035,397.55478553292926,397.55478553292926,397.55478553292926,0,0,0,0,0,0,0,0,0,0,0,0,-231.6822428415946,-231.6822428415946,-231.6822428415946,0,0,0,0,0,0,801.954529279189,801.954529279189,801.954529279189,-172.71750090466514,-172.71750090466514,-172.71750090466514,0,0,0,631.2086409502765,4384.551547433919,2130.2075874186035,2130.2075874186035,2527.7623729515326
2022-02-17T00:00:00Z,2130.817592286575,319.4871694470189,319.4871694470189,319.4871694470189,0,0,0,0,0,0,0,0,0,0,0,0,-262.5765474629438,-262.5765474629438,-262.5765474629438,0,0,0,0,0,0,798.0372073411324,798.0372073411324,798.0372073411324,-215.9734904311702,-215.9734904311702,-215.9734904311702,0,0,0,603.8446861577585,4369.324511476067,2130.817592286575,2130.817592286575,2450.3047617335938
2022-02-18T00:00:00Z,2131.427597154546,473.06584234085886,473.06584234085886,473.06584234085886,0,0,0,0,0,0,0,0,0,0,0,0,-62.47812349374667,-62.47812349374667,-62.47812349374667,0,0,0,0,0,0,791.3013856036201,791.3013856036201,791.3013856036201,-255.75741976901446,-255.75741976901446,-255.75741976901446,0,0,0,712.4110068651335,4533.913033492554,2131.427597154546,2131.427597154546,2604.4934394954053
2022-02-19T00:00:00Z,2132.037602022518,-1475.8281311282433,-1475.8281311282433,-1475.8281311282433,0,0,0,0,0,0,0,0,0,0,0,0,278.9906382430689,278.9906382430689,278.9906382430689,0,0,0,0,0,0,-1463.9273945124073,-1463.9273945124073,-1463.9273945124073,-290.8913748589046,-290.8913748589046,-290.8913748589046,0,0,0,-1192.7911078013701,2597.273653566103,2132.037602022518,2132.037602022518,656.2094708942748
2022-02-20T00:00:00Z,2132.6476026929367,-1877.6187308025117,-1877.6187308025117,-1877.6187308025117,0,0,0,0,0,0,0,0,0,0,0,0,517.3259272514581,517.3259272514581,517.3259272514581,0,0,0,0,0,0,-2074.6234087871035,-2074.6234087871035,-2074.6234087871035,-320.32124926686674,-320.32124926686674,-320.32124926686674,0,0,0,-1679.7892055024727,2174.26477693978,2132.6476026929367,2132.6476026929367,255.02887189042508
2022-02-21T00:00:00Z,2133.257603363356,599.3080031312074,599.3080031312074,599.3080031312074,0,0,0,0,0,0,0,0,0,0,0,0,538.630287222837,538.630287222837,538.630287222837,0,0,0,0,0,0,403.8190813307511,403.8190813307511,403.8190813307511,-343.14136542238043,-343.14136542238043,-343.14136542238043,0,0,0,796.4814191555037,4626.25467911639,2133.257603363356,2133.257603363356,2732.5656064945633
2022-02-22T00:00:00Z,2133.8676040337746,934.4499755420014,934.4499755420014,934.4499755420014,0,0,0,0,0,0,0,0,0,0,0,0,549.6264358278672,549.6264358278672,549.6264358278672,0,0,0,0,0,0,743.4385997415247,743.4385997415247,743.4385997415247,-358.6150600273906,-358.6150600273906,-358.6150600273906,0,0,0,1336.5015150932938,5139.102100253143,2133.8676040337746,2133.8676040337746,3068.317579575776
2022-02-23T00:00:00Z,2134.4776047041937,1372.991479359776,1372.991479359776,1372.991479359776,0,0,0,0,0,0,0,0,0,0,0,0,937.2277244278367,937.2277244278367,937.2277244278367,0,0,0,0,0,0,801.9545292796025,801.9545292796025,801.9545292796025,-366.1907743476634,-366.1907743476634,-366.1907743476634,0,0,0,1567.7875431724501,5375.451796847887,2134.4776047041937,2134.4776047041937,3507.4690840639696
2022-02-24T00:00:00Z,2135.0876053746124,2309.3786182617464,2309.3786182617464,2309.3786182617464,0,0,0,0,0,0,0,0,0,0,0,0,1876.8547218894455,1876.8547218894455,1876.8547218894455,0,0,0,0,0,0,798.0372073419398,798.0372073419398,798.0372073419398,-365.51331096963935,-365.51331096963935,-365.51331096963935,0,0,0,2635.8915047896353,6264.799426891794,2135.0876053746124,2135.0876053746124,4444.466223636358
2022-02-25T00:00:00Z,2135.697606045031,3478.235681021031,3478.235681021031,3478.235681021031,0,0,0,0,0,0,0,0,0,0,0,0,3043.3643420814196,3043.3643420814196,3043.3643420814196,0,0,0,0,0,0,791.3013856020248,791.3013856020248,791.3013856020248,-356.43004666241364,-356.43004666241364,-356.43004666241364,0,0,0,3628.3468336295205,7395.728366332652,2135.697606045031,2135.697606045031,5613.933287066062
2022-02-26T00:00:00Z,2136.30760671545,1930.827837125233,1930.827837125233,1930.827837125233,0,0,0,0,0,0,0,0,0,0,0,0,3733.747254414152,3733.747254414152,3733.747254414152,0,0,0,0,0,0,-1463.9273945052978,-1463.9273945052978,-1463.9273945052978,-338.9920227836203,-338.9920227836203,-338.9920227836203,0,0,0,2369.6411445063854,6013.013034936528,2136.30760671545,2136.30760671545,4067.1354438406834
2022-02-27T00:00:00Z,2136.917607385869,971.5201370277152,971.5201370277152,971.5201370277152,0,0,0,0,0,0,0,0,0,0,0,0,3359.5935125276037,3359.5935125276037,3359.5935125276037,0,0,0,0,0,0,-2074.623408790068,-2074.623408790068,-2074.623408790068,-313.44996670982164,-313.44996670982164,-313.44996670982164,0,0,0,1175.9306655812857,5115.7488144339995,2136.917607385869,2136.917607385869,3108.4377444135844
2022-02-28T00:00:00Z,2137.527608056288,2044.245051700344,2044.245051700344,2044.245051700344,0,0,0,0,0,0,0,0,0,0,0,0,1920.6713969515924,1920.6713969515924,1920.6713969515924,0,0,0,0,0,0,403.8190813336323,403.8190813336323,403.8190813336323,-280.24542658488116,-280.24542658488116,-280.24542658488116,0,0,0,2149.470149431015,6074.666977859239,2137.527608056288,2137.527608056288,4181.7726597566325
2022-03-01T00:00:00Z,2138.137608726707,557.914158402786,557.914158402786,557.914158402786,0,0,0,0,0,0,0,0,0,0,0,0,54.47288259326565,54.47288259326565,54.47288259326565,0,0,0,0,0,0,743.4385997415089,743.4385997415089,743.4385997415089,-239.99732393198826,-239.99732393198826,-239.99732393198826,0,0,0,764.7513089433842,4629.565019074762,2138.137608726707,2138.137608726707,2696.0517671294933
2022-03-02T00:00:00Z,2138.7476093971254,-789.284470872301,-789.284470872301,-789.284470872301,0,0,0,0,0,0,0,0,0,0,0,0,-1397.7546589294852,-1397.7546589294852,-1397.7546589294852,0,0,0,0,0,0,801.9545292787013,801.9545292787013,801.9545292787013,-193.48434122151724,-193.48434122151724,-193.48434122151724,0,0,0,-640.6702116849242,3407.30243622386,2138.7476093971254,2138.7476093971254,1349.4631385248244
2022-03-03T00:00:00Z,2139.3576100675446,-1304.7584172940387,-1304.7584172940387,-1304.7584172940387,0,0,0,0,0,0,0,0,0,0,0,0,-1961.1719631153926,-1961.1719631153926,-1961.1719631153926,0,0,0,0,0,0,798.0372073401127,798.0372073401127,798.0372073401127,-141.62366151875892,-141.62366151875892,-141.62366151875892,0,0,0,-1025.2438617729927,2692.9956591910704,2139.3576100675446,2139.3576100675446,834.5991927735058
2022-03-04T00:00:00Z,2139.9676107379632,-1074.1101615507657,-1074.1101615507657,-1074.1101615507657,0,0,0,0,0,0,0,0,0,0,0,0,-1779.9648847771819,-1779.9648847771819,-1779.9648847771819,0,0,0,0,0,0,791.3013856004296,791.3013856004296,791.3013856004296,-85.44666237401309,-85.44666237401309,-85.44666237401309,0,0,0,-810.8550536176119,2903.7590170568456,2139.9676107379632,2139.9676107379632,1065.8574491871975
2022-03-05T00:00:00Z,2140.5776114083824,-2872.96326001318,-2872.96326001318,-2872.96326001318,0,0,0,0,0,0,0,0,0,0,0,0,-1382.9636313705057,-1382.9636313705057,-1382.9636313705057,0,0,0,0,0,0,-1463.9273945063017,-1463.9273945063017,-1463.9273945063017,-26.07223413637249,-26.07223413637249,-26.07223413637249,0,0,0,-2574.949309318984,1390.0130872675873,2140.5776114083824,2140.5776114083824,-732.3856486047976
2022-03-06T00:00:00Z,2141.187612078801,-3245.8151652707156,-3245.8151652707156,-3245.8151652707156,0,0,0,0,0,0,0,0,0,0,0,0,-1206.513314153412,-1206.513314153412,-1206.513314153412,0,0,0,0,0,0,-2074.623408787739,-2074.623408787739,-2074.623408787739,35.32155767043531,35.32155767043531,35.32155767043531,0,0,0,-3042.6589946542367,823.5131999284026,2141.187612078801,2141.187612078801,-1104.6275531919146
2022-03-07T00:00:00Z,2141.79761274922,-792.22575034104,-792.22575034104,-792.22575034104,0,0,0,0,0,0,0,0,0,0,0,0,-1293.5715480991576,-1293.5715480991576,-1293.5715480991576,0,0,0,0,0,0,403.8190813342587,403.8190813342587,403.8190813342587,97.52671642385901,97.52671642385901,97.52671642385901,0,0,0,-575.3678285403005,3319.3471512470946,2141.79761274922,2141.79761274922,1349.57186240818
2022-03-08T00:00:00Z,2142.407613419639,-483.4365866562465,-483.4365866562465,-483.4365866562465,0,0,0,0,0,0,0,0,0,0,0,0,-1386.2098920857338,-1386.2098920857338,-1386.2098920857338,0,0,0,0,0,0,743.4385997412318,743.4385997412318,743.4385997412318,159.3347056882555,159.3347056882555,159.3347056882555,0,0,0,-49.77434044993273,3585.408237410149,2142.407613419639,2142.407613419639,1658.9710267633923
2022-03-09T00:00:00Z,2143.0176140900576,-237.44258366420829,-237.44258366420829,-237.44258366420829,0,0,0,0,0,0,0,0,0,0,0,0,-1258.9623517045168,-1258.9623517045168,-1258.9623517045168,0,0,0,0,0,0,801.9545292796338,801.9545292796338,801.9545292796338,219.56523876067493,219.56523876067493,219.56523876067493,0,0,0,-85.03342170434817,3792.627237085365,2143.0176140900576,2143.0176140900576,1905.5750304258493
2022-03-10T00:00:00Z,2143.6276147604767,125.96751966073279,125.96751966073279,125.96751966073279,0,0,0,0,0,0,0,0,0,0,0,0,-949.1634349620412,-949.1634349620412,-949.1634349620412,0,0,0,0,0,0,798.0372073394751,798.0372073394751,798.0372073394751,277.09374728329897,277.09374728329897,277.09374728329897,0,0,0,387.6500512689357,3976.6786177135436,2143.6276147604767,2143.6276147604767,2269.5951344212094
2022-03-11T00:00:00Z,2144.2376154308954,437.2828312376396,437.2828312376396,437.2828312376396,0,0,0,0,0,0,0,0,0,0,0,0,-684.8954122023,-684.8954122023,-684.8954122023,0,0,0,0,0,0,791.3013855988348,791.3013855988348,791.3013855988348,330.87685784110477,330.87685784110477,330.87685784110477,0,0,0,721.6101923951743,4345.326657239907,2144.2376154308954,2144.2376154308954,2581.520446668535
2022-03-12T00:00:00Z,2144.8476161013145,-1709.1793963369266,-1709.1793963369266,-1709.1793963369266,0,0,0,0,0,0,0,0,0,0,0,0,-625.2272721919204,-625.2272721919204,-625.2272721919204,0,0,0,0,0,0,-1463.9273945093678,-1463.9273945093678,-1463.9273945093678,379.97527036436156,379.97527036436156,379.97527036436156,0,0,0,-1322.3492118911522,2413.3156862729866,2144.8476161013145,2144.8476161013145,435.6682197643879
2022-03-13T00:00:00Z,2145.4576167717337,-2349.095158599166,-2349.095158599166,-2349.095158599166,0,0,0,0,0,0,0,0,0,0,0,0,-698.0452616446254,-698.0452616446254,-698.0452616446254,0,0,0,0,0,0,-2074.6234087889516,-2074.6234087889516,-2074.6234087889516,423.5735118344107,423.5735118344107,423.5735118344107,0,0,0,-2115.814433339032,1684.9481564383734,2145.4576167717337,2145.4576167717337,-203.63754182743241
2022-03-14T00:00:00Z,2146.067617442152,169.68077511018586,169.68077511018586,169.68077511018586,0,0,0,0,0,0,0,0,0,0,0,0,-695.1344370873262,-695.1344370873262,-695.1344370873262,0,0,0,0,0,0,403.81908132776675,403.81908132776675,403.81908132776675,460.99613086974534,460.99613086974534,460.99613086974534,0,0,0,440.1454050918673,4321.592341394194,2146.067617442152,2146.067617442152,2315.748392552338
2022-03-15T00:00:00Z,2146.677618112571,727.3744342696468,727.3744342696468,727.3744342696468,0,0,0,0,0,0,0,0,0,0,0,0,-507.7841660669935,-507.7841660669935,-507.7841660669935,0,0,0,0,0,0,743.4385997409549,743.4385997409549,743.4385997409549,491.72000059568546,491.72000059568546,491.72000059568546,0,0,0,965.4084172672003,4911.504696323079,2146.677618112571,2146.677618112571,2874.052052382218
2022-03-16T00:00:00Z,2147.2876187829897,1072.0334354439365,1072.0334354439365,1072.0334354439365,0,0,0,0,0,0,0,0,0,0,0,0,-245.30359969557102,-245.30359969557102,-245.30359969557102,0,0,0,0,0,0,801.9545292793898,801.9545292793898,801.9545292793898,515.3825058601177,515.3825058601177,515.3825058601177,0,0,0,1306.1085393617823,5265.580531930865,2147.2876187829897,2147.2876187829897,3219.321054226926
2022-03-17T00:00:00Z,2147.897619453409,1218.8077615865868,1218.8077615865868,1218.8077615865868,0,0,0,0,0,0,0,0,0,0,0,0,-111.0149490917034,-111.0149490917034,-111.0149490917034,0,0,0,0,0,0,798.0372073417274,798.0372073417274,798.0372073417274,531.7855033365629,531.7855033365629,531.7855033365629,0,0,0,1449.4174819989576,5317.583606713738,2147.897619453409,2147.897619453409,3366.7053810399957
2022-03-18T00:00:00Z,2148.507620123828,1160.7033151129167,1160.7033151129167,1160.7033151129167,0,0,0,0,0,0,0,0,0,0,0,0,-171.49312674582092,-171.49312674582092,-171.49312674582092,0,0,0,0,0,0,791.3013855991866,791.3013855991866,791.3013855991866,540.8950562595512,540.8950562595512,540.8950562595512,0,0,0,1419.9881348212052,5245.393613733725,2148.507620123828,2148.507620123828,3309.2109352367447
2022-03-19T00:00:00Z,2149.1176207942467,-1192.1713849261623,-1192.1713849261623,-1192.1713849261623,0,0,0,0,0,0,0,0,0,0,0,0,-271.08104683669274,-271.08104683669274,-271.08104683669274,0,0,0,0,0,0,-1463.927394508309,-1463.927394508309,-1463.927394508309,542.8370564188392,542.8370564188392,542.8370564188392,0,0,0,-1037.9694247240323,2859.081883495947,2149.1176207942467,2149.1176207942467,956.9462358680844
2022-03-20T00:00:00Z,2149.7276214646654,-1728.6608600492957,-1728.6608600492957,-1728.6608600492957,0,0,0,0,0,0,0,0,0,0,0,0,-191.92640291131045,-191.92640291131045,-191.92640291131045,0,0,0,0,0,0,-2074.6234087866233,-2074.6234087866233,-2074.6234087866233,537.8889516486375,537.8889516486375,537.8889516486375,0,0,0,-1535.9886106085628,2318.687610361789,2149.7276214646654,2149.7276214646654,421.0667614153697
2022-03-21T00:00:00Z,2150.337622135084,1035.4930150687148,1035.4930150687148,1035.4930150687148,0,0,0,0,0,0,0,0,0,0,0,0,105.2060390906225,105.2060390906225,105.2060390906225,0,0,0,0,0,0,403.81908132952077,403.81908132952077,403.81908132952077,526.4678946485719,526.4678946485719,526.4678946485719,0,0,0,1223.1068105857441,5134.363696204772,2150.337622135084,2150.337622135084,3185.8306372037987
2022-03-22T00:00:00Z,2150.947622805503,1677.2991918738771,1677.2991918738771,1677.2991918738771,0,0,0,0,0,0,0,0,0,0,0,0,424.7448760590289,424.7448760590289,424.7448760590289,0,0,0,0,0,0,743.438599740678,743.438599740678,743.438599740678,509.11571607417085,509.11571607417085,509.11571607417085,0,0,0,2097.9812869117486,5765.32458592226,2150.947622805503,2150.947622805503,3828.2468146793803
2022-03-23T00:00:00Z,2151.557623475922,1838.3148416512547,1838.3148416512547,1838.3148416512547,0,0,0,0,0,0,0,0,0,0,0,0,549.8791130883541,549.8791130883541,549.8791130883541,0,0,0,0,0,0,801.9545292798033,801.9545292798033,801.9545292798033,486.4811992830978,486.4811992830978,486.4811992830978,0,0,0,2001.427013411937,5873.534700785267,2151.557623475922,2151.557623475922,3989.872465127177
