ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2025-10-07T00:00:00Z,2580.8643250855785,-534.2999218620913,-534.2999218620913,-534.2999218620913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1278.6461938843315,-1278.6461938843315,-1278.6461938843315,0,0,0,0,0,0,754.5554575928074,754.5554575928074,754.5554575928074,-10.209185570567243,-10.209185570567243,-10.209185570567243,0,0,0,76.74239567193072,4068.9548909778364,2580.8643250855785,2580.8643250855785,2046.5644032234873
2025-10-08T00:00:00Z,2581.0848423282705,-452.091437720244,-452.091437720244,-452.091437720244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1247.9755987507067,-1247.9755987507067,-1247.9755987507067,0,0,0,0,0,0,781.1870928466343,781.1870928466343,781.1870928466343,14.697068183828641,14.697068183828641,14.697068183828641,0,0,0,270.9127121038692,4019.2379225715904,2581.0848423282705,2581.0848423282705,2128.9934046080266
2025-10-09T00:00:00Z,2581.3053595709625,-483.8374774815198,-483.8374774815198,-483.8374774815198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1346.1238639273352,-1346.1238639273352,-1346.1238639273352,0,0,0,0,0,0,825.4914248832209,825.4914248832209,825.4914248832209,36.79496156259459,36.79496156259459,36.79496156259459,0,0,0,125.56520139117879,4073.5108860737014,2581.3053595709625,2581.3053595709625,2097.467882089443
2025-10-10T00:00:00Z,2581.525876813655,-487.5332480991105,-487.5332480991105,-487.5332480991105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1321.2516402491349,-1321.2516402491349,-1321.2516402491349,0,0,0,0,0,0,778.0346094425298,778.0346094425298,778.0346094425298,55.683782707494906,55.683782707494906,55.683782707494906,0,0,0,350.09023384769074,4194.92658852262,2581.525876813655,2581.525876813655,2093.9926287145445
2025-10-11T00:00:00Z,2581.746394056347,-2495.451069347816,-2495.451069347816,-2495.451069347816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1089.6255636257983,-1089.6255636257983,-1089.6255636257983,0,0,0,0,0,0,-1476.8816586087848,-1476.8816586087848,-1476.8816586087848,71.05615288676762,71.05615288676762,71.05615288676762,0,0,0,-1914.9024379456787,1970.1338274859354,2581.746394056347,2581.746394056347,86.2953247085311
2025-10-12T00:00:00Z,2581.9669112990396,-2793.411400462785,-2793.411400462785,-2793.411400462785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-799.7043085829928,-799.7043085829928,-799.7043085829928,0,0,0,0,0,0,-2076.4135596561914,-2076.4135596561914,-2076.4135596561914,82.70646777639881,82.70646777639881,82.70646777639881,0,0,0,-2123.078917487458,1525.8226285716898,2581.9669112990396,2581.9669112990396,-211.4444891637454
2025-10-13T00:00:00Z,2582.1874285417316,-143.7348251573828,-143.7348251573828,-143.7348251573828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-648.2979435793263,-648.2979435793263,-648.2979435793263,0,0,0,0,0,0,414.026633493927,414.026633493927,414.026633493927,90.5364849280167,90.5364849280167,90.5364849280167,0,0,0,454.2735212996793,4472.468468976389,2582.1874285417316,2582.1874285417316,2438.452603384349
2025-10-14T00:00:00Z,2582.407945784424,182.28176805658074,182.28176805658074,182.28176805658074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666.8315484553412,-666.8315484553412,-666.8315484553412,0,0,0,0,0,0,754.5554575927175,754.5554575927175,754.5554575927175,94.55785891920458,94.55785891920458,94.55785891920458,0,0,0,748.0687080462662,4733.203021047991,2582.407945784424,2582.407945784424,2764.689713841005
2025-10-15T00:00:00Z,2582.628463027116,174.6422487737932,174.6422487737932,174.6422487737932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-701.436356870616,-701.436356870616,-701.436356870616,0,0,0,0,0,0,781.1870928470817,781.1870928470817,781.1870928470817,94.89151279732772,94.89151279732772,94.89151279732772,0,0,0,866.8597616307769,4741.195601620484,2582.628463027116,2582.628463027116,2757.2707118009093
2025-10-16T00:00:00Z,2582.8489802698086,324.28266979945425,324.28266979945425,324.28266979945425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-592.9725813443746,-592.9725813443746,-592.9725813443746,0,0,0,0,0,0,825.4914248840291,825.4914248840291,825.4914248840291,91.76382625979971,91.76382625979971,91.76382625979971,0,0,0,829.1797509028618,4687.049729284245,2582.8489802698086,2582.8489802698086,2907.131650069263
2025-10-17T00:00:00Z,2583.069497512501,509.13195257896047,509.13195257896047,509.13195257896047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-354.40237174604624,-354.40237174604624,-354.40237174604624,0,0,0,0,0,0,778.0346094492637,778.0346094492637,778.0346094492637,85.49971487574291,85.49971487574291,85.49971487574291,0,0,0,1041.7738743005161,4890.274993074563,2583.069497512501,2583.069497512501,3092.2014500914615
2025-10-18T00:00:00Z,2583.2900147551936,-1554.6059961845672,-1554.6059961845672,-1554.6059961845672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-154.23710538414997,-154.23710538414997,-154.23710538414997,0,0,0,0,0,0,-1476.881658611773,-1476.881658611773,-1476.881658611773,76.51276781135554,76.51276781135554,76.51276781135554,0,0,0,-1044.4670794811261,2899.3374797798037,2583.2900147551936,2583.2900147551936,1028.6840185706264
2025-10-19T00:00:00Z,2583.5105319978857,-2137.4076956711433,-2137.4076956711433,-2137.4076956711433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-126.2868371758331,-126.2868371758331,-126.2868371758331,0,0,0,0,0,0,-2076.4135596555843,-2076.4135596555843,-2076.4135596555843,65.29270116027388,65.29270116027388,65.29270116027388,0,0,0,-1460.557822163042,2327.460395865025,2583.5105319978857,2583.5105319978857,446.10283632674236
2025-10-20T00:00:00Z,2583.731049240578,-1589.721046429338,-1589.721046429338,-1589.721046429338,0,0,0,0,0,0,-1842.72359833444,-1842.72359833444,-1842.72359833444,0,0,0,0,0,0,-1842.72359833444,-1842.72359833444,-1842.72359833444,-213.41454897865606,-213.41454897865606,-213.41454897865606,0,0,0,0,0,0,414.0266334946342,414.0266334946342,414.0266334946342,52.39046738912437,52.39046738912437,52.39046738912437,0,0,0,-1072.9915353411998,3010.5780403448393,2583.731049240578,2583.731049240578,994.0100028112402
2025-10-21T00:00:00Z,2583.95156648327,573.5696671132899,573.5696671132899,573.5696671132899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-219.3872264911176,-219.3872264911176,-219.3872264911176,0,0,0,0,0,0,754.5554575924426,754.5554575924426,754.5554575924426,38.40143601196492,38.40143601196492,38.40143601196492,0,0,0,1253.9360104759232,5088.965002263204,2583.95156648327,2583.95156648327,3157.5212335965603
2025-10-22T00:00:00Z,2584.1720837259627,784.4900367725951,784.4900367725951,784.4900367725951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.644180094647687,-20.644180094647687,-20.644180094647687,0,0,0,0,0,0,781.1870928461539,781.1870928461539,781.1870928461539,23.94712402108909,23.94712402108909,23.94712402108909,0,0,0,1425.687830500996,5234.323502793905,2584.1720837259627,2584.1720837259627,3368.6621204985577
2025-10-23T00:00:00Z,2584.3926009686547,1125.3463334108499,1125.3463334108499,1125.3463334108499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.19890372663855,290.19890372663855,290.19890372663855,0,0,0,0,0,0,825.4914248834139,825.4914248834139,825.4914248834139,9.656004800797255,9.656004800797255,9.656004800797255,0,0,0,1802.7845746108824,5691.095163673892,2584.3926009686547,2584.3926009686547,3709.738934379505
2025-10-24T00:00:00Z,2584.6131182113472,1274.444597019167,1274.444597019167,1274.444597019167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.2660280786958,500.2660280786958,500.2660280786958,0,0,0,0,0,0,778.0346094457865,778.0346094457865,778.0346094457865,-3.85604050531533,-3.85604050531533,-3.85604050531533,0,0,0,1829.6709976204006,5743.476326794827,2584.6131182113472,2584.6131182113472,3859.057715230514
2025-10-25T00:00:00Z,2584.8336354540393,-959.0493248206263,-959.0493248206263,-959.0493248206263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.8373799574839,533.8373799574839,533.8373799574839,0,0,0,0,0,0,-1476.8816586147611,-1476.8816586147611,-1476.8816586147611,-16.005046163349128,-16.005046163349128,-16.005046163349128,0,0,0,-212.78239253450104,3674.6865813825607,2584.8336354540393,2584.8336354540393,1625.784310633413
2025-10-26T00:00:00Z,2585.0541526967318,-1500.821933500239,-1500.821933500239,-1500.821933500239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.8491007090114,601.8491007090114,601.8491007090114,0,0,0,0,0,0,-2076.4135596549772,-2076.4135596549772,-2076.4135596549772,-26.25747455427332,-26.25747455427332,-26.25747455427332,0,0,0,-874.3880904292246,3202.531397790433,2585.0541526967318,2585.0541526967318,1084.2322191964927
2025-10-27T00:00:00Z,2585.274669939424,1428.364805881759,1428.364805881759,1428.364805881759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048.485521171305,1048.485521171305,1048.485521171305,0,0,0,0,0,0,414.02663349636134,414.02663349636134,414.02663349636134,-34.14734878590695,-34.14734878590695,-34.14734878590695,0,0,0,2107.3868144323346,6036.470010527956,2585.274669939424,2585.274669939424,4013.6394758211827
2025-10-28T00:00:00Z,2585.4951871821163,2706.2204605211064,2706.2204605211064,2706.2204605211064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990.9564710753477,1990.9564710753477,1990.9564710753477,0,0,0,0,0,0,754.55545759345,754.55545759345,754.55545759345,-39.29146814769203,-39.29146814769203,-39.29146814769203,0,0,0,3282.2484959253584,7187.164387318806,2585.4951871821163,2585.4951871821163,5291.715647703222
2025-10-29T00:00:00Z,2585.7157044248083,3821.30445076759,3821.30445076759,3821.30445076759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081.519576314052,3081.519576314052,3081.519576314052,0,0,0,0,0,0,781.1870928466006,781.1870928466006,781.1870928466006,-41.40221839306247,-41.40221839306247,-41.40221839306247,0,0,0,4582.992770020251,8416.189468160776,2585.7157044248083,2585.7157044248083,6407.020155192398
2025-10-30T00:00:00Z,2585.936221667501,4440.336837918492,4440.336837918492,4440.336837918492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3655.142966225708,3655.142966225708,3655.142966225708,0,0,0,0,0,0,825.4914248856455,825.4914248856455,825.4914248856455,-40.29755319286098,-40.29755319286098,-40.29755319286098,0,0,0,5030.552336861904,9092.950555914547,2585.936221667501,2585.936221667501,7026.273059585993
2025-10-31T00:00:00Z,2586.156738910193,3938.2108710877033,3938.2108710877033,3938.2108710877033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3196.0840627375387,3196.0840627375387,3196.0840627375387,0,0,0,0,0,0,778.0346094460646,778.0346094460646,778.0346094460646,-35.90780109590052,-35.90780109590052,-35.90780109590052,0,0,0,4613.887741064813,8457.690068698308,2586.156738910193,2586.156738910193,6524.367609997897
2025-11-01T00:00:00Z,2586.3772561528854,249.8721768922414,249.8721768922414,249.8721768922414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755.0328773822753,1755.0328773822753,1755.0328773822753,0,0,0,0,0,0,-1476.881658615789,-1476.881658615789,-1476.881658615789,-28.27904187424535,-28.27904187424535,-28.27904187424535,0,0,0,1037.8611459788256,4783.016986642104,2586.3772561528854,2586.3772561528854,2836.249433045127
2025-11-02T00:00:00Z,2586.5977733955774,-2134.1813995290254,-2134.1813995290254,-2134.1813995290254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.19494511140686,-40.19494511140686,-40.19494511140686,0,0,0,0,0,0,-2076.4135596597885,-2076.4135596597885,-2076.4135596597885,-17.572894757830234,-17.572894757830234,-17.572894757830234,0,0,0,-1380.6699103591147,2661.413008781694,2586.5977733955774,2586.5977733955774,452.416373866552
2025-11-03T00:00:00Z,2586.81829063827,-997.0934565815917,-997.0934565815917,-997.0934565815917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1407.0574240731419,-1407.0574240731419,-1407.0574240731419,0,0,0,0,0,0,414.0266334970685,414.0266334970685,414.0266334970685,-4.062666005518557,-4.062666005518557,-4.062666005518557,0,0,0,-401.08672994505054,3534.277011573244,2586.81829063827,2586.81829063827,1589.7248340566782
2025-11-04T00:00:00Z,2587.038807880962,-1161.7671926980886,-1161.7671926980886,-1161.7671926980886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1928.196738768915,-1928.196738768915,-1928.196738768915,0,0,0,0,0,0,754.5554575931751,754.5554575931751,754.5554575931751,11.874088477651117,11.874088477651117,11.874088477651117,0,0,0,-480.0830618999227,3568.272978172848,2587.038807880962,2587.038807880962,1425.2716151828733
2025-11-05T00:00:00Z,2587.2593251236544,-948.98926702048,-948.98926702048,-948.98926702048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1759.9427811931016,-1759.9427811931016,-1759.9427811931016,0,0,0,0,0,0,781.1870928470479,781.1870928470479,781.1870928470479,29.76642132557345,29.76642132557345,29.76642132557345,0,0,0,-233.36776714979732,3692.0530481710402,2587.2593251236544,2587.2593251236544,1638.2700581031745
2025-11-06T00:00:00Z,2587.4798423663465,-522.1936337495808,-522.1936337495808,-522.1936337495808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1396.7490617558524,-1396.7490617558524,-1396.7490617558524,0,0,0,0,0,0,825.4914248850306,825.4914248850306,825.4914248850306,49.064003121240916,49.064003121240916,49.064003121240916,0,0,0,86.62045567153426,4006.8290833484216,2587.4798423663465,2587.4798423663465,2065.2862086167656
2025-11-07T00:00:00Z,2587.700359609039,-385.06347241075827,-385.06347241075827,-385.06347241075827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1232.2519960489508,-1232.2519960489508,-1232.2519960489508,0,0,0,0,0,0,778.0346094444649,778.0346094444649,778.0346094444649,69.15391419372804,69.15391419372804,69.15391419372804,0,0,0,230.0458611931183,4115.89258171703,2587.700359609039,2587.700359609039,2202.636887198281
2025-11-08T00:00:00Z,2587.9208768517315,-2685.3620726512777,-2685.3620726512777,-2685.3620726512777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1297.860173933976,-1297.860173933976,-1297.860173933976,0,0,0,0,0,0,-1476.881658608698,-1476.881658608698,-1476.881658608698,89.37975989139589,89.37975989139589,89.37975989139589,0,0,0,-1931.058593957231,1977.7604305404186,2587.9208768517315,2587.9208768517315,-97.44119579954622
2025-11-09T00:00:00Z,2588.141394094424,-3327.8285178253345,-3327.8285178253345,-3327.8285178253345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1360.4775305095222,-1360.4775305095222,-1360.4775305095222,0,0,0,0,0,0,-2076.4135596575265,-2076.4135596575265,-2076.4135596575265,109.06257234171402,109.06257234171402,109.06257234171402,0,0,0,-2640.799592660169,1141.7063759227926,2588.141394094424,2588.141394094424,-739.6871237309106
2025-11-10T00:00:00Z,2588.361911337116,-684.5862607216833,-684.5862607216833,-684.5862607216833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1226.1357923086748,-1226.1357923086748,-1226.1357923086748,0,0,0,0,0,0,414.02663349981606,414.02663349981606,414.02663349981606,127.52289808717555,127.52289808717555,127.52289808717555,0,0,0,76.22007962002507,3805.753820528697,2588.361911337116,2588.361911337116,1903.7756506154328
2025-11-11T00:00:00Z,2588.5824285798085,-39.068157293463976,-39.068157293463976,-39.068157293463976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-937.7270388541991,-937.7270388541991,-937.7270388541991,0,0,0,0,0,0,754.5554575930848,754.5554575930848,754.5554575930848,144.1034239676498,144.1034239676498,144.1034239676498,0,0,0,473.36079133516324,4469.653286862208,2588.5824285798085,2588.5824285798085,2549.5142712863444
2025-11-12T00:00:00Z,2588.8029458225005,240.02373762060182,240.02373762060182,240.02373762060182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-699.3548200380302,-699.3548200380302,-699.3548200380302,0,0,0,0,0,0,781.1870928465823,781.1870928465823,781.1870928465823,158.19146481204965,158.19146481204965,158.19146481204965,0,0,0,911.0071897045266,4749.578892220419,2588.8029458225005,2588.8029458225005,2828.8266834431024
2025-11-13T00:00:00Z,2589.023463065193,351.64272032445695,351.64272032445695,351.64272032445695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-643.0893316431043,-643.0893316431043,-643.0893316431043,0,0,0,0,0,0,825.4914248831719,825.4914248831719,825.4914248831719,169.24062708438942,169.24062708438942,169.24062708438942,0,0,0,976.0899671002867,4836.807254141951,2589.023463065193,2589.023463065193,2940.66618338965
2025-11-14T00:00:00Z,2589.243980307885,260.1616820838461,260.1616820838461,260.1616820838461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-694.663900540029,-694.663900540029,-694.663900540029,0,0,0,0,0,0,778.0346094428654,778.0346094428654,778.0346094428654,176.79097318100955,176.79097318100955,176.79097318100955,0,0,0,948.4049665991679,4645.486652635019,2589.243980307885,2589.243980307885,2849.4056623917313
2025-11-15T00:00:00Z,2589.464497550577,-1965.6890113032587,-1965.6890113032587,-1965.6890113032587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-669.2943943242423,-669.2943943242423,-669.2943943242423,0,0,0,0,0,0,-1476.8816586097262,-1476.8816586097262,-1476.8816586097262,180.48704163070892,180.48704163070892,180.48704163070892,0,0,0,-1112.521523223128,2708.9951516430606,2589.464497550577,2589.464497550577,623.7754862473184
2025-11-16T00:00:00Z,2589.6850147932696,-2377.604614708311,-2377.604614708311,-2377.604614708311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-481.2841835006411,-481.2841835006411,-481.2841835006411,0,0,0,0,0,0,-2076.4135596585734,-2076.4135596585734,-2076.4135596585734,180.09312845090363,180.09312845090363,180.09312845090363,0,0,0,-1789.170974132729,2242.6218219062407,2589.6850147932696,2589.6850147932696,212.08040008495846
2025-11-17T00:00:00Z,2589.9055320359616,351.7891458258118,351.7891458258118,351.7891458258118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-237.74279091231412,-237.74279091231412,-237.74279091231412,0,0,0,0,0,0,414.02663350052313,414.02663350052313,414.02663350052313,175.50530323760285,175.50530323760285,175.50530323760285,0,0,0,896.1648256847718,4859.846841344179,2589.9055320359616,2589.9055320359616,2941.6946778617735
2025-11-18T00:00:00Z,2590.126049278654,804.0569258369139,804.0569258369139,804.0569258369139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-117.25825028494867,-117.25825028494867,-117.25825028494867,0,0,0,0,0,0,754.5554575928102,754.5554575928102,754.5554575928102,166.75971852905266,166.75971852905266,166.75971852905266,0,0,0,1464.2321450375455,5370.623702530919,2590.126049278654,2590.126049278654,3394.1829751155683
2025-11-19T00:00:00Z,2590.346566521346,768.5854460171918,768.5854460171918,768.5854460171918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-166.6385172431679,-166.6385172431679,-166.6385172431679,0,0,0,0,0,0,781.1870928470291,781.1870928470291,781.1870928470291,154.03687041333043,154.03687041333043,154.03687041333043,0,0,0,1330.0364953765602,5344.963564440052,2590.346566521346,2590.346566521346,3358.932012538538
2025-11-20T00:00:00Z,2590.5670837640387,724.5402380333152,724.5402380333152,724.5402380333152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238.6127664556395,-238.6127664556395,-238.6127664556395,0,0,0,0,0,0,825.4914248825565,825.4914248825565,825.4914248825565,137.66157960639805,137.66157960639805,137.66157960639805,0,0,0,1486.8379101396029,5223.180671144751,2590.5670837640387,2590.5670837640387,3315.107321797354
2025-11-21T00:00:00Z,2590.7876010067307,751.0882060073136,751.0882060073136,751.0882060073136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-145.04498572518216,-145.04498572518216,-145.04498572518216,0,0,0,0,0,0,778.0346094412656,778.0346094412656,778.0346094412656,118.0985822912302,118.0985822912302,118.0985822912302,0,0,0,1365.7851061165634,5261.027263776613,2590.7876010067307,2590.7876010067307,3341.8758070140443
2025-11-22T00:00:00Z,2591.008118249423,-1246.8895065971944,-1246.8895065971944,-1246.8895065971944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.0484064360194,134.0484064360194,134.0484064360194,0,0,0,0,0,0,-1476.8816586127139,-1476.8816586127139,-1476.8816586127139,95.94374557949978,95.94374557949978,95.94374557949978,0,0,0,-485.55059038904545,3308.048830066949,2591.008118249423,2591.008118249423,1344.1186116522288
2025-11-23T00:00:00Z,2591.2286354921152,-1585.7266515327638,-1585.7266515327638,-1585.7266515327638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.7758581283595,418.7758581283595,418.7758581283595,0,0,0,0,0,0,-2076.4135596563124,-2076.4135596563124,-2076.4135596563124,71.91104999518878,71.91104999518878,71.91104999518878,0,0,0,-934.7445083346431,2917.813436645585,2591.2286354921152,2591.2286354921152,1005.5019839593515
2025-11-24T00:00:00Z,2591.4491527348077,993.2971689069022,993.2971689069022,993.2971689069022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532.4549281504562,532.4549281504562,532.4549281504562,0,0,0,0,0,0,414.0266334940166,414.0266334940166,414.0266334940166,46.81560726242927,46.81560726242927,46.81560726242927,0,0,0,1767.6732157599888,5408.259209417334,2591.4491527348077,2591.4491527348077,3584.74632164171
2025-11-25T00:00:00Z,2591.6696699775002,1317.3656142287784,1317.3656142287784,1317.3656142287784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541.2570543652645,541.2570543652645,541.2570543652645,0,0,0,0,0,0,754.5554575925353,754.5554575925353,754.5554575925353,21.553102270978872,21.553102270978872,21.553102270978872,0,0,0,2004.6544217272553,5861.661400304673,2591.6696699775002,2591.6696699775002,3909.0352842062784
2025-11-26T00:00:00Z,2591.8901872201927,1539.1678434646515,1539.1678434646515,1539.1678434646515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.9045907834923,760.9045907834923,760.9045907834923,0,0,0,0,0,0,781.1870928467886,781.1870928467886,781.1870928467886,-2.923840165629829,-2.923840165629829,-2.923840165629829,0,0,0,2125.9679859913845,6181.038898756482,2591.8901872201927,2591.8901872201927,4131.058030684844
2025-11-27T00:00:00Z,2592.1107044628848,2268.0224992518656,2268.0224992518656,2268.0224992518656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468.1628379394215,1468.1628379394215,1468.1628379394215,0,0,0,0,0,0,825.4914248847883,825.4914248847883,825.4914248847883,-25.63176357234423,-25.63176357234423,-25.63176357234423,0,0,0,2904.283936678617,6877.403744099715,2592.1107044628848,2592.1107044628848,4860.13320371475
2025-11-28T00:00:00Z,2592.3312217055773,3288.914580688839,3288.914580688839,3288.914580688839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2556.464249814499,2556.464249814499,2556.464249814499,0,0,0,0,0,0,778.0346094415438,778.0346094415438,778.0346094415438,-45.58427856720287,-45.58427856720287,-45.58427856720287,0,0,0,3890.750883047196,7839.295277160264,2592.3312217055773,2592.3312217055773,5881.245802394416
2025-11-29T00:00:00Z,2592.5517389482693,1936.205178264821,1936.205178264821,1936.205178264821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3474.9078379880275,3474.9078379880275,3474.9078379880275,0,0,0,0,0,0,-1476.881658603663,-1476.881658603663,-1476.881658603663,-61.82100111954371,-61.82100111954371,-61.82100111954371,0,0,0,2684.686035757999,6447.926919310691,2592.5517389482693,2592.5517389482693,4528.75691721309
2025-11-30T00:00:00Z,2592.772256190962,1417.5935249996141,1417.5935249996141,1417.5935249996141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3567.443817566056,3567.443817566056,3567.443817566056,0,0,0,0,0,0,-2076.4135596540514,-2076.4135596540514,-2076.4135596540514,-73.43673291239077,-73.43673291239077,-73.43673291239077,0,0,0,2086.3932108910794,5940.246393279431,2592.772256190962,2592.772256190962,4010.365781190576
2025-12-01T00:00:00Z,2592.992773433654,2903.6480578253754,2903.6480578253754,2903.6480578253754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2569.231486055829,2569.231486055829,2569.231486055829,0,0,0,0,0,0,414.02663349574385,414.02663349574385,414.02663349574385,-79.61006172619825,-79.61006172619825,-79.61006172619825,0,0,0,3594.918944127244,7346.287948697945,2592.992773433654,2592.992773433654,5496.640831259029
2025-12-02T00:00:00Z,2593.2132906763463,1524.580686039365,1524.580686039365,1524.580686039365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849.6557862686255,849.6557862686255,849.6557862686255,0,0,0,0,0,0,754.5554575922602,754.5554575922602,754.5554575922602,-79.63055782152064,-79.63055782152064,-79.63055782152064,0,0,0,2094.7877574737195,6080.073532565773,2593.2132906763463,2593.2132906763463,4117.793976715711
2025-12-03T00:00:00Z,2593.4338079190384,-108.2760982419088,-108.2760982419088,-108.2760982419088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-816.5394275317477,-816.5394275317477,-816.5394275317477,0,0,0,0,0,0,781.1870928465486,781.1870928465486,781.1870928465486,-72.92376355670935,-72.92376355670935,-72.92376355670935,0,0,0,537.2868330289689,4352.176901887563,2593.4338079190384,2593.4338079190384,2485.15770967713
2025-12-04T00:00:00Z,2593.654325161731,-1009.7599525387993,-1009.7599525387993,-1009.7599525387993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1776.178159735438,-1776.178159735438,-1776.178159735438,0,0,0,0,0,0,825.4914248841732,825.4914248841732,825.4914248841732,-59.073217687535,-59.073217687535,-59.073217687535,0,0,0,-336.4561110670672,3719.294467198817,2593.654325161731,2593.654325161731,1583.8943726229315
2025-12-05T00:00:00Z,2593.874842404423,-1161.9412944002777,-1161.9412944002777,-1161.9412944002777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1902.1370817460433,-1902.1370817460433,-1902.1370817460433,0,0,0,0,0,0,778.0346094445222,778.0346094445222,778.0346094445222,-37.838822098755784,-37.838822098755784,-37.838822098755784,0,0,0,-490.6573152900548,3410.139039210376,2593.874842404423,2593.874842404423,1431.9335480041452
