ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-06-27T00:00:00Z,2292.2492411400176,520.6527856402458,520.6527856402458,520.6527856402458,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.8457560377493,943.8457560377493,943.8457560377493,0,0,0,0,0,0,-1475.278358277308,-1475.278358277308,-1475.278358277308,-203.2267840461455,-203.2267840461455,-203.2267840461455,0,0,0,1348.737006748342,4235.818177270959,2291.1991069122187,2293.444554316112,2812.9020267802634
2026-06-28T00:00:00Z,2292.5036249624086,-107.85512780107824,-107.85512780107824,-107.85512780107824,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902.6516470874587,902.6516470874587,902.6516470874587,0,0,0,0,0,0,-2063.393826420107,-2063.393826420107,-2063.393826420107,-202.42512039438031,-202.42512039438031,-202.42512039438031,0,0,0,827.677307510951,3597.0368158100077,2291.4324030452,2293.720081274104,2184.6484971613304
2026-06-29T00:00:00Z,2292.758008784799,5023.680925521966,5023.680925521966,5023.680925521966,0,0,0,0,0,0,3859.3908739729463,3859.3908739729463,3859.3908739729463,0,0,0,2604.078702046996,2604.078702046996,2604.078702046996,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.8590793520808,967.8590793520808,967.8590793520808,0,0,0,0,0,0,397.3260237365917,397.3260237365917,397.3260237365917,-200.89505153965277,-200.89505153965277,-200.89505153965277,0,0,0,5843.230382575705,8776.246282721531,2291.6328701245443,2294.017492926877,7316.438934306765
2026-06-30T00:00:00Z,2293.01239260719,8545.118717931116,8545.118717931116,8545.118717931116,0,0,0,0,0,0,6603.013039979462,6603.013039979462,6603.013039979462,0,0,0,0,0,0,5347.700868053512,5347.700868053512,5347.700868053512,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402.5640292523353,1402.5640292523353,1402.5640292523353,0,0,0,0,0,0,738.2775475230258,738.2775475230258,738.2775475230258,-198.7358988237065,-198.7358988237065,-198.7358988237065,0,0,0,9333.218957274246,12284.660837256799,2291.8296549396423,2294.306830589006,10838.131110538307
2026-07-01T00:00:00Z,2293.2667764295807,981.0344982474197,981.0344982474197,981.0344982474197,0,0,0,0,0,0,-978.0607333488982,-978.0607333488982,-978.0607333488982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-398.1331571118175,-398.1331571118175,-398.1331571118175,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,1369.7154631105363,1369.7154631105363,1369.7154631105363,0,0,0,0,0,0,785.4200057902575,785.4200057902575,785.4200057902575,-196.04023730447548,-196.04023730447548,-196.04023730447548,0,0,0,1840.7478806797426,4679.654491124631,2291.976322699671,2294.59053576028,3274.3012746770005
2026-07-02T00:00:00Z,2293.521160251971,-298.71330183241366,-298.71330183241366,-298.71330183241366,0,0,0,0,0,0,-1286.6263563509272,-1286.6263563509272,-1286.6263563509272,0,0,0,0,0,0,0,0,0,0,0,0,-706.6987801138465,-706.6987801138465,-706.6987801138465,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,363.5117094637093,363.5117094637093,363.5117094637093,0,0,0,0,0,0,817.2929503751611,817.2929503751611,817.2929503751611,-192.89160532035686,-192.89160532035686,-192.89160532035686,0,0,0,535.9604351433553,3517.114452763478,2292.205005998403,2294.8981728354433,1994.8078584195575
2026-07-03T00:00:00Z,2293.775544074362,-555.0257651044999,-555.0257651044999,-555.0257651044999,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-586.0909912648782,-586.0909912648782,-586.0909912648782,0,0,0,0,0,0,800.3556572720164,800.3556572720164,800.3556572720164,-189.36285487455777,-189.36285487455777,-189.36285487455777,0,0,0,261.8269700207616,3040.755016163803,2292.4336892971364,2295.195858388591,1738.7497789698623
2026-07-04T00:00:00Z,2294.029927896753,-2999.256968660481,-2999.256968660481,-2999.256968660481,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-758.53587452691,-758.53587452691,-758.53587452691,0,0,0,0,0,0,-1475.2783582803243,-1475.2783582803243,-1475.2783582803243,-185.51515961616667,-185.51515961616667,-185.51515961616667,0,0,0,-2101.01130915564,772.115619212372,2292.67806057668,2295.5193269615133,-705.2270407637279
2026-07-05T00:00:00Z,2294.2843117191437,-3500.3250990298147,-3500.3250990298147,-3500.3250990298147,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-675.6060261676597,-675.6060261676597,-675.6060261676597,0,0,0,0,0,0,-2063.3938264178028,-2063.3938264178028,-2063.3938264178028,-181.39767020727146,-181.39767020727146,-181.39767020727146,0,0,0,-2621.8531912769736,261.26892719562807,2292.8910558946027,2295.8257905568835,-1206.040787310671
2026-07-06T00:00:00Z,2294.5386955415347,-1044.2680921447136,-1044.2680921447136,-1044.2680921447136,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-684.6187583799315,-684.6187583799315,-684.6187583799315,0,0,0,0,0,0,397.3260237383315,397.3260237383315,397.3260237383315,-177.04778126603276,-177.04778126603276,-177.04778126603276,0,0,0,-274.7634392650714,2765.5914974622174,2293.119739193335,2296.127464326573,1250.2706033968211
2026-07-07T00:00:00Z,2294.7930793639257,-665.0293985613305,-665.0293985613305,-665.0293985613305,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-650.8874190575136,-650.8874190575136,-650.8874190575136,0,0,0,0,0,0,738.2775475230154,738.2775475230154,738.2775475230154,-172.49195078975154,-172.49195078975154,-172.49195078975154,0,0,0,160.11937567289587,2969.6451210965715,2293.349645505132,2296.426932440311,1629.7636808025952
2026-07-08T00:00:00Z,2295.0474631863162,6.5577095376521735,6.5577095376521735,6.5577095376521735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-611.1153034596149,-611.1153034596149,-611.1153034596149,0,0,0,0,0,0,785.4200057906505,785.4200057906505,785.4200057906505,-167.74699279338355,-167.74699279338355,-167.74699279338355,0,0,0,791.0913655861062,3711.7460361257304,2293.5809041516313,2296.70877908871,2301.6051727239683
2026-07-09T00:00:00Z,2295.3018470087068,31.260327494670246,31.260327494670246,31.260327494670246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-623.2108753443596,-623.2108753443596,-623.2108753443596,0,0,0,0,0,0,817.2929503732764,817.2929503732764,817.2929503732764,-162.82174753424647,-162.82174753424647,-162.82174753424647,0,0,0,789.1721129153968,3893.485473787011,2293.8094467655087,2297.023269999407,2326.562174503377
2026-07-10T00:00:00Z,2295.5562308310978,-30.093090046879418,-30.093090046879418,-30.093090046879418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-672.7297256317555,-672.7297256317555,-672.7297256317555,0,0,0,0,0,0,800.3556572722948,800.3556572722948,800.3556572722948,-157.71902168741863,-157.71902168741863,-157.71902168741863,0,0,0,799.5822060043752,3797.6256943027524,2294.018766887321,2297.3301963352947,2265.4631407842185
2026-07-11T00:00:00Z,2295.8106146534883,-2385.09420768342,-2385.09420768342,-2385.09420768342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-757.378165876383,-757.378165876383,-757.378165876383,0,0,0,0,0,0,-1475.2783582813447,-1475.2783582813447,-1475.2783582813447,-152.4376835256924,-152.4376835256924,-152.4376835256924,0,0,0,-1540.5183001397177,1389.1631757746957,2294.2276629813737,2297.622805879035,-89.28359302993158
2026-07-12T00:00:00Z,2296.0649984758793,-2958.273850647713,-2958.273850647713,-2958.273850647713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-747.9052284599551,-747.9052284599551,-747.9052284599551,0,0,0,0,0,0,-2063.3938264189505,-2063.3938264189505,-2063.3938264189505,-146.97479576880764,-146.97479576880764,-146.97479576880764,0,0,0,-2197.0183097441422,761.0686364637473,2294.4498949140657,2297.8998823246093,-662.2088521718338
2026-07-13T00:00:00Z,2296.3193822982703,-347.06587106364475,-347.06587106364475,-347.06587106364475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-603.0642235188783,-603.0642235188783,-603.0642235188783,0,0,0,0,0,0,397.32602373895855,397.32602373895855,397.32602373895855,-141.327671283725,-141.327671283725,-141.327671283725,0,0,0,414.09118024895827,3327.4277602387756,2294.6440514198757,2298.1996376016523,1949.2535112346254
2026-07-14T00:00:00Z,2296.573766120661,129.20512573842223,129.20512573842223,129.20512573842223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-473.5766777103238,-473.5766777103238,-473.5766777103238,0,0,0,0,0,0,738.2775475236941,738.2775475236941,738.2775475236941,-135.4957440749481,-135.4957440749481,-135.4957440749481,0,0,0,957.176996208314,3881.544203205579,2294.8223859662817,2298.5157782684623,2425.778891859083
2026-07-15T00:00:00Z,2296.828149943052,261.8742340777451,261.8742340777451,261.8742340777451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-394.0636120579202,-394.0636120579202,-394.0636120579202,0,0,0,0,0,0,785.4200057910439,785.4200057910439,785.4200057910439,-129.48215965537855,-129.48215965537855,-129.48215965537855,0,0,0,1094.458043872439,3955.2090779524588,2295.0006871652895,2298.801030074131,2558.7023840207967
2026-07-16T00:00:00Z,2297.082533765443,377.7412966310815,377.7412966310815,377.7412966310815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.256649324835,-316.256649324835,-316.256649324835,0,0,0,0,0,0,817.2929503740773,817.2929503740773,817.2929503740773,-123.29500441816074,-123.29500441816074,-123.29500441816074,0,0,0,1271.6720079254153,4191.534830696918,2295.2265436695197,2299.08255589319,2674.8238303965245
2026-07-17T00:00:00Z,2297.336917587833,460.9183596347552,460.9183596347552,460.9183596347552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-222.4891852470932,-222.4891852470932,-222.4891852470932,0,0,0,0,0,0,800.3556572771283,800.3556572771283,800.3556572771283,-116.94811239528016,-116.94811239528016,-116.94811239528016,0,0,0,1335.093561104453,4264.121192931758,2295.4437106812666,2299.36840202498,2758.255277222588
2026-07-18T00:00:00Z,2297.591301410224,-1666.8049502112085,-1666.8049502112085,-1666.8049502112085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.06518291229871,-81.06518291229871,-81.06518291229871,0,0,0,0,0,0,-1475.2783582823652,-1475.2783582823652,-1475.2783582823652,-110.46140901654445,-110.46140901654445,-110.46140901654445,0,0,0,-825.3836928836974,2057.0633547743846,2295.6598062991284,2299.6473158264916,630.7863511990154
2026-07-19T00:00:00Z,2297.845685232615,-2136.4587889566587,-2136.4587889566587,-2136.4587889566587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.795811779177765,30.795811779177765,30.795811779177765,0,0,0,0,0,0,-2063.393826416647,-2063.393826416647,-2063.393826416647,-103.8607743191899,-103.8607743191899,-103.8607743191899,0,0,0,-1298.9669071486248,1641.6976860052812,2295.8799259668385,2299.947685092614,161.38689627595613
2026-07-20T00:00:00Z,2298.1000690550054,365.70896848452134,365.70896848452134,365.70896848452134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.56037633612843,65.56037633612843,65.56037633612843,0,0,0,0,0,0,397.3260237336243,397.3260237336243,397.3260237336243,-97.1774315852314,-97.1774315852314,-97.1774315852314,0,0,0,1124.7745680373753,4174.381910014136,2296.094916242424,2300.258696039708,2663.809037539527
2026-07-21T00:00:00Z,2298.3544528773964,790.6619472272229,790.6619472272229,790.6619472272229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.83129036752936,142.83129036752936,142.83129036752936,0,0,0,0,0,0,738.2775475236837,738.2775475236837,738.2775475236837,-90.44689066398999,-90.44689066398999,-90.44689066398999,0,0,0,1604.1442640511314,4452.768937935612,2296.280499065497,2300.5666231479513,3089.016400104619
2026-07-22T00:00:00Z,2298.6088366997874,936.308068428572,936.308068428572,936.308068428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.5955599782552,234.5955599782552,234.5955599782552,0,0,0,0,0,0,785.4200057908289,785.4200057908289,785.4200057908289,-83.70749734051209,-83.70749734051209,-83.70749734051209,0,0,0,1809.4813565974384,4671.049238278494,2296.475790159606,2300.878782946162,3234.9169051283593
2026-07-23T00:00:00Z,2298.863220522178,1017.198975255356,1017.198975255356,1017.198975255356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.9046850173914,276.9046850173914,276.9046850173914,0,0,0,0,0,0,817.292950374878,817.292950374878,817.292950374878,-76.99866013691333,-76.99866013691333,-76.99866013691333,0,0,0,1962.8484981375432,4689.49376743844,2296.7012223579254,2301.1643106228544,3316.062195777534
2026-07-24T00:00:00Z,2299.117604344569,1138.6221964432314,1138.6221964432314,1138.6221964432314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.6253822579262,408.6253822579262,408.6253822579262,0,0,0,0,0,0,800.3556572774069,800.3556572774069,800.3556572774069,-70.35884309210176,-70.35884309210176,-70.35884309210176,0,0,0,1984.4591569753954,4817.307082982133,2296.936875328936,2301.445591384869,3437.7398007878
2026-07-25T00:00:00Z,2299.3719881669595,-941.9042064835394,-941.9042064835394,-941.9042064835394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.1975784057678,597.1975784057678,597.1975784057678,0,0,0,0,0,0,-1475.2783582752631,-1475.2783582752631,-1475.2783582752631,-63.82342661404373,-63.82342661404373,-63.82342661404373,0,0,0,-58.470581693395516,2786.113223295941,2297.1520015738042,2301.7289131168773,1357.46778168342
2026-07-26T00:00:00Z,2299.62637198935,-1392.0647204767204,-1392.0647204767204,-1392.0647204767204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.7516538297231,728.7516538297231,728.7516538297231,0,0,0,0,0,0,-2063.3938264143435,-2063.3938264143435,-2063.3938264143435,-57.4225478921001,-57.4225478921001,-57.4225478921001,0,0,0,-683.8316001629211,2437.5378997215557,2297.3765169184717,2302.0454163120235,907.5616515126296
2026-07-27T00:00:00Z,2299.880755811741,2488.224817630201,2488.224817630201,2488.224817630201,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.7656591110534,886.7656591110534,886.7656591110534,0,0,0,0,0,0,397.3260237342512,397.3260237342512,397.3260237342512,-51.179037141053435,-51.179037141053435,-51.179037141053435,0,0,0,3408.6069819563145,6144.842084135265,2297.599831426607,2302.3543399484124,4788.105573441942
2026-07-28T00:00:00Z,2300.135139634132,2893.1656287474807,2893.1656287474807,2893.1656287474807,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.6824751747794,944.6824751747794,944.6824751747794,0,0,0,0,0,0,738.2775475233931,738.2775475233931,738.2775475233931,-45.10656587664142,-45.10656587664142,-45.10656587664142,0,0,0,3793.041048797305,6636.985507757785,2297.8162257989843,2302.654495344239,5193.300768381612
2026-07-29T00:00:00Z,2300.3895234565225,2886.1951974379917,2886.1951974379917,2886.1951974379917,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.6711381451877,884.6711381451877,884.6711381451877,0,0,0,0,0,0,785.4200057906139,785.4200057906139,785.4200057906139,-39.2081184237595,-39.2081184237595,-39.2081184237595,0,0,0,3613.1255390359106,6634.870751736683,2298.051158564316,2302.9526076486404,5186.584720894514
2026-07-30T00:00:00Z,2300.6439072789135,5812.002006338508,5812.002006338508,5812.002006338508,0,0,0,0,0,0,3859.3908739729463,3859.3908739729463,3859.3908739729463,0,0,0,2604.078702046996,2604.078702046996,2604.078702046996,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168.7930699978992,1168.7930699978992,1168.7930699978992,0,0,0,0,0,0,817.292950374303,817.292950374303,817.292950374303,-33.474888006639155,-33.474888006639155,-33.474888006639155,0,0,0,6536.080115359068,9603.721920451124,2298.251304223765,2303.256102629166,8112.645913617422
2026-07-31T00:00:00Z,2300.8982911013045,8889.514483953531,8889.514483953531,8889.514483953531,0,0,0,0,0,0,6603.013039979462,6603.013039979462,6603.013039979462,0,0,0,0,0,0,5347.700868053512,5347.700868053512,5347.700868053512,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514.031471099885,1514.031471099885,1514.031471099885,0,0,0,0,0,0,800.3556572739427,800.3556572739427,800.3556572739427,-27.88568439975852,-27.88568439975852,-27.88568439975852,0,0,0,9632.720834195155,12562.885898766828,2298.4767848185097,2303.5979221849493,11190.412775054836
2026-08-01T00:00:00Z,2301.152674923695,-1527.4496251174542,-1527.4496251174542,-1527.4496251174542,0,0,0,0,0,0,-978.0607333488982,-978.0607333488982,-978.0607333488982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-398.1331571118175,-398.1331571118175,-398.1331571118175,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,948.2963881441543,948.2963881441543,948.2963881441543,0,0,0,0,0,0,-1475.2783582782793,-1475.2783582782793,-1475.2783582782793,-22.406921634430915,-22.406921634430915,-22.406921634430915,0,0,0,-695.220437519155,2199.1455324714343,2298.7022879611304,2303.9571345624327,773.7030498062409
2026-08-02T00:00:00Z,2301.4070587460856,-3565.928044626828,-3565.928044626828,-3565.928044626828,0,0,0,0,0,0,-1286.6263563509272,-1286.6263563509272,-1286.6263563509272,0,0,0,0,0,0,0,0,0,0,0,0,-706.6987801138465,-706.6987801138465,-706.6987801138465,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-198.9146295364231,-198.9146295364231,-198.9146295364231,0,0,0,0,0,0,-2063.3938264154904,-2063.3938264154904,-2063.3938264154904,-16.993232323987456,-16.993232323987456,-16.993232323987456,0,0,0,-2762.382828870151,137.34400387117464,2298.9277911037516,2304.313639380284,-1264.5209858807425
2026-08-03T00:00:00Z,2301.6614425684766,-946.5832332247262,-946.5832332247262,-946.5832332247262,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-752.392950206043,-752.392950206043,-752.392950206043,0,0,0,0,0,0,397.32602373599116,397.32602373599116,397.32602373599116,-11.58873051759383,-11.58873051759383,-11.58873051759383,0,0,0,-43.95636396119156,2773.7339157250053,2299.153294246372,2304.6116657211574,1355.0782093437504
2026-08-04T00:00:00Z,2301.915826390867,-555.8621337393623,-555.8621337393623,-555.8621337393623,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-708.0831865172256,-708.0831865172256,-708.0831865172256,0,0,0,0,0,0,738.2775475231023,738.2775475231023,738.2775475231023,-6.1289185081582644,-6.1289185081582644,-6.1289185081582644,0,0,0,339.07220614854054,3167.4908897953383,2299.360357193872,2304.9076967509673,1746.0536926515047
2026-08-05T00:00:00Z,2302.170210213258,-471.13366808604314,-471.13366808604314,-471.13366808604314,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-676.0828919882273,-676.0828919882273,-676.0828919882273,0,0,0,0,0,0,785.4200057908201,785.4200057908201,785.4200057908201,-0.5432056515557324,-0.5432056515557324,-0.5432056515557324,0,0,0,435.5123775972176,3313.8243044292694,2299.571550199832,2305.1923958257707,1831.036542127215
2026-08-06T00:00:00Z,2302.424594035649,-433.93663892406175,-433.93663892406175,-433.93663892406175,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-676.5440330430391,-676.5440330430391,-676.5440330430391,0,0,0,0,0,0,817.2929503764798,817.2929503764798,817.2929503764798,5.242019979578088,5.242019979578088,5.242019979578088,0,0,0,493.683673297519,3362.294653298527,2299.749571801219,2305.4709528627354,1868.4879551115873
2026-08-07T00:00:00Z,2302.6789778580396,-392.57737658883843,-392.57737658883843,-392.57737658883843,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-624.305309992851,-624.305309992851,-624.305309992851,0,0,0,0,0,0,800.3556572742212,800.3556572742212,800.3556572742212,11.299852366872003,11.299852366872003,11.299852366872003,0,0,0,473.96432324895613,3393.719949151668,2299.9209108494288,2305.780250898683,1910.1016012692012
2026-08-08T00:00:00Z,2302.9333616804306,-2070.188075020445,-2070.188075020445,-2070.188075020445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-612.6086866548176,-612.6086866548176,-612.6086866548176,0,0,0,0,0,0,-1475.2783582773038,-1475.2783582773038,-1475.2783582773038,17.69896991167661,17.69896991167661,17.69896991167661,0,0,0,-1183.099020672888,1664.2230286118743,2300.120007616924,2306.0647976985692,232.7452866599856
2026-08-09T00:00:00Z,2303.187745502821,-2680.648665234698,-2680.648665234698,-2680.648665234698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.7543481786679,-641.7543481786679,-641.7543481786679,0,0,0,0,0,0,-2063.393826413187,-2063.393826413187,-2063.393826413187,24.49950935715724,24.49950935715724,24.49950935715724,0,0,0,-1885.6845777293531,1077.295638105464,2300.34165638331,2306.3631484925604,-377.46091973187686
2026-08-10T00:00:00Z,2303.4421293252117,-286.87236693724896,-286.87236693724896,-286.87236693724896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-715.9472486934021,-715.9472486934021,-715.9472486934021,0,0,0,0,0,0,397.32602372843127,397.32602372843127,397.32602372843127,31.748858027722303,31.748858027722303,31.748858027722303,0,0,0,489.95376171436675,3341.09021086178,2300.5286434481004,2306.6854027545605,2016.5697623879628
2026-08-11T00:00:00Z,2303.6965131476027,4.174563089715718,4.174563089715718,4.174563089715718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-773.5805076458385,-773.5805076458385,-773.5805076458385,0,0,0,0,0,0,738.2775475228118,738.2775475228118,738.2775475228118,39.47752321274261,39.47752321274261,39.47752321274261,0,0,0,708.9179612022764,3729.574258740879,2300.7130768857223,2307.01621316608,2307.8710762373184
