ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-09-19T00:00:00Z,2263.6319337306086,-65.1364824815454,-65.1364824815454,-65.1364824815454,0,0,0,0,0,0,0,0,0,0,0,0,-163.50703764691437,-163.50703764691437,-163.50703764691437,0,0,0,0,0,0,407.0009403920542,407.0009403920542,407.0009403920542,-308.6303852266851,-308.6303852266851,-308.6303852266851,0,0,0,128.77938539254274,4228.253391010897,2263.6319337306086,2263.6319337306086,2198.495451249063
2022-09-20T00:00:00Z,2264.248832012252,555.5356364688321,555.5356364688321,555.5356364688321,0,0,0,0,0,0,0,0,0,0,0,0,123.0424345869649,123.0424345869649,123.0424345869649,0,0,0,0,0,0,751.478982876432,751.478982876432,751.478982876432,-318.985780994565,-318.985780994565,-318.985780994565,0,0,0,800.7076130720504,4661.336684728736,2264.248832012252,2264.248832012252,2819.7844684810843
2022-09-21T00:00:00Z,2264.865730293896,873.080361902983,873.080361902983,873.080361902983,0,0,0,0,0,0,0,0,0,0,0,0,412.70217829686146,412.70217829686146,412.70217829686146,0,0,0,0,0,0,785.801597402762,785.801597402762,785.801597402762,-325.4234137966406,-325.4234137966406,-325.4234137966406,0,0,0,1232.2350310192617,4892.197305947281,2264.865730293896,2264.865730293896,3137.946092196879
2022-09-22T00:00:00Z,2265.482628575539,1005.3317347872794,1005.3317347872794,1005.3317347872794,0,0,0,0,0,0,0,0,0,0,0,0,520.7289608709397,520.7289608709397,520.7289608709397,0,0,0,0,0,0,812.4034394616402,812.4034394616402,812.4034394616402,-327.80066554530055,-327.80066554530055,-327.80066554530055,0,0,0,1399.3180659257166,5221.51897000807,2265.482628575539,2265.482628575539,3270.8143633628183
2022-09-23T00:00:00Z,2266.099526857183,967.388808942884,967.388808942884,967.388808942884,0,0,0,0,0,0,0,0,0,0,0,0,514.322802217014,514.322802217014,514.322802217014,0,0,0,0,0,0,779.1246363084709,779.1246363084709,779.1246363084709,-326.0586295826011,-326.0586295826011,-326.0586295826011,0,0,0,1205.2858358314884,5071.692152786639,2266.099526857183,2266.099526857183,3233.488335800067
2022-09-24T00:00:00Z,2266.7164251388263,-1064.0411515327078,-1064.0411515327078,-1064.0411515327078,0,0,0,0,0,0,0,0,0,0,0,0,721.8164825029319,721.8164825029319,721.8164825029319,0,0,0,0,0,0,-1465.6324944375708,-1465.6324944375708,-1465.6324944375708,-320.22513959806867,-320.22513959806867,-320.22513959806867,0,0,0,-731.8408334284306,3235.1605387704994,2266.7164251388263,2266.7164251388263,1202.6752736061185
2022-09-25T00:00:00Z,2267.33332342047,-945.0513663539409,-945.0513663539409,-945.0513663539409,0,0,0,0,0,0,0,0,0,0,0,0,1435.5413612851623,1435.5413612851623,1435.5413612851623,0,0,0,0,0,0,-2070.177102012322,-2070.177102012322,-2070.177102012322,-310.41562562678166,-310.41562562678166,-310.41562562678166,0,0,0,-621.3436021661399,3240.777914652438,2267.33332342047,2267.33332342047,1322.2819570665292
2022-09-26T00:00:00Z,2267.9502217021136,2664.1533344250756,2664.1533344250756,2664.1533344250756,0,0,0,0,0,0,0,0,0,0,0,0,2553.984113893335,2553.984113893335,2553.984113893335,0,0,0,0,0,0,407.00094039483236,407.00094039483236,407.00094039483236,-296.8317198630913,-296.8317198630913,-296.8317198630913,0,0,0,3076.857367725761,6848.783983445954,2267.9502217021136,2267.9502217021136,4932.103556127189
2022-09-27T00:00:00Z,2268.5671199837566,3985.972882152952,3985.972882152952,3985.972882152952,0,0,0,0,0,0,0,0,0,0,0,0,3514.251496067754,3514.251496067754,3514.251496067754,0,0,0,0,0,0,751.4789828763663,751.4789828763663,751.4789828763663,-279.757596791168,-279.757596791168,-279.757596791168,0,0,0,4210.595328053976,8060.796661373742,2268.5671199837566,2268.5671199837566,6254.540002136709
2022-09-28T00:00:00Z,2269.1840182654005,4164.556972222708,4164.556972222708,4164.556972222708,0,0,0,0,0,0,0,0,0,0,0,0,3638.309470701127,3638.309470701127,3638.309470701127,0,0,0,0,0,0,785.8015974025186,785.8015974025186,785.8015974025186,-259.55409588093585,-259.55409588093585,-259.55409588093585,0,0,0,4544.43249119569,8483.851153837584,2269.1840182654005,2269.1840182654005,6433.740990488109
2022-09-29T00:00:00Z,2269.800916547044,3220.755922167362,3220.755922167362,3220.755922167362,0,0,0,0,0,0,0,0,0,0,0,0,2645.0032217141706,2645.0032217141706,2645.0032217141706,0,0,0,0,0,0,812.4034394624441,812.4034394624441,812.4034394624441,-236.6507390092541,-236.6507390092541,-236.6507390092541,0,0,0,3547.9963076118584,7251.531250912937,2269.800916547044,2269.800916547044,5490.556838714406
2022-09-30T00:00:00Z,2270.417814828688,1472.218677979285,1472.218677979285,1472.218677979285,0,0,0,0,0,0,0,0,0,0,0,0,904.6298586012109,904.6298586012109,904.6298586012109,0,0,0,0,0,0,779.1246363132639,779.1246363132639,779.1246363132639,-211.5358169351896,-211.5358169351896,-211.5358169351896,0,0,0,1808.1327860659644,5738.167918381785,2270.417814828688,2270.417814828688,3742.636492807973
2022-10-01T00:00:00Z,2271.0347131103313,-2442.2455109418456,-2442.2455109418456,-2442.2455109418456,0,0,0,0,0,0,0,0,0,0,0,0,-791.8682387521457,-791.8682387521457,-791.8682387521457,0,0,0,0,0,0,-1465.6324944405703,-1465.6324944405703,-1465.6324944405703,-184.7447777491293,-184.7447777491293,-184.7447777491293,0,0,0,-2030.329001184718,1629.016575746035,2271.0347131103313,2271.0347131103313,-171.21079783151436
2022-10-02T00:00:00Z,2271.6516113919747,-4000.1573482010103,-4000.1573482010103,-4000.1573482010103,0,0,0,0,0,0,0,0,0,0,0,0,-1773.13304280306,-1773.13304280306,-1773.13304280306,0,0,0,0,0,0,-2070.1771020134142,-2070.1771020134142,-2070.1771020134142,-156.84720338453562,-156.84720338453562,-156.84720338453562,0,0,0,-3501.00746190654,254.374106336882,2271.6516113919747,2271.6516113919747,-1728.5057368090356
2022-10-03T00:00:00Z,2272.268509673618,-1626.42933941155,-1626.42933941155,-1626.42933941155,0,0,0,0,0,0,0,0,0,0,0,0,-1904.9975734339976,-1904.9975734339976,-1904.9975734339976,0,0,0,0,0,0,407.000940395517,407.000940395517,407.000940395517,-128.4327063730699,-128.4327063730699,-128.4327063730699,0,0,0,-1307.4299281857284,2569.8209648592374,2272.268509673618,2272.268509673618,645.8391702620681
2022-10-04T00:00:00Z,2272.8854079552616,-919.1401891890697,-919.1401891890697,-919.1401891890697,0,0,0,0,0,0,0,0,0,0,0,0,-1570.5230555498504,-1570.5230555498504,-1570.5230555498504,0,0,0,0,0,0,751.4789828760944,751.4789828760944,751.4789828760944,-100.0961165153135,-100.0961165153135,-100.0961165153135,0,0,0,-545.1242037575137,3290.6047414386812,2272.8854079552616,2272.8854079552616,1353.745218766192
2022-10-05T00:00:00Z,2273.5023062369055,-563.2760991468813,-563.2760991468813,-563.2760991468813,0,0,0,0,0,0,0,0,0,0,0,0,-1276.6553418071658,-1276.6553418071658,-1276.6553418071658,0,0,0,0,0,0,785.8015974027704,785.8015974027704,785.8015974027704,-72.42235474248623,-72.42235474248623,-72.42235474248623,0,0,0,-31.56628299378071,3638.590868412286,2273.5023062369055,2273.5023062369055,1710.2262070900242
2022-10-06T00:00:00Z,2274.119204518549,-484.6772295166399,-484.6772295166399,-484.6772295166399,0,0,0,0,0,0,0,0,0,0,0,0,-1251.1092608308786,-1251.1092608308786,-1251.1092608308786,0,0,0,0,0,0,812.403439461825,812.403439461825,812.403439461825,-45.97140814758665,-45.97140814758665,-45.97140814758665,0,0,0,-187.27524260088933,3749.0009514796025,2274.119204518549,2274.119204518549,1789.441975001909
2022-10-07T00:00:00Z,2274.7361028001924,-598.5325855993739,-598.5325855993739,-598.5325855993739,0,0,0,0,0,0,0,0,0,0,0,0,-1356.3933966813977,-1356.3933966813977,-1356.3933966813977,0,0,0,0,0,0,779.1246363116752,779.1246363116752,779.1246363116752,-21.263825229651356,-21.263825229651356,-21.263825229651356,0,0,0,-274.11500776893064,3695.9784226914735,2274.7361028001924,2274.7361028001924,1676.2035172008186
2022-10-08T00:00:00Z,2275.353001081836,-2797.444268630695,-2797.444268630695,-2797.444268630695,0,0,0,0,0,0,0,0,0,0,0,0,-1333.0446307299992,-1333.0446307299992,-1333.0446307299992,0,0,0,0,0,0,-1465.6324944435698,-1465.6324944435698,-1465.6324944435698,1.2328565428748663,1.2328565428748663,1.2328565428748663,0,0,0,-2593.2716573309467,1540.8088813544427,2275.353001081836,2275.353001081836,-522.0912675488594
2022-10-10T00:00:00Z,2276.586797645123,-2128.3386183189887,-2128.3386183189887,-2128.3386183189887,0,0,0,0,0,0,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,-797.2578560864868,-797.2578560864868,-797.2578560864868,0,0,0,0,0,0,407.00094039724826,407.00094039724826,407.00094039724826,38.06021635133595,38.06021635133595,38.06021635133595,0,0,0,-1893.7395552383075,2174.9582602367354,2276.586797645123,2276.586797645123,148.2481793261345
2022-10-11T00:00:00Z,2277.2036959267666,159.86024258864862,159.86024258864862,159.86024258864862,0,0,0,0,0,0,0,0,0,0,0,0,-643.4410789254167,-643.4410789254167,-643.4410789254167,0,0,0,0,0,0,751.4789828770618,751.4789828770618,751.4789828770618,51.822338637003405,51.822338637003405,51.822338637003405,0,0,0,497.1371724793976,4346.878264110505,2277.2036959267666,2277.2036959267666,2437.0639385154154
2022-10-12T00:00:00Z,2277.82059420841,180.63131949258522,180.63131949258522,180.63131949258522,0,0,0,0,0,0,0,0,0,0,0,0,-667.4215514986579,-667.4215514986579,-667.4215514986579,0,0,0,0,0,0,785.8015974032018,785.8015974032018,785.8015974032018,62.25127358804115,62.25127358804115,62.25127358804115,0,0,0,467.5407718434401,4486.736359057251,2277.82059420841,2277.82059420841,2458.451913700995
2022-10-13T00:00:00Z,2278.4374924900535,171.22045003877219,171.22045003877219,171.22045003877219,0,0,0,0,0,0,0,0,0,0,0,0,-710.4729918654872,-710.4729918654872,-710.4729918654872,0,0,0,0,0,0,812.403439464052,812.403439464052,812.403439464052,69.29000244020729,69.29000244020729,69.29000244020729,0,0,0,472.2624022197242,4416.182622855782,2278.4374924900535,2278.4374924900535,2449.6579425288255
2022-10-14T00:00:00Z,2279.0543907716974,245.07038949273831,245.07038949273831,245.07038949273831,0,0,0,0,0,0,0,0,0,0,0,0,-607.0313504778353,-607.0313504778353,-607.0313504778353,0,0,0,0,0,0,779.1246363119753,779.1246363119753,779.1246363119753,72.97710365859868,72.97710365859868,72.97710365859868,0,0,0,590.8066747554356,4568.84288852307,2279.0543907716974,2279.0543907716974,2524.1247802644357
2022-10-15T00:00:00Z,2279.671289053341,-1760.6836686490772,-1760.6836686490772,-1760.6836686490772,0,0,0,0,0,0,0,0,0,0,0,0,-368.49640064283795,-368.49640064283795,-368.49640064283795,0,0,0,0,0,0,-1465.6324944345135,-1465.6324944345135,-1465.6324944345135,73.44522642827445,73.44522642827445,73.44522642827445,0,0,0,-1419.8712661962302,2467.506453949057,2279.671289053341,2279.671289053341,518.9876204042637
2022-10-16T00:00:00Z,2280.2881873349847,-2166.6384586393438,-2166.6384586393438,-2166.6384586393438,0,0,0,0,0,0,0,0,0,0,0,0,-167.3782389286527,-167.3782389286527,-167.3782389286527,0,0,0,0,0,0,-2070.1771020159026,-2070.1771020159026,-2070.1771020159026,70.91688230521179,70.91688230521179,70.91688230521179,0,0,0,-1846.619697639575,2156.4004135279483,2280.2881873349847,2280.2881873349847,113.64972869564099
2022-10-17T00:00:00Z,2280.9050856166277,331.0828584503271,331.0828584503271,331.0828584503271,0,0,0,0,0,0,0,0,0,0,0,0,-141.61572418226112,-141.61572418226112,-141.61572418226112,0,0,0,0,0,0,407.0009403989798,407.0009403989798,407.0009403989798,65.69764223360833,65.69764223360833,65.69764223360833,0,0,0,772.2583058690414,4607.338437587704,2280.9050856166277,2280.9050856166277,2611.9879440669547
2022-10-18T00:00:00Z,2281.5219838982716,576.662505951391,576.662505951391,576.662505951391,0,0,0,0,0,0,0,0,0,0,0,0,-232.9833794991503,-232.9833794991503,-232.9833794991503,0,0,0,0,0,0,751.4789828767898,751.4789828767898,751.4789828767898,58.16690257375147,58.16690257375147,58.16690257375147,0,0,0,990.9248058202484,4784.3705191963745,2281.5219838982716,2281.5219838982716,2858.184489849663
2022-10-19T00:00:00Z,2282.138882179915,594.6973206669154,594.6973206669154,594.6973206669154,0,0,0,0,0,0,0,0,0,0,0,0,-239.87073357958715,-239.87073357958715,-239.87073357958715,0,0,0,0,0,0,785.8015974022828,785.8015974022828,785.8015974022828,48.76645684421975,48.76645684421975,48.76645684421975,0,0,0,983.1046785097582,4739.808154009375,2282.138882179915,2282.138882179915,2876.8362028468305
2022-10-20T00:00:00Z,2282.755780461559,814.7237176539164,814.7237176539164,814.7237176539164,0,0,0,0,0,0,0,0,0,0,0,0,-35.66689916795163,-35.66689916795163,-35.66689916795163,0,0,0,0,0,0,812.4034394634328,812.4034394634328,812.4034394634328,37.987177358435375,37.987177358435375,37.987177358435375,0,0,0,1205.1916059203568,5136.333977268499,2282.755780461559,2282.755780461559,3097.4794981154755
2022-10-21T00:00:00Z,2283.3726787432024,1088.0704247066997,1088.0704247066997,1088.0704247066997,0,0,0,0,0,0,0,0,0,0,0,0,282.59161763229247,282.59161763229247,282.59161763229247,0,0,0,0,0,0,779.1246363103864,779.1246363103864,779.1246363103864,26.35417076402069,26.35417076402069,26.35417076402069,0,0,0,1451.254282943321,5220.255010482009,2283.3726787432024,2283.3726787432024,3371.443103449902
2022-10-22T00:00:00Z,2283.9895770248454,-958.2995223446944,-958.2995223446944,-958.2995223446944,0,0,0,0,0,0,0,0,0,0,0,0,492.9221503013759,492.9221503013759,492.9221503013759,0,0,0,0,0,0,-1465.6324944375128,-1465.6324944375128,-1465.6324944375128,14.41082179144282,14.41082179144282,14.41082179144282,0,0,0,-571.2626134591573,3194.3135597397713,2283.9895770248454,2283.9895770248454,1325.690054680151
2022-10-23T00:00:00Z,2284.6064753064893,-1552.3410937535396,-1552.3410937535396,-1552.3410937535396,0,0,0,0,0,0,0,0,0,0,0,0,515.133829632457,515.133829632457,515.133829632457,0,0,0,0,0,0,-2070.1771020136343,-2070.1771020136343,-2070.1771020136343,2.702178627638241,2.702178627638241,2.702178627638241,0,0,0,-1121.903491809204,2749.2058298326538,2284.6064753064893,2284.6064753064893,732.2653815529497
2022-10-24T00:00:00Z,2285.2233735881327,-809.9927556313435,-809.9927556313435,-809.9927556313435,0,0,0,0,0,0,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,-1776.141918981086,567.3900630186108,567.3900630186108,567.3900630186108,0,0,0,0,0,0,407.00094040071116,407.00094040071116,407.00094040071116,-8.241840069579425,-8.241840069579425,-8.241840069579425,0,0,0,-506.36034058568197,3472.873107024011,2285.2233735881327,2285.2233735881327,1475.2306179567893
2022-10-25T00:00:00Z,2285.8402718697766,1743.159134499008,1743.159134499008,1743.159134499008,0,0,0,0,0,0,0,0,0,0,0,0,1009.6030750555874,1009.6030750555874,1009.6030750555874,0,0,0,0,0,0,751.4789828767242,751.4789828767242,751.4789828767242,-17.922923433303453,-17.922923433303453,-17.922923433303453,0,0,0,2047.7848161414784,6013.639104852278,2285.8402718697766,2285.8402718697766,4028.9994063687845
2022-10-26T00:00:00Z,2286.45717015142,2730.7233176313953,2730.7233176313953,2730.7233176313953,0,0,0,0,0,0,0,0,0,0,0,0,1970.811760153468,1970.811760153468,1970.811760153468,0,0,0,0,0,0,785.8015974027146,785.8015974027146,785.8015974027146,-25.89003992478706,-25.89003992478706,-25.89003992478706,0,0,0,3063.282154089607,6858.35856694562,2286.45717015142,2286.45717015142,5017.180487782815
2022-10-27T00:00:00Z,2287.0740684330635,3880.4500039502045,3880.4500039502045,3880.4500039502045,0,0,0,0,0,0,0,0,0,0,0,0,3099.8003900898652,3099.8003900898652,3099.8003900898652,0,0,0,0,0,0,812.4034394615935,812.4034394615935,812.4034394615935,-31.753825601255475,-31.753825601255475,-31.753825601255475,0,0,0,4230.167157136913,8148.151852679519,2287.0740684330635,2287.0740684330635,6167.5240723832685
2022-10-28T00:00:00Z,2287.690966714707,4456.80159949746,4456.80159949746,4456.80159949746,0,0,0,0,0,0,0,0,0,0,0,0,3712.87620540516,3712.87620540516,3712.87620540516,0,0,0,0,0,0,779.1246363087977,779.1246363087977,779.1246363087977,-35.19924221649564,-35.19924221649564,-35.19924221649564,0,0,0,4887.616403405674,8713.058609201475,2287.690966714707,2287.690966714707,6744.492566212168
2022-10-29T00:00:00Z,2288.3078649963504,1771.4998515360699,1771.4998515360699,1771.4998515360699,0,0,0,0,0,0,0,0,0,0,0,0,3273.128447454713,3273.128447454713,3273.128447454713,0,0,0,0,0,0,-1465.6324944385321,-1465.6324944385321,-1465.6324944385321,-35.996101480111854,-35.996101480111854,-35.996101480111854,0,0,0,2162.547659262753,6157.087478924566,2288.3078649963504,2288.3078649963504,4059.8077165324203
2022-10-30T00:00:00Z,2288.9247632779943,-281.3426311031098,-281.3426311031098,-281.3426311031098,0,0,0,0,0,0,0,0,0,0,0,0,1822.8415785062714,1822.8415785062714,1822.8415785062714,0,0,0,0,0,0,-2070.1771020147266,-2070.1771020147266,-2070.1771020147266,-34.0071075946546,-34.0071075946546,-34.0071075946546,0,0,0,-64.61619981072276,4088.984277768378,2288.9247632779943,2288.9247632779943,2007.5821321748845
2022-10-31T00:00:00Z,2289.5416615596378,377.34574319096026,377.34574319096026,377.34574319096026,0,0,0,0,0,0,0,0,0,0,0,0,-0.4620600569308254,-0.4620600569308254,-0.4620600569308254,0,0,0,0,0,0,407.0009404013958,407.0009404013958,407.0009404013958,-29.193137153504715,-29.193137153504715,-29.193137153504715,0,0,0,541.7028025179247,4540.529757211533,2289.5416615596378,2289.5416615596378,2666.887404750598
2022-11-01T00:00:00Z,2290.158559841281,-665.2165817084938,-665.2165817084938,-665.2165817084938,0,0,0,0,0,0,0,0,0,0,0,0,-1395.0800127068965,-1395.0800127068965,-1395.0800127068965,0,0,0,0,0,0,751.4789828774851,751.4789828774851,751.4789828774851,-21.615551879082147,-21.615551879082147,-21.615551879082147,0,0,0,-187.00722989728004,3628.0867909064937,2290.158559841281,2290.158559841281,1624.9419781327874
2022-11-02T00:00:00Z,2290.7747690820293,-1155.5510066898923,-1155.5510066898923,-1155.5510066898923,0,0,0,0,0,0,0,0,0,0,0,0,-1929.91718064991,-1929.91718064991,-1929.91718064991,0,0,0,0,0,0,785.8015974031462,785.8015974031462,785.8015974031462,-11.435423443128094,-11.435423443128094,-11.435423443128094,0,0,0,-751.3369648176771,3100.6652224455106,2290.7747690820293,2290.7747690820293,1135.223762392137
2022-11-03T00:00:00Z,2291.3909783227773,-948.0597789359803,-948.0597789359803,-948.0597789359803,0,0,0,0,0,0,0,0,0,0,0,0,-1761.5535799295321,-1761.5535799295321,-1761.5535799295321,0,0,0,0,0,0,812.4034394623973,812.4034394623973,812.4034394623973,1.090361531154581,1.090361531154581,1.090361531154581,0,0,0,-672.2260183754522,3289.797118591225,2291.3909783227773,2291.3909783227773,1343.331199386797
2022-11-04T00:00:00Z,2292.0071875635253,-600.0018809429087,-600.0018809429087,-600.0018809429087,0,0,0,0,0,0,0,0,0,0,0,0,-1394.7425740031713,-1394.7425740031713,-1394.7425740031713,0,0,0,0,0,0,779.124636307209,779.124636307209,779.124636307209,15.616056753053709,15.616056753053709,15.616056753053709,0,0,0,-290.9380323539741,3492.911275411283,2292.0071875635253,2292.0071875635253,1692.0053066206167
2022-11-05T00:00:00Z,2292.6233968042734,-2666.0182402606642,-2666.0182402606642,-2666.0182402606642,0,0,0,0,0,0,0,0,0,0,0,0,-1232.1026666960965,-1232.1026666960965,-1232.1026666960965,0,0,0,0,0,0,-1465.6324944395508,-1465.6324944395508,-1465.6324944395508,31.716920874983078,31.716920874983078,31.716920874983078,0,0,0,-2333.7376413086636,1512.2723626173288,2292.6233968042734,2292.6233968042734,-373.39484345639084
2022-11-06T00:00:00Z,2293.2396060450214,-3326.1066794067897,-3326.1066794067897,-3326.1066794067897,0,0,0,0,0,0,0,0,0,0,0,0,-1304.8313291010527,-1304.8313291010527,-1304.8313291010527,0,0,0,0,0,0,-2070.177102012459,-2070.177102012459,-2070.177102012459,48.90175170672185,48.90175170672185,48.90175170672185,0,0,0,-3096.3316417997594,891.6028784314825,2293.2396060450214,2293.2396060450214,-1032.8670733617682
