ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2025-11-03T00:00:00Z,2430.926867512843,-1177.7317945063633,-1177.7317945063633,-1177.7317945063633,-1500.2478730326388,-1500.2478730326388,-1500.2478730326388,235.00056474978075,235.00056474978075,235.00056474978075,87.51551377649434,87.51551377649434,87.51551377649434,0,0,0,-846.9091761849443,3405.871195021814,2430.926867512843,2430.926867512843,1253.1950730064796
2025-11-04T00:00:00Z,2431.118595900361,-1113.390713661769,-1113.390713661769,-1113.390713661769,-1985.01715708809,-1985.01715708809,-1985.01715708809,777.2309523522847,777.2309523522847,777.2309523522847,94.39549107403626,94.39549107403626,94.39549107403626,0,0,0,-644.672481471138,3405.6311664572877,2431.118595900361,2431.118595900361,1317.727882238592
2025-11-05T00:00:00Z,2431.3103242878788,-891.8244958796681,-891.8244958796681,-891.8244958796681,-1784.2568251550204,-1784.2568251550204,-1784.2568251550204,790.0126290239425,790.0126290239425,790.0126290239425,102.41970025140981,102.41970025140981,102.41970025140981,0,0,0,-557.6398049531279,3634.8563682021395,2431.3103242878788,2431.3103242878788,1539.4858284082106
2025-11-06T00:00:00Z,2431.5020526753965,-465.0402712836907,-465.0402712836907,-465.0402712836907,-1395.1196851062657,-1395.1196851062657,-1395.1196851062657,818.7802147180932,818.7802147180932,818.7802147180932,111.2991991044812,111.2991991044812,111.2991991044812,0,0,0,-305.361927802849,3922.7627286504257,2431.5020526753965,2431.5020526753965,1966.4617813917057
2025-11-07T00:00:00Z,2431.6937810629147,-247.70210968953288,-247.70210968953288,-247.70210968953288,-1198.4579965488433,-1198.4579965488433,-1198.4579965488433,830.0418702784498,830.0418702784498,830.0418702784498,120.71401658086107,120.71401658086107,120.71401658086107,0,0,0,201.4665174642078,4229.552213443093,2431.6937810629147,2431.6937810629147,2183.991671373382
2025-11-08T00:00:00Z,2431.8855094504324,-2498.112966712375,-2498.112966712375,-2498.112966712375,-1223.6184831738765,-1223.6184831738765,-1223.6184831738765,-1404.818781240403,-1404.818781240403,-1404.818781240403,130.3242977019049,130.3242977019049,130.3242977019049,0,0,0,-2172.1165083124934,1956.9454027191061,2431.8855094504324,2431.8855094504324,-66.22745726194262
2025-11-09T00:00:00Z,2432.0772378379506,-3164.4818319603683,-3164.4818319603683,-3164.4818319603683,-1258.0166182197083,-1258.0166182197083,-1258.0166182197083,-2046.2474498817508,-2046.2474498817508,-2046.2474498817508,139.78223614109058,139.78223614109058,139.78223614109058,0,0,0,-2919.281142473141,1256.9031354394301,2432.0772378379506,2432.0772378379506,-732.4045941224176
2025-11-10T00:00:00Z,2432.2689662254684,-748.5923766104263,-748.5923766104263,-748.5923766104263,-1132.3373777230267,-1132.3373777230267,-1132.3373777230267,235.00056475256397,235.00056475256397,235.00056475256397,148.7444363600365,148.7444363600365,148.7444363600365,0,0,0,-283.4289639238911,3594.800942555027,2432.2689662254684,2432.2689662254684,1683.676589615042
2025-11-11T00:00:00Z,2432.4606946129866,45.8983679504043,45.8983679504043,45.8983679504043,-888.216912702746,-888.216912702746,-888.216912702746,777.2309523524408,777.2309523524408,777.2309523524408,156.88432830070965,156.88432830070965,156.88432830070965,0,0,0,220.8208697017315,4520.508737543499,2432.4606946129866,2432.4606946129866,2478.359062563391
2025-11-12T00:00:00Z,2432.6524230005043,258.78664724822005,258.78664724822005,258.78664724822005,-695.130231354199,-695.130231354199,-695.130231354199,790.0126290239538,790.0126290239538,790.0126290239538,163.9042495784655,163.9042495784655,163.9042495784655,0,0,0,528.0608094652879,4741.485009870486,2432.6524230005043,2432.6524230005043,2691.4390702487244
2025-11-13T00:00:00Z,2432.844151388022,342.9915906716209,342.9915906716209,342.9915906716209,-645.3354373858252,-645.3354373858252,-645.3354373858252,818.7802147162437,818.7802147162437,818.7802147162437,169.5468133412027,169.5468133412027,169.5468133412027,0,0,0,900.3305481264647,4894.376288974001,2432.844151388022,2432.844151388022,2775.835742059643
2025-11-14T00:00:00Z,2433.0358797755403,344.72089700372686,344.72089700372686,344.72089700372686,-658.9261678043327,-658.9261678043327,-658.9261678043327,830.041870277019,830.041870277019,830.041870277019,173.60519453104058,173.60519453104058,173.60519453104058,0,0,0,621.172045058265,4919.98702570354,2433.0358797755403,2433.0358797755403,2777.756776779267
2025-11-15T00:00:00Z,2433.227608163058,-1819.1942876763203,-1819.1942876763203,-1819.1942876763203,-590.3074994007237,-590.3074994007237,-590.3074994007237,-1404.8187812415147,-1404.8187812415147,-1404.8187812415147,175.93199296591828,175.93199296591828,175.93199296591828,0,0,0,-1408.7429320715835,2625.7545324149546,2433.227608163058,2433.227608163058,614.0333204867377
2025-11-16T00:00:00Z,2433.419336550576,-2274.474297731875,-2274.474297731875,-2274.474297731875,-404.6732157248372,-404.6732157248372,-404.6732157248372,-2046.2474498827498,-2046.2474498827498,-2046.2474498827498,176.4463678757123,176.4463678757123,176.4463678757123,0,0,0,-1942.6349922553743,2194.9968855028987,2433.419336550576,2433.419336550576,158.94503881870105
2025-11-17T00:00:00Z,2433.611064938094,187.53488918184777,187.53488918184777,187.53488918184777,-222.60485996588338,-222.60485996588338,-222.60485996588338,235.0005647532607,235.0005647532607,235.0005647532607,175.1391843944706,175.1391843944706,175.1391843944706,0,0,0,626.9802869061185,4622.390550998813,2433.611064938094,2433.611064938094,2621.1459541199415
2025-11-18T00:00:00Z,2433.802793325612,768.8887348662988,768.8887348662988,768.8887348662988,-180.41818432815083,-180.41818432815083,-180.41818432815083,777.2309523522232,777.2309523522232,777.2309523522232,172.07596684222628,172.07596684222628,172.07596684222628,0,0,0,1178.8119175782635,5231.049412991075,2433.802793325612,2433.802793325612,3202.691528191911
2025-11-19T00:00:00Z,2433.99452171313,697.0082496808045,697.0082496808045,697.0082496808045,-260.4018943262333,-260.4018943262333,-260.4018943262333,790.0126290241363,790.0126290241363,790.0126290241363,167.39751498290147,167.39751498290147,167.39751498290147,0,0,0,1152.545042048464,5224.614862027968,2433.99452171313,2433.99452171313,3131.0027713939344
2025-11-20T00:00:00Z,2434.1862501006476,693.5991049916879,693.5991049916879,693.5991049916879,-286.49921587327987,-286.49921587327987,-286.49921587327987,818.7802147159026,818.7802147159026,818.7802147159026,161.31810614906516,161.31810614906516,161.31810614906516,0,0,0,1027.3234956685576,5026.319168172919,2434.1862501006476,2434.1862501006476,3127.7853550923355
2025-11-21T00:00:00Z,2434.377978488166,876.9370292138387,876.9370292138387,876.9370292138387,-107.22611738162534,-107.22611738162534,-107.22611738162534,830.041870275588,830.041870275588,830.041870275588,154.121276319876,154.121276319876,154.121276319876,0,0,0,1300.6691051921666,5279.652225627445,2434.377978488166,2434.377978488166,3311.3150077020046
2025-11-22T00:00:00Z,2434.5697068756836,-1035.2633513902424,-1035.2633513902424,-1035.2633513902424,223.40218489635575,223.40218489635575,223.40218489635575,-1404.8187812442973,-1404.8187812442973,-1404.8187812442973,146.15324495769926,146.15324495769926,146.15324495769926,0,0,0,-681.8016020949152,3375.43205602201,2434.5697068756836,2434.5697068756836,1399.3063554854411
2025-11-23T00:00:00Z,2434.7614352632013,-1431.0075351111138,-1431.0075351111138,-1431.0075351111138,477.42579518692776,477.42579518692776,477.42579518692776,-2046.2474498807353,-2046.2474498807353,-2046.2474498807353,137.81411958269413,137.81411958269413,137.81411958269413,0,0,0,-1095.4087709268802,3081.849628881934,2434.7614352632013,2434.7614352632013,1003.7539001520875
2025-11-24T00:00:00Z,2434.9531636507195,863.2908882788313,863.2908882788313,863.2908882788313,498.743238899944,498.743238899944,498.743238899944,235.000564746726,235.000564746726,235.000564746726,129.54708463216127,129.54708463216127,129.54708463216127,0,0,0,1132.6628635817224,5468.246389783041,2434.9531636507195,2434.9531636507195,3298.2440519295506
2025-11-25T00:00:00Z,2435.1448920382372,1325.428651471011,1325.428651471011,1325.428651471011,426.3718560309918,426.3718560309918,426.3718560309918,777.2309523520058,777.2309523520058,777.2309523520058,121.82584308801384,121.82584308801384,121.82584308801384,0,0,0,1674.0192502113669,5701.756881836789,2435.1448920382372,2435.1448920382372,3760.5735435092483
2025-11-26T00:00:00Z,2435.336620425755,1544.7730855376137,1544.7730855376137,1544.7730855376137,639.6198197860375,639.6198197860375,639.6198197860375,790.0126290239488,790.0126290239488,790.0126290239488,115.14063672762674,115.14063672762674,115.14063672762674,0,0,0,1978.3249783926715,6157.938485787265,2435.336620425755,2435.336620425755,3980.1097059633685
2025-11-27T00:00:00Z,2435.528348813273,2345.615700191816,2345.615700191816,2345.615700191816,1416.8522655613376,1416.8522655613376,1416.8522655613376,818.7802147176434,818.7802147176434,818.7802147176434,109.98321991283498,109.98321991283498,109.98321991283498,0,0,0,2680.5194403191467,6795.7961135895575,2435.528348813273,2435.528348813273,4781.144049005089
2025-11-28T00:00:00Z,2435.720077200791,3529.220961805163,3529.220961805163,3529.220961805163,2592.347890512125,2592.347890512125,2592.347890512125,830.0418702756629,830.0418702756629,830.0418702756629,106.83120101737603,106.83120101737603,106.83120101737603,0,0,0,3701.2056626818826,8051.0225561943125,2435.720077200791,2435.720077200791,5964.941039005954
2025-11-29T00:00:00Z,2435.9118055883087,2248.26996072868,2248.26996072868,2248.26996072868,3546.9565483472466,3546.9565483472466,3546.9565483472466,-1404.8187812355209,-1404.8187812355209,-1404.8187812355209,106.13219361695272,106.13219361695272,106.13219361695272,0,0,0,2555.6944294582627,6802.435957061239,2435.9118055883087,2435.9118055883087,4684.181766316989
2025-11-30T00:00:00Z,2436.103533975827,1664.3297606897017,1664.3297606897017,1664.3297606897017,3602.2889751209586,3602.2889751209586,3602.2889751209586,-2046.2474498787215,-2046.2474498787215,-2046.2474498787215,108.28823544746496,108.28823544746496,108.28823544746496,0,0,0,2066.6098450205673,6189.3609642249885,2436.103533975827,2436.103533975827,4100.433294665529
2025-12-01T00:00:00Z,2436.2952623633446,2877.4702285805024,2877.4702285805024,2877.4702285805024,2528.8287276317433,2528.8287276317433,2528.8287276317433,235.00056474846596,235.00056474846596,235.00056474846596,113.64093620029242,113.64093620029242,113.64093620029242,0,0,0,3192.4961948286805,7248.31415727602,2436.2952623633446,2436.2952623633446,5313.765490943847
2025-12-02T00:00:00Z,2436.486990750863,1652.1534006052457,1652.1534006052457,1652.1534006052457,752.4646430639874,752.4646430639874,752.4646430639874,777.2309523517883,777.2309523517883,777.2309523517883,122.45780518947014,122.45780518947014,122.45780518947014,0,0,0,1905.8579149062352,6230.500261337649,2436.486990750863,2436.486990750863,4088.6403913561085
2025-12-03T00:00:00Z,2436.6787191383805,3.287847169322753,3.287847169322753,3.287847169322753,-921.6449686984743,-921.6449686984743,-921.6449686984743,790.0126290237611,790.0126290237611,790.0126290237611,134.92018684403595,134.92018684403595,134.92018684403595,0,0,0,431.2458054644231,4691.765812401187,2436.6787191383805,2436.6787191383805,2439.9665663077035
2025-12-04T00:00:00Z,2436.8704475258983,-882.0318891816419,-882.0318891816419,-882.0318891816419,-1851.9253002005075,-1851.9253002005075,-1851.9253002005075,818.7802147173026,818.7802147173026,818.7802147173026,151.11319630156288,151.11319630156288,151.11319630156288,0,0,0,-390.04329796425293,3570.9482617831754,2436.8704475258983,2436.8704475258983,1554.8385583442564
2025-12-05T00:00:00Z,2437.0621759134165,-940.3770102007029,-940.3770102007029,-940.3770102007029,-1941.4368803807427,-1941.4368803807427,-1941.4368803807427,830.0418702787193,830.0418702787193,830.0418702787193,171.0179999013203,171.0179999013203,171.0179999013203,0,0,0,-607.1185534700562,3426.6939807715935,2437.0621759134165,2437.0621759134165,1496.6851657127136
2025-12-06T00:00:00Z,2437.253904300934,-2792.575787662849,-2792.575787662849,-2792.575787662849,-1582.263733681538,-1582.263733681538,-1582.263733681538,-1404.8187812383037,-1404.8187812383037,-1404.8187812383037,194.50672725699238,194.50672725699238,194.50672725699238,0,0,0,-2240.7708913061324,1653.52060307645,2437.253904300934,2437.253904300934,-355.32188336191484
2025-12-07T00:00:00Z,2437.4456326884524,-3087.283497494511,-3087.283497494511,-3087.283497494511,-1262.3762819024212,-1262.3762819024212,-1262.3762819024212,-2046.2474498782137,-2046.2474498782137,-2046.2474498782137,221.34023428612372,221.34023428612372,221.34023428612372,0,0,0,-2759.4130257277247,1555.102845337326,2437.4456326884524,2437.4456326884524,-649.8378648060584
2025-12-08T00:00:00Z,2437.63736107597,-707.9924643923842,-707.9924643923842,-707.9924643923842,-1194.1618909881029,-1194.1618909881029,-1194.1618909881029,235.00056475020597,235.00056475020597,235.00056475020597,251.1688618455127,251.1688618455127,251.1688618455127,0,0,0,-307.86731343724597,3654.8620136310983,2437.63736107597,2437.63736107597,1729.644896683586
2025-12-09T00:00:00Z,2437.8290894634883,-193.6507731814803,-193.6507731814803,-193.6507731814803,-1254.4179799751305,-1254.4179799751305,-1254.4179799751305,777.230952352674,777.230952352674,777.230952352674,283.53625444097605,283.53625444097605,283.53625444097605,0,0,0,150.26712485436263,4120.417161265239,2437.8290894634883,2437.8290894634883,2244.178316282008
2025-12-10T00:00:00Z,2438.020817851006,-109.81400516221379,-109.81400516221379,-109.81400516221379,-1217.7128542018531,-1217.7128542018531,-1217.7128542018531,790.0126290241425,790.0126290241425,790.0126290241425,317.88622001549686,317.88622001549686,317.88622001549686,0,0,0,246.02199644184307,4397.399314555879,2438.020817851006,2438.020817851006,2328.2068126887925
2025-12-11T00:00:00Z,2438.2125462385243,157.2736883907728,157.2736883907728,157.2736883907728,-1015.0790536793048,-1015.0790536793048,-1015.0790536793048,818.7802147169615,818.7802147169615,818.7802147169615,353.572527353116,353.572527353116,353.572527353116,0,0,0,400.8165362153249,4543.965621359504,2438.2125462385243,2438.2125462385243,2595.486234629297
2025-12-12T00:00:00Z,2438.404274626042,444.3247432202417,444.3247432202417,444.3247432202417,-775.5885815703701,-775.5885815703701,-775.5885815703701,830.0418702787939,830.0418702787939,830.0418702787939,389.87145451181783,389.87145451181783,389.87145451181783,0,0,0,889.1353081172796,4938.047333630729,2438.404274626042,2438.404274626042,2882.7290178462836
2025-12-13T00:00:00Z,2438.59600301356,-1632.4837553674167,-1632.4837553674167,-1632.4837553674167,-653.66179637989,-653.66179637989,-653.66179637989,-1404.818781239415,-1404.818781239415,-1404.818781239415,425.99682225188866,425.99682225188866,425.99682225188866,0,0,0,-1108.3337553644687,2946.203878750474,2438.59600301356,2438.59600301356,806.1122476461435
2025-12-14T00:00:00Z,2438.787731401078,-2239.174747277267,-2239.174747277267,-2239.174747277267,-654.0444703288084,-654.0444703288084,-654.0444703288084,-2046.247449877706,-2046.247449877706,-2046.247449877706,461.1171729292477,461.1171729292477,461.1171729292477,0,0,0,-1911.2898421240152,2411.2802529339565,2438.787731401078,2438.787731401078,199.61298412381075
2025-12-15T00:00:00Z,2438.9794597885957,88.1648665226016,88.1648665226016,88.1648665226016,-641.210388121782,-641.210388121782,-641.210388121782,235.00056475090253,235.00056475090253,235.00056475090253,494.374689893481,494.374689893481,494.374689893481,0,0,0,350.50315640233197,4633.350420467345,2438.9794597885957,2438.9794597885957,2527.1443263111973
2025-12-16T00:00:00Z,2439.171188176114,794.851229159035,794.851229159035,794.851229159035,-507.2851201996229,-507.2851201996229,-507.2851201996229,777.2309523520828,777.2309523520828,777.2309523520828,524.9053970065751,524.9053970065751,524.9053970065751,0,0,0,1285.9983766535822,5253.266787194366,2439.171188176114,2439.171188176114,3234.022417335149
2025-12-17T00:00:00Z,2439.3629165636316,1039.2406368381971,1039.2406368381971,1039.2406368381971,-302.63212634514974,-302.63212634514974,-302.63212634514974,790.0126290243252,790.0126290243252,790.0126290243252,551.8601341590215,551.8601341590215,551.8601341590215,0,0,0,1549.12049314678,5481.840229962937,2439.3629165636316,2439.3629165636316,3478.603553401829
2025-12-18T00:00:00Z,2439.55464495115,1212.86341714364,1212.86341714364,1212.86341714364,-180.34257153722677,-180.34257153722677,-180.34257153722677,818.780214718702,818.780214718702,818.780214718702,574.4257739621648,574.4257739621648,574.4257739621648,0,0,0,1523.3127286998415,5641.501779983471,2439.55464495115,2439.55464495115,3652.41806209479
2025-12-19T00:00:00Z,2439.7463733386676,1207.932282638363,1207.932282638363,1207.932282638363,-213.95571582983476,-213.95571582983476,-213.95571582983476,830.041870277363,830.041870277363,830.041870277363,591.8461281908349,591.8461281908349,591.8461281908349,0,0,0,1685.7974827823432,5798.675733397335,2439.7463733386676,2439.7463733386676,3647.6786559770308
2025-12-20T00:00:00Z,2439.938101726186,-1094.374756082393,-1094.374756082393,-1094.374756082393,-292.99796550154946,-292.99796550154946,-292.99796550154946,-1404.8187812405265,-1404.8187812405265,-1404.8187812405265,603.441990659683,603.441990659683,603.441990659683,0,0,0,-647.9117310959047,3447.2671771430196,2439.938101726186,2439.938101726186,1345.5633456437927
2025-12-21T00:00:00Z,2440.1298301137035,-1662.5728636590381,-1662.5728636590381,-1662.5728636590381,-224.9551900900788,-224.9551900900788,-224.9551900900788,-2046.247449881883,-2046.247449881883,-2046.247449881883,608.6297763129235,608.6297763129235,608.6297763129235,0,0,0,-1265.1331735910812,2940.2805313115896,2440.1298301137035,2440.1298301137035,777.5569664546654
2025-12-22T00:00:00Z,2440.3215585012213,893.5061930548231,893.5061930548231,893.5061930548231,51.567384092097726,51.567384092097726,51.567384092097726,235.00056475368592,235.00056475368592,235.00056475368592,606.9382442090393,606.9382442090393,606.9382442090393,0,0,0,1264.7585033704436,5434.650828361486,2440.3215585012213,2440.3215585012213,3333.8277515560444
2025-12-23T00:00:00Z,2440.5132868887395,1750.1817879323787,1750.1817879323787,1750.1817879323787,374.9280013516487,374.9280013516487,374.9280013516487,777.2309523522388,777.2309523522388,777.2309523522388,598.0228342284913,598.0228342284913,598.0228342284913,0,0,0,2042.8696238928658,6336.166868187088,2440.5132868887395,2440.5132868887395,4190.695074821118
2025-12-24T00:00:00Z,2440.705015276257,1888.1928387056341,1888.1928387056341,1888.1928387056341,516.5030069373514,516.5030069373514,516.5030069373514,790.0126290241373,790.0126290241373,790.0126290241373,581.6772027441452,581.6772027441452,581.6772027441452,0,0,0,2262.618702003838,6570.420457003654,2440.705015276257,2440.705015276257,4328.897853981891
2025-12-25T00:00:00Z,2440.8967436637754,1829.7610135658103,1829.7610135658103,1829.7610135658103,453.13918902235304,453.13918902235304,453.13918902235304,818.7802147183613,818.7802147183613,818.7802147183613,557.8416098250967,557.8416098250967,557.8416098250967,0,0,0,2173.3873584079656,6356.9273321097435,2440.8967436637754,2440.8967436637754,4270.6577572295855
2025-12-26T00:00:00Z,2441.088472051293,1829.2118445382275,1829.2118445382275,1829.2118445382275,472.56208615138905,472.56208615138905,472.56208615138905,830.0418702834304,830.0418702834304,830.0418702834304,526.6078881034081,526.6078881034081,526.6078881034081,0,0,0,2277.621858002034,6172.0539261040185,2441.088472051293,2441.088472051293,4270.300316589521
2025-12-27T00:00:00Z,2441.2802004388113,38.762030654858314,38.762030654858314,38.762030654858314,955.3600026645274,955.3600026645274,955.3600026645274,-1404.8187812416377,-1404.8187812416377,-1404.8187812416377,488.2208092319688,488.2208092319688,488.2208092319688,0,0,0,500.8574096525465,4575.161285619307,2441.2802004388113,2441.2802004388113,2480.0422310936697
2025-12-28T00:00:00Z,2441.471928826329,382.74244812676716,382.74244812676716,382.74244812676716,1985.9141423431827,1985.9141423431827,1985.9141423431827,-2046.2474498798695,-2046.2474498798695,-2046.2474498798695,443.07575566345304,443.07575566345304,443.07575566345304,0,0,0,784.5856314350325,4822.625835474553,2441.471928826329,2441.471928826329,2824.2143769530962
2025-12-29T00:00:00Z,2441.663657213847,3771.4680171947293,3771.4680171947293,3771.4680171947293,3144.754751575903,3144.754751575903,3144.754751575903,235.00056475438257,235.00056475438257,235.00056475438257,391.71270086444395,391.71270086444395,391.71270086444395,0,0,0,4118.715285091294,8268.816126256255,2441.663657213847,2441.663657213847,6213.131674408576
2025-12-30T00:00:00Z,2441.855385601365,4828.689940067594,4828.689940067594,4828.689940067594,3716.6523902142785,3716.6523902142785,3716.6523902142785,777.2309523520214,777.2309523520214,777.2309523520214,334.8065975012937,334.8065975012937,334.8065975012937,0,0,0,5210.010791526176,9299.9136551119609,2441.855385601365,2441.855385601365,7270.545325668959
2025-12-31T00:00:00Z,2442.0471139888828,4257.567401404288,4257.567401404288,4257.567401404288,3194.400404379761,3194.400404379761,3194.400404379761,790.0126290239499,790.0126290239499,790.0126290239499,273.15436800057654,273.15436800057654,273.15436800057654,0,0,0,4616.556117952814,8775.462863658437,2442.0471139888828,2442.0471139888828,6699.61451539317
2026-01-01T00:00:00Z,2442.238842376401,2707.4465070486167,2707.4465070486167,2707.4465070486167,1681.0075097145675,1681.0075097145675,1681.0075097145675,818.7802147165114,818.7802147165114,818.7802147165114,207.65878261753733,207.65878261753733,207.65878261753733,0,0,0,3017.1732707357787,7274.59296400142,2442.238842376401,2442.238842376401,5149.685349425017
2026-01-02T00:00:00Z,2442.4305707639187,821.7652729636826,821.7652729636826,821.7652729636826,-147.58619157819425,-147.58619157819425,-147.58619157819425,830.0418702804943,830.0418702804943,830.0418702804943,139.3095942613825,139.3095942613825,139.3095942613825,0,0,0,1060.8831733343168,5107.276781535952,2442.4305707639187,2442.4305707639187,3264.195843727601
2026-01-03T00:00:00Z,2442.622299151437,-2835.9042797878537,-2835.9042797878537,-2835.9042797878537,-1500.2478730304226,-1500.2478730304226,-1500.2478730304226,-1404.8187812444212,-1404.8187812444212,-1404.8187812444212,69.16237448699079,69.16237448699079,69.16237448699079,0,0,0,-2393.490627682054,1658.264748321945,2442.622299151437,2442.622299151437,-393.28198063641685
2026-01-04T00:00:00Z,2442.8140275389546,-4032.949047789665,-4032.949047789665,-4032.949047789665,-1985.0171570890623,-1985.0171570890623,-1985.0171570890623,-2046.247449880868,-2046.247449880868,-2046.247449880868,-1.6844408197371454,-1.6844408197371454,-1.6844408197371454,0,0,0,-3662.910042847488,459.10035870588945,2442.8140275389546,2442.8140275389546,-1590.1350202507106
2026-01-05T00:00:00Z,2443.0057559264724,-1621.369996701736,-1621.369996701736,-1621.369996701736,-1784.2568251549546,-1784.2568251549546,-1784.2568251549546,235.0005647468044,235.0005647468044,235.0005647468044,-72.11373629358555,-72.11373629358555,-72.11373629358555,0,0,0,-1152.0040961093252,2649.119832684781,2443.0057559264724,2443.0057559264724,821.6357592247364
2026-01-06T00:00:00Z,2443.1974843139906,-758.9032685743533,-758.9032685743533,-758.9032685743533,-1395.1196851058314,-1395.1196851058314,-1395.1196851058314,777.2309523525332,777.2309523525332,777.2309523525332,-141.01453582105609,-141.01453582105609,-141.01453582105609,0,0,0,-425.33517840362765,3766.5736330020063,2443.1974843139906,2443.1974843139906,1684.2942157396374
2026-01-07T00:00:00Z,2443.3892127015083,-615.7522045794517,-615.7522045794517,-615.7522045794517,-1198.4579965495896,-1198.4579965495896,-1198.4579965495896,790.0126290237622,790.0126290237622,790.0126290237622,-207.3068370536242,-207.3068370536242,-207.3068370536242,0,0,0,-134.59178192482005,3758.128520413041,2443.3892127015083,2443.3892127015083,1827.6370081220566
2026-01-08T00:00:00Z,2443.5809410890265,-674.8041067944898,-674.8041067944898,-674.8041067944898,-1223.618483174135,-1223.618483174135,-1223.618483174135,818.7802147172113,818.7802147172113,818.7802147172113,-269.96583833756597,-269.96583833756597,-269.96583833756597,0,0,0,-266.21202205180833,3965.108591210273,2443.5809410890265,2443.5809410890265,1768.7768342945367
2026-01-09T00:00:00Z,2443.7726694765443,-756.0196937529721,-756.0196937529721,-756.0196937529721,-1258.0166182202863,-1258.0166182202863,-1258.0166182202863,830.0418702805687,830.0418702805687,830.0418702805687,-328.0449458132543,-328.0449458132543,-328.0449458132543,0,0,0,-273.1940776859671,3882.456195408697,2443.7726694765443,2443.7726694765443,1687.752975723572
2026-01-10T00:00:00Z,2443.9643978640624,-2917.8531347730814,-2917.8531347730814,-2917.8531347730814,-1132.3373777241168,-1132.3373777241168,-1132.3373777241168,-1404.8187812455324,-1404.8187812455324,-1404.8187812455324,-380.69697580343205,-380.69697580343205,-380.69697580343205,0,0,0,-2511.1646196968723,1764.0866392205182,2443.9643978640624,2443.9643978640624,-473.8887369090189
2026-01-11T00:00:00Z,2444.15612625158,-3361.6573731523054,-3361.6573731523054,-3361.6573731523054,-888.2169127014749,-888.2169127014749,-888.2169127014749,-2046.247449878854,-2046.247449878854,-2046.247449878854,-427.1930105719759,-427.1930105719759,-427.1930105719759,0,0,0,-3072.7464791826624,1273.6615149879483,2444.15612625158,2444.15612625158,-917.5012469007252
2026-01-12T00:00:00Z,2444.347854639098,-927.0680896521238,-927.0680896521238,-927.0680896521238,-695.1302313547094,-695.1302313547094,-695.1302313547094,235.00056474854432,235.00056474854432,235.00056474854432,-466.93842304595853,-466.93842304595853,-466.93842304595853,0,0,0,-583.1706342880417,3429.7150668286386,2444.347854639098,2444.347854639098,1517.279764986974
2026-01-13T00:00:00Z,2444.539583026616,-367.5901417522175,-367.5901417522175,-367.5901417522175,-645.3354373856457,-645.3354373856457,-645.3354373856457,777.2309523523156,777.2309523523156,777.2309523523156,-499.48565671888747,-499.48565671888747,-499.48565671888747,0,0,0,-62.27844071146052,4379.836813101747,2444.539583026616,2444.539583026616,2076.949441274399
2026-01-14T00:00:00Z,2444.731311414134,-393.456967637644,-393.456967637644,-393.456967637644,-658.9261678053115,-658.9261678053115,-658.9261678053115,790.012629023945,790.012629023945,790.012629023945,-524.5434288562776,-524.5434288562776,-524.5434288562776,0,0,0,11.889626933097581,4056.8754978754496,2444.731311414134,2444.731311414134,2051.27434377649
2026-01-15T00:00:00Z,2444.923039801652,-313.50940088360784,-313.50940088360784,-313.50940088360784,-590.3074994018162,-590.3074994018162,-590.3074994018162,818.7802147179112,818.7802147179112,818.7802147179112,-541.9821161997028,-541.9821161997028,-541.9821161997028,0,0,0,-1.1406596915832823,4336.978864670637,2444.923039801652,2444.923039801652,2131.4136389180444
2026-01-16T00:00:00Z,2445.11476818917,-126.46652565267723,-126.46652565267723,-126.46652565267723,-404.67321572585047,-404.67321572585047,-404.67321572585047,830.0418702806433,830.0418702806433,830.0418702806433,-551.8351802074698,-551.8351802074698,-551.8351802074698,0,0,0,165.28702392367927,4616.167376658747,2445.11476818917,2445.11476818917,2318.6482425364925
2026-01-17T00:00:00Z,2445.306496576688,-2181.720232117419,-2181.720232117419,-2181.720232117419,-222.6048599657546,-222.6048599657546,-222.6048599657546,-1404.818781238427,-1404.818781238427,-1404.818781238427,-554.2965909132373,-554.2965909132373,-554.2965909132373,0,0,0,-1755.2682411898313,2381.8945491640175,2445.306496576688,2445.306496576688,263.58626445926893
2026-01-18T00:00:00Z,2445.4982249642057,-2776.379946219428,-2776.379946219428,-2776.379946219428,-180.4181843285372,-180.4181843285372,-180.4181843285372,-2046.247449878346,-2046.247449878346,-2046.247449878346,-549.7143120125448,-549.7143120125448,-549.7143120125448,0,0,0,-2227.1382237005496,1733.3412339889214,2445.4982249642057,2445.4982249642057,-330.88172125522215
2026-01-19T00:00:00Z,2445.6899533517235,-563.9813416219761,-563.9813416219761,-563.9813416219761,-260.4018943262504,-260.4018943262504,-260.4018943262504,235.00056475028438,235.00056475028438,235.00056475028438,-538.5800120460101,-538.5800120460101,-538.5800120460101,0,0,0,-168.8388875061487,3966.0605417026136,2445.6899533517235,2445.6899533517235,1881.7086117297474
2026-01-20T00:00:00Z,2445.8816817392417,-30.783528327828947,-30.783528327828947,-30.783528327828947,-286.4992158731453,-286.4992158731453,-286.4992158731453,777.230952352472,777.230952352472,777.230952352472,-521.5152648071553,-521.5152648071553,-521.5152648071553,0,0,0,306.31544022033546,4535.323524793555,2445.8816817392417,2445.8816817392417,2415.0981534114126
