ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2023-02-25T00:00:00Z,2356.4270819959725,124.10634270569241,124.10634270569241,124.10634270569241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972.1168646228177,1972.1168646228177,1972.1168646228177,0,0,0,0,0,0,-1466.1415354210292,-1466.1415354210292,-1466.1415354210292,-381.8689864960972,-381.8689864960972,-381.8689864960972,0,0,0,549.6287208012943,4486.403578534279,2356.4270819959725,2356.4270819959725,2480.533424701665
2023-02-26T00:00:00Z,2356.7360511856054,667.8840237192517,667.8840237192517,667.8840237192517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101.2186257530884,3101.2186257530884,3101.2186257530884,0,0,0,0,0,0,-2070.3301563890336,-2070.3301563890336,-2070.3301563890336,-363.0044456448021,-363.0044456448021,-363.0044456448021,0,0,0,1020.4904830575731,5044.096590715138,2356.7360511856054,2356.7360511856054,3024.620074904857
2023-02-27T00:00:00Z,2357.0450203752384,3786.5591947273424,3786.5591947273424,3786.5591947273424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3714.3079335789294,3714.3079335789294,3714.3079335789294,0,0,0,0,0,0,407.34003320860415,407.34003320860415,407.34003320860415,-335.0887720601904,-335.0887720601904,-335.0887720601904,0,0,0,4095.579471969412,8060.928211878991,2357.0450203752384,2357.0450203752384,6143.604215102581
2023-02-28T00:00:00Z,2357.3539895648714,3727.2484110499095,3727.2484110499095,3727.2484110499095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3274.004412503496,3274.004412503496,3274.004412503496,0,0,0,0,0,0,751.8708176891778,751.8708176891778,751.8708176891778,-298.6268191427639,-298.6268191427639,-298.6268191427639,0,0,0,4070.2864111326094,7812.921713503293,2357.3539895648714,2357.3539895648714,6084.602400614781
2023-03-01T00:00:00Z,2357.6629587545044,2353.848594427036,2353.848594427036,2353.848594427036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1822.5770478145014,1822.5770478145014,1822.5770478145014,0,0,0,0,0,0,785.6068199375511,785.6068199375511,785.6068199375511,-254.33527332501677,-254.33527332501677,-254.33527332501677,0,0,0,2805.1197077792935,6649.661904611851,2357.6629587545044,2357.6629587545044,4711.511553181541
2023-03-02T00:00:00Z,2357.9719279441374,607.1798596031903,607.1798596031903,607.1798596031903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.870803514283414,-1.870803514283414,-1.870803514283414,0,0,0,0,0,0,812.1740657432747,812.1740657432747,812.1740657432747,-203.12340262580116,-203.12340262580116,-203.12340262580116,0,0,0,1068.9515426922699,4931.5907670348815,2357.9719279441374,2357.9719279441374,2965.151787547328
2023-03-03T00:00:00Z,2358.2808971337704,-763.5187004627425,-763.5187004627425,-763.5187004627425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1396.9295303301826,-1396.9295303301826,-1396.9295303301826,0,0,0,0,0,0,779.4799552362116,779.4799552362116,779.4799552362116,-146.06912536877118,-146.06912536877118,-146.06912536877118,0,0,0,-309.295839725459,3464.4381991681316,2358.2808971337704,2358.2808971337704,1594.762196671028
2023-03-04T00:00:00Z,2358.5898663234034,-3481.844530532132,-3481.844530532132,-3481.844530532132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1931.31194333043,-1931.31194333043,-1931.31194333043,0,0,0,0,0,0,-1466.1415354220485,-1466.1415354220485,-1466.1415354220485,-84.3910517796519,-84.3910517796519,-84.3910517796519,0,0,0,-3023.251639031253,835.2075603428519,2358.5898663234034,2358.5898663234034,-1123.2546642087286
2023-03-05T00:00:00Z,2358.8988355130364,-3851.8520048806904,-3851.8520048806904,-3851.8520048806904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1762.1046002790524,-1762.1046002790524,-1762.1046002790524,0,0,0,0,0,0,-2070.3301563867635,-2070.3301563867635,-2070.3301563867635,-19.41724821487366,-19.41724821487366,-19.41724821487366,0,0,0,-3566.621328647833,340.8171968735413,2358.8988355130364,2358.8988355130364,-1492.953169367654
2023-03-06T00:00:00Z,2359.2078047026694,-940.0103649497698,-940.0103649497698,-940.0103649497698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1394.7988476546213,-1394.7988476546213,-1394.7988476546213,0,0,0,0,0,0,407.34003320315867,407.34003320315867,407.34003320315867,47.448449501693155,47.448449501693155,47.448449501693155,0,0,0,-557.5165028253334,3372.7189416522256,2359.2078047026694,2359.2078047026694,1419.1974397528995
2023-03-07T00:00:00Z,2359.5167738923024,-365.67374665926747,-365.67374665926747,-365.67374665926747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1232.3062569438878,-1232.3062569438878,-1232.3062569438878,0,0,0,0,0,0,751.8708176891128,751.8708176891128,751.8708176891128,114.76169259550772,114.76169259550772,114.76169259550772,0,0,0,146.33669597291362,3937.5745201386217,2359.5167738923024,2359.5167738923024,1993.843027233035
2023-03-08T00:00:00Z,2359.8257430819353,-338.7581418542638,-338.7581418542638,-338.7581418542638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1305.4384952861278,-1305.4384952861278,-1305.4384952861278,0,0,0,0,0,0,785.6068199366333,785.6068199366333,785.6068199366333,181.07353349523098,181.07353349523098,181.07353349523098,0,0,0,138.11686474087756,4052.451472976947,2359.8257430819353,2359.8257430819353,2021.0676012276715
2023-03-09T00:00:00Z,2360.1347122715683,-316.03491693261424,-316.03491693261424,-316.03491693261424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1373.1750608734515,-1373.1750608734515,-1373.1750608734515,0,0,0,0,0,0,812.174065744079,812.174065744079,812.174065744079,244.96607819675842,244.96607819675842,244.96607819675842,0,0,0,113.39532127083977,4042.4550681430273,2360.1347122715683,2360.1347122715683,2044.0997953389542
2023-03-10T00:00:00Z,2360.4436814612013,-151.1158621646404,-151.1158621646404,-151.1158621646404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1235.6827915487358,-1235.6827915487358,-1235.6827915487358,0,0,0,0,0,0,779.4799552365113,779.4799552365113,779.4799552365113,305.08697414758365,305.08697414758365,305.08697414758365,0,0,0,368.16310912394187,4122.732530192393,2360.4436814612013,2360.4436814612013,2209.327819296561
2023-03-11T00:00:00Z,2360.752650650834,-2044.3990336558882,-2044.3990336558882,-2044.3990336558882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-938.4393691927855,-938.4393691927855,-938.4393691927855,0,0,0,0,0,0,-1466.141535414971,-1466.141535414971,-1466.141535414971,360.18187095186784,360.18187095186784,360.18187095186784,0,0,0,-1606.1919905420416,2177.3722895565675,2360.752650650834,2360.752650650834,316.3536169949457
2023-03-12T00:00:00Z,2361.061619840467,-2355.1491109251197,-2355.1491109251197,-2355.1491109251197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-693.9430076978206,-693.9430076978206,-693.9430076978206,0,0,0,0,0,0,-2070.3301563844952,-2070.3301563844952,-2070.3301563844952,409.12405315719616,409.12405315719616,409.12405315719616,0,0,0,-1943.1787211781452,1856.7170426934624,2361.061619840467,2361.061619840467,5.912508915347189
2023-03-13T00:00:00Z,2361.3705890301,218.21110237916616,218.21110237916616,218.21110237916616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-640.069457301081,-640.069457301081,-640.069457301081,0,0,0,0,0,0,407.3400332038429,407.3400332038429,407.3400332038429,450.9405264764044,450.9405264764044,450.9405264764044,0,0,0,579.2556647527427,4425.652098455865,2361.3705890301,2361.3705890301,2579.581691409266
2023-03-14T00:00:00Z,2361.679558219733,536.3494500437259,536.3494500437259,536.3494500437259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-700.3553062712389,-700.3553062712389,-700.3553062712389,0,0,0,0,0,0,751.8708176888399,751.8708176888399,751.8708176888399,484.83393862612456,484.83393862612456,484.83393862612456,0,0,0,789.8293500747757,4752.394296411088,2361.679558219733,2361.679558219733,2898.0290082634588
2023-03-15T00:00:00Z,2361.988527409366,613.1809985483089,613.1809985483089,613.1809985483089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-682.625652121601,-682.625652121601,-682.625652121601,0,0,0,0,0,0,785.6068199370637,785.6068199370637,785.6068199370637,510.19983073284607,510.19983073284607,510.19983073284607,0,0,0,929.3012588819904,4826.834449785507,2361.988527409366,2361.988527409366,2975.1695259576745
2023-03-16T00:00:00Z,2362.297496598999,842.5033378315072,842.5033378315072,842.5033378315072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-496.3095696897911,-496.3095696897911,-496.3095696897911,0,0,0,0,0,0,812.1740657434607,812.1740657434607,812.1740657434607,526.6388417778376,526.6388417778376,526.6388417778376,0,0,0,1294.57925606894,5182.818630213242,2362.297496598999,2362.297496598999,3204.8008344305063
2023-03-17T00:00:00Z,2362.606465788632,1062.8181523598107,1062.8181523598107,1062.8181523598107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.62542622442928,-250.62542622442928,-250.62542622442928,0,0,0,0,0,0,779.4799552330339,779.4799552330339,779.4799552330339,533.9636233512058,533.9636233512058,533.9636233512058,0,0,0,1479.398391351782,5483.3802641906495,2362.606465788632,2362.606465788632,3425.4246181484423
2023-03-18T00:00:00Z,2362.915434978265,-1063.9461476081758,-1063.9461476081758,-1063.9461476081758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-130.00497363323345,-130.00497363323345,-130.00497363323345,0,0,0,0,0,0,-1466.141535417971,-1466.141535417971,-1466.141535417971,532.2003614430286,532.2003614430286,532.2003614430286,0,0,0,-645.1677437180559,3078.505652415574,2362.915434978265,2362.915434978265,1298.969287370089
2023-03-19T00:00:00Z,2363.224404167898,-1732.3870922958322,-1732.3870922958322,-1732.3870922958322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-183.6418782709189,-183.6418782709189,-183.6418782709189,0,0,0,0,0,0,-2070.330156385588,-2070.330156385588,-2070.330156385588,521.5849423606744,521.5849423606744,521.5849423606744,0,0,0,-1336.304401793503,2631.062194220062,2363.224404167898,2363.224404167898,630.8373118720656
2023-03-20T00:00:00Z,2363.5333733575308,649.8319378428479,649.8319378428479,649.8319378428479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.0620328066137,-260.0620328066137,-260.0620328066137,0,0,0,0,0,0,407.34003320557485,407.34003320557485,407.34003320557485,502.55393744388647,502.55393744388647,502.55393744388647,0,0,0,995.0190062095793,4909.4767329965,2363.5333733575308,2363.5333733575308,3013.3653112003785
2023-03-21T00:00:00Z,2363.8423425471638,1062.5779124087248,1062.5779124087248,1062.5779124087248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-165.02361771629046,-165.02361771629046,-165.02361771629046,0,0,0,0,0,0,751.8708176885673,751.8708176885673,751.8708176885673,475.73071243644785,475.73071243644785,475.73071243644785,0,0,0,1345.1895019706772,5349.103169693627,2363.8423425471638,2363.8423425471638,3426.4202549558886
2023-03-22T00:00:00Z,2364.1513117367967,1349.215767028393,1349.215767028393,1349.215767028393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.70185827793777,121.70185827793777,121.70185827793777,0,0,0,0,0,0,785.606819937317,785.606819937317,785.606819937317,441.90708881313805,441.90708881313805,441.90708881313805,0,0,0,1747.4205400823826,5654.1713434950025,2364.1513117367967,2364.1513117367967,3713.36707876519
2023-03-23T00:00:00Z,2364.4602809264297,1626.6330075677408,1626.6330075677408,1626.6330075677408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.43784887921043,412.43784887921043,412.43784887921043,0,0,0,0,0,0,812.1740657456867,812.1740657456867,812.1740657456867,402.0210929428436,402.0210929428436,402.0210929428436,0,0,0,2108.64771803469,5926.057070349795,2364.4602809264297,2364.4602809264297,3991.0932884941703
2023-03-24T00:00:00Z,2364.7692501160627,1658.2843941899441,1658.2843941899441,1658.2843941899441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.6730169262181,521.6730169262181,521.6730169262181,0,0,0,0,0,0,779.4799552333336,779.4799552333336,779.4799552333336,357.13142203039234,357.13142203039234,357.13142203039234,0,0,0,2152.85760215408,5970.798205452102,2364.7692501160627,2364.7692501160627,4023.053644306007
2023-03-25T00:00:00Z,2365.0782193056957,-641.851597804921,-641.851597804921,-641.851597804921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.9006065725316,515.9006065725316,515.9006065725316,0,0,0,0,0,0,-1466.1415354170092,-1466.1415354170092,-1466.1415354170092,308.3893310395566,308.3893310395566,308.3893310395566,0,0,0,-133.11383100619042,3558.926823379751,2365.0782193056957,2365.0782193056957,1723.2266215007749
2023-03-26T00:00:00Z,2365.3871884953287,-1089.9491767599472,-1089.9491767599472,-1089.9491767599472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.3722790900457,723.3722790900457,723.3722790900457,0,0,0,0,0,0,-2070.3301563833184,-2070.3301563833184,-2070.3301563833184,257.0087005333254,257.0087005333254,257.0087005333254,0,0,0,-626.2206468529503,3210.886044779548,2365.3871884953287,2365.3871884953287,1275.4380117353815
2023-03-27T00:00:00Z,2365.6961576849617,2048.455144428387,2048.455144428387,2048.455144428387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436.8800308680454,1436.8800308680454,1436.8800308680454,0,0,0,0,0,0,407.3400331980333,407.3400331980333,407.3400331980333,204.23508036230825,204.23508036230825,204.23508036230825,0,0,0,2449.3386557458803,6348.544070688559,2365.6961576849617,2365.6961576849617,4414.151302113349
2023-03-28T00:00:00Z,2366.0051268745947,3458.511908922148,3458.511908922148,3458.511908922148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2555.326573471936,2555.326573471936,2555.326573471936,0,0,0,0,0,0,751.8708176882944,751.8708176882944,751.8708176882944,151.31451776191804,151.31451776191804,151.31451776191804,0,0,0,3973.796726292704,7715.389285280752,2366.0051268745947,2366.0051268745947,5824.517035796743
2023-03-29T00:00:00Z,2366.3140960642277,4400.792748926377,4400.792748926377,4400.792748926377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3515.722958358944,3515.722958358944,3515.722958358944,0,0,0,0,0,0,785.6068199377472,785.6068199377472,785.6068199377472,99.46297062968597,99.46297062968597,99.46297062968597,0,0,0,4839.861634615438,8681.280727458678,2366.3140960642277,2366.3140960642277,6767.106844990604
2023-03-30T00:00:00Z,2366.6230652538607,4501.5621844414845,4501.5621844414845,4501.5621844414845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3639.551040630391,3639.551040630391,3639.551040630391,0,0,0,0,0,0,812.1740657424239,812.1740657424239,812.1740657424239,49.83707806866975,49.83707806866975,49.83707806866975,0,0,0,4883.024142225529,8794.594356021076,2366.6230652538607,2366.6230652538607,6868.185249695345
2023-03-31T00:00:00Z,2366.9320344434936,3428.3436200359806,3428.3436200359806,3428.3436200359806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2645.3566530239027,2645.3566530239027,2645.3566530239027,0,0,0,0,0,0,779.479955231745,779.479955231745,779.479955231745,3.5070117803322725,3.5070117803322725,3.5070117803322725,0,0,0,3900.1857031518784,7795.610398197657,2366.9320344434936,2366.9320344434936,5795.275654479474
2023-04-01T00:00:00Z,2367.2410036331266,-600.9654077664899,-600.9654077664899,-600.9654077664899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.7440624964049,903.7440624964049,903.7440624964049,0,0,0,0,0,0,-1466.1415354200096,-1466.1415354200096,-1466.1415354200096,-38.5679348428851,-38.5679348428851,-38.5679348428851,0,0,0,-189.14166066590585,3637.6258509545046,2367.2410036331266,2367.2410036331266,1766.2755958666366
2023-04-02T00:00:00Z,2367.5499728227596,-2939.505570005498,-2939.505570005498,-2939.505570005498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-793.6149676375028,-793.6149676375028,-793.6149676375028,0,0,0,0,0,0,-2070.3301563880777,-2070.3301563880777,-2070.3301563880777,-75.5604459799176,-75.5604459799176,-75.5604459799176,0,0,0,-2606.9075320003726,1320.8092686740952,2367.5499728227596,2367.5499728227596,-571.9555971827385
2023-04-03T00:00:00Z,2367.8263275577215,-1474.3015055758017,-1474.3015055758017,-1474.3015055758017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1774.8490451079836,-1774.8490451079836,-1774.8490451079836,0,0,0,0,0,0,407.3400332008135,407.3400332008135,407.3400332008135,-106.79249366863188,-106.79249366863188,-106.79249366863188,0,0,0,-1120.638361222505,2804.789854546819,2367.8263275577215,2367.8263275577215,893.5248219819198
2023-04-04T00:00:00Z,2368.1026822926833,-1285.8474183788285,-1285.8474183788285,-1285.8474183788285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1905.9697467516671,-1905.9697467516671,-1905.9697467516671,0,0,0,0,0,0,751.8708176882293,751.8708176882293,751.8708176882293,-131.74848931539054,-131.74848931539054,-131.74848931539054,0,0,0,-997.6605275812383,2952.0708934249974,2368.1026822926833,2368.1026822926833,1082.2552639138548
2023-04-05T00:00:00Z,2368.3790370276447,-935.2253471828913,-935.2253471828913,-935.2253471828913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1570.7481450838031,-1570.7481450838031,-1570.7481450838031,0,0,0,0,0,0,785.6068199368297,785.6068199368297,785.6068199368297,-150.08402203591746,-150.08402203591746,-150.08402203591746,0,0,0,-432.6603112325177,3381.7365724799092,2368.3790370276447,2368.3790370276447,1433.1536898447534
2023-04-06T00:00:00Z,2368.6553917626065,-626.17144941627555,-626.17144941627555,-626.17144941627555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1276.7154656586492,-1276.7154656586492,-1276.7154656586492,0,0,0,0,0,0,812.1740657418055,812.1740657418055,812.1740657418055,-161.63004949943166,-161.63004949943166,-161.63004949943166,0,0,0,-32.37840030827649,3799.0483393787454,2368.6553917626065,2368.6553917626065,1742.4839423463309
2023-04-07T00:00:00Z,2368.9317464975684,-638.4373573720884,-638.4373573720884,-638.4373573720884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1251.524784204043,-1251.524784204043,-1251.524784204043,0,0,0,0,0,0,779.4799552365387,779.4799552365387,779.4799552365387,-166.39252840458417,-166.39252840458417,-166.39252840458417,0,0,0,-329.8758755510414,3755.3509093552448,2368.9317464975684,2368.9317464975684,1730.49438912548
2023-04-09T00:00:00Z,2369.4844559674916,-3560.222013140821,-3560.222013140821,-3560.222013140821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1333.4593659945733,-1333.4593659945733,-1333.4593659945733,0,0,0,0,0,0,-2070.330156387489,-2070.330156387489,-2070.330156387489,-156.43249075875914,-156.43249075875914,-156.43249075875914,0,0,0,-2973.794180030821,769.8896540252317,2369.4844559674916,2369.4844559674916,-1190.7375571733296
2023-04-10T00:00:00Z,2369.7608107024535,-830.1793964191329,-830.1793964191329,-830.1793964191329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1094.9867904686967,-1094.9867904686967,-1094.9867904686967,0,0,0,0,0,0,407.3400332014976,407.3400332014976,407.3400332014976,-142.53263915193415,-142.53263915193415,-142.53263915193415,0,0,0,-251.49608503796728,3495.3858872747296,2369.7608107024535,2369.7608107024535,1539.5814142833206
2023-04-11T00:00:00Z,2370.0371654374153,-168.08733946140143,-168.08733946140143,-168.08733946140143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-796.4929906588043,-796.4929906588043,-796.4929906588043,0,0,0,0,0,0,751.870817687749,751.870817687749,751.870817687749,-123.46516649034638,-123.46516649034638,-123.46516649034638,0,0,0,3.1967218945002998,4234.650207448865,2370.0371654374153,2370.0371654374153,2201.949825976014
2023-04-12T00:00:00Z,2370.3135201723767,42.68837590081086,42.68837590081086,42.68837590081086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-642.9589407054406,-642.9589407054406,-642.9589407054406,0,0,0,0,0,0,785.6068199372601,785.6068199372601,785.6068199372601,-99.95950333100858,-99.95950333100858,-99.95950333100858,0,0,0,602.1529695061548,4362.150861490115,2370.3135201723767,2370.3135201723767,2413.0018960731877
2023-04-13T00:00:00Z,2370.5898749073385,71.5353479935279,71.5353479935279,71.5353479935279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-667.8031559874534,-667.8031559874534,-667.8031559874534,0,0,0,0,0,0,812.1740657440315,812.1740657440315,812.1740657440315,-72.83556176305065,-72.83556176305065,-72.83556176305065,0,0,0,541.7767313929844,4441.745395179695,2370.5898749073385,2370.5898749073385,2442.1252229008664
2023-04-14T00:00:00Z,2370.8662296423,24.967150453135798,24.967150453135798,24.967150453135798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-711.5326656107852,-711.5326656107852,-711.5326656107852,0,0,0,0,0,0,779.4799552349497,779.4799552349497,779.4799552349497,-42.980139171028576,-42.980139171028576,-42.980139171028576,0,0,0,445.5706340392954,4287.768166469269,2370.8662296423,2370.8662296423,2395.8333800954356
2023-04-15T00:00:00Z,2371.1425843772618,-2085.388833610689,-2085.388833610689,-2085.388833610689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-607.9250956965718,-607.9250956965718,-607.9250956965718,0,0,0,0,0,0,-1466.1415354240294,-1466.1415354240294,-1466.1415354240294,-11.32220249008752,-11.32220249008752,-11.32220249008752,0,0,0,-1706.347539956953,2297.6852867455923,2371.1425843772618,2371.1425843772618,285.7537507665729
